id,pr_number,user,created_at,body,codebert_sentiment_label,codebert_confidence
871002699,2065,knqyf263,2022-05-12T06:43:00Z,"interesting. we probably should notify users if it is an authentication error like ""to scan private images, please consider setting appropriate credentials."" let's keep it in our mind as a future enhancement.",0,0.9593831300735474
871095945,2065,owenrumney,2022-05-12T08:29:03Z,remove commented code and readd when required?,0,0.9933297038078308
1673374571,7131,DmitriyLewen,2024-07-11T04:11:06Z,i think we can omit this test. i think we'll just ask contributors to add new licenses to the `tests`. can you remove this test and revert `mapping` to `mapping`,0,0.990909993648529
1673677586,7131,pbaumard,2024-07-11T09:09:37Z,"`mapping `is back to private. i also removed additional ""+"", ""-only"" and ""-or-later"" suffixes from [a link]",0,0.9920307397842407
1673692269,7131,DmitriyLewen,2024-07-11T09:19:58Z,thanks! spdx differentiates between `gpl-1.0-only` and `gpl-1.0-or-later` (see [a link] so i'm not sure we need to do this.,1,0.9424893856048584
1673952511,7131,pbaumard,2024-07-11T12:46:09Z,"1. there is no change in behavior, for example `gpl-2.0-only` and `gpl-2.0-or-later` are already mapped to gpl20 in current trivy mapping 2. `gpl-1.0-only` and `gpl-1.0-or-later` are not in current [a link], and it is probably not necessary to add them because of next point: 3. the main purpose of the normalization is to classify licenses into categories in [a link]. `gpl-1.0-only`, `gpl-1.0-or-later` and `gpl-1.0` would have the same category.",0,0.9934791326522827
1675069355,7131,DmitriyLewen,2024-07-12T03:18:06Z,"sorry, i missed that `licenseclassifier` uses same license for `gpl-2.0-only` and `gpl-2.0-or-later`. thank you for the clarification!",-1,0.9779734015464783
1675075638,7131,DmitriyLewen,2024-07-12T03:21:25Z,let's add a new variable for the updated license name to avoid renaming the license if we don't find that license in the `mapping` [code block] see [a link],0,0.9906733632087708
1675875705,7131,pbaumard,2024-07-12T13:14:53Z,i also performed additional space and spelling normalizations and added many new mappings from [a link] i need to fix integration tests.,0,0.9874606728553772
1677271669,7131,DmitriyLewen,2024-07-15T02:48:26Z,you can use `mage test:updategolden` command.,0,0.9912816286087036
1689473152,7131,DmitriyLewen,2024-07-24T09:44:39Z,can you add comment about this case?,0,0.9902215003967285
1689473463,7131,DmitriyLewen,2024-07-24T09:44:49Z,same,0,0.8844984173774719
1689477916,7131,DmitriyLewen,2024-07-24T09:48:01Z,iiuc licenses are already normalized. do we need this?,0,0.9910261034965515
1689514703,7131,DmitriyLewen,2024-07-24T10:11:23Z,can we use this function here? [a link],0,0.9895780086517334
1689516782,7131,DmitriyLewen,2024-07-24T10:12:56Z,i didn't find why we use `*-only` and `*-or-later` licenses here,0,0.9849004745483398
1689546604,7131,DmitriyLewen,2024-07-24T10:36:50Z,"we do not check all fields for os packages: [a link] therefore, there is no point in updating the os packages for the files `pkg/fanal/test/integration/testdata/goldens/packages/*.json.golden`.",0,0.993922770023346
1690147476,7131,pbaumard,2024-07-24T16:56:12Z,i added a comment.,0,0.9690238833427429
1690147917,7131,pbaumard,2024-07-24T16:56:32Z,i also added a comment.,0,0.9822585582733154
1690151711,7131,pbaumard,2024-07-24T16:59:46Z,the `license` from `normalizekeyandsuffix` is only used for the following assertion with the `panic` error. i added some comemnts to make it more explicit. the check could be made in unit test but it means having `mapping` public.,0,0.9951226115226746
1690155105,7131,pbaumard,2024-07-24T17:02:32Z,"i removed the cyclonedx normalization from this pr to reduce the scope. from [a link] that would ideally mean having : - id: ""a valid spdx license id"" - name: ""if spdx does not define the license used, this field may be used to provide the license name"",",0,0.9919077157974243
1690157124,7131,pbaumard,2024-07-24T17:04:27Z,this is explained in [a link] where the `apt` copyright has both: - license: gplv2+ interpreted as gpl-2.0-or-later - /usr/share/common-licenses/gpl-2 interpreted as gpl-2.0-only,0,0.9919948577880859
1690157389,7131,pbaumard,2024-07-24T17:04:40Z,i reverted those changes.,0,0.9407567977905273
1690732621,7131,DmitriyLewen,2024-07-25T03:24:40Z,"i think i understand your idea - you want to check the newly added licenses (from another pr later). i think we don't need to do this check every time we start trivy. you have added so many licenses, so i am not sure that many licenses will be added later. maybe a comment before `mapping` to the instructions for the new licenses will be enough. wdyt?",0,0.7460349798202515
1690732943,7131,DmitriyLewen,2024-07-25T03:25:23Z,got it! thanks,1,0.9833373427391052
1690785165,7131,DmitriyLewen,2024-07-25T04:33:58Z,"sorry, i confused you a little. `containerd` tests use full files. i have updated these golden files in [a link]",-1,0.9918689727783203
1690785882,7131,DmitriyLewen,2024-07-25T04:34:45Z,can you take a look?,0,0.9826734662055969
1693338523,7131,pbaumard,2024-07-26T16:43:12Z,fixed in latest commit.,0,0.9891290068626404
1693342194,7131,pbaumard,2024-07-26T16:47:01Z,"especially with latest commit with the version regular expression, it's becoming quite difficult to make sure to only add standardized keys. i added an `invalidmappingkeys` used in test and which might also be used later if adding new mappings from cli or other mean becomes possible.",0,0.9723609089851379
1698132425,7131,DmitriyLewen,2024-07-31T08:43:18Z,looks like we don't need this function anymore and we can just put everything in the map right away,0,0.9672278761863708
1698170491,7131,DmitriyLewen,2024-07-31T09:06:52Z,i'm not sure i understand where we need this. can you add an example in the comment?,-1,0.5580856800079346
1698178116,7131,DmitriyLewen,2024-07-31T09:11:17Z,i think this is a redundant test. we see this function working in `testparseapkinfo`.,0,0.9866586327552795
1698186399,7131,DmitriyLewen,2024-07-31T09:16:34Z,"what if we move this function to the test. to get `mapping`, we can create a function like [a link] for secrets.",0,0.9912739396095276
1698190502,7131,DmitriyLewen,2024-07-31T09:19:08Z,i tried to avoid using regex if possible. maybe we can avoid using this regex here,0,0.9789624810218811
1699888251,7131,pbaumard,2024-08-01T10:07:18Z,invalidmappingkeys no more used in latest commit.,0,0.9825426340103149
1699888746,7131,pbaumard,2024-08-01T10:07:44Z,testlaxsplitlicense was moved to normalize_test in latest commit.,0,0.994577169418335
1699889829,7131,pbaumard,2024-08-01T10:08:33Z,normalize_test is now in package licensing to use internal mapping and functions.,0,0.9939607381820679
1699900800,7131,pbaumard,2024-08-01T10:16:38Z,the many version variations are in normalize_test. most of the mappings in current trivy version or in [a link] are because of slight variations in the way the version is declared in the license. so this regexp allows to: 1. greatly limit the number of mappings 2. avoid missing version mappings this regexp is strict by checking only version suffixes.,0,0.9927873015403748
1699958786,7131,pbaumard,2024-08-01T11:04:21Z,"done in latest commit, even if i am not sure it is more readable that way.",0,0.8833460807800293
1722843523,7131,DmitriyLewen,2024-08-20T07:44:00Z,can you add field names for better readability in these tests? e.g.: [code block],0,0.9916187524795532
1741052287,7131,pbaumard,2024-09-02T15:10:47Z,field names have been added in last commit.,0,0.9931954145431519
918865031,2490,DmitriyLewen,2022-07-12T11:36:15Z,"`pre-commit ` is developer helper, like `golangci-lint`. i am not sure that we need to add instruction to docs.",0,0.9763725399971008
918867169,2490,DmitriyLewen,2022-07-12T11:39:11Z,`trivy` repository has many test files with vulnerabilities. scan result will always return exit code 1 for these files. i think we can only select 1 file.,0,0.9668169021606445
918933284,2490,mxab,2022-07-12T12:53:40Z,"not sure if there is misunderstanding. this does not scan the trivy repo itself. (`.pre-commit-hooks.yaml` is not the same as the `.pre-commit-config.yaml`) it is the hook definition other users can reference in their pre-commit hook config for their repo. one ""less opinionated"" way might be to drop the `.` and let user specify this in the users hook config in the `args` block when the reference the `trivyfs` hook can you explain what you mean by that",0,0.984950065612793
918933337,2490,mxab,2022-07-12T12:53:44Z,"i thought as developer if i wanted to know on how to get started integrating trivy as a pre-commit hook i would look in the ""getting started / installation"" section",0,0.9836844205856323
919637146,2490,DmitriyLewen,2022-07-13T04:31:24Z,sorry for misleading you. yesterday i made a mistake with the logic of using `pre-commit`. thanks for help me understand.,-1,0.9927869439125061
919637269,2490,DmitriyLewen,2022-07-13T04:31:41Z,now i understand. you're right. this is a good place for it.,1,0.9499073624610901
919655668,2490,DmitriyLewen,2022-07-13T05:14:58Z,"do we need this hook? i think users will only use `trivyfs` hook. what do you think? p.s. i tried to use this hook but can't set `path` to `args`. i got errors. e.g.: `fatal multiple targets cannot be specified` when: [code block] `fatal unknown command ""fs ."" for ""trivy""` when: [code block]",0,0.9862651228904724
919660559,2490,DmitriyLewen,2022-07-13T05:25:45Z,what if we add information about the possibility of using [a link]? for example: [code block],0,0.9934452772140503
919756075,2490,mxab,2022-07-13T07:46:13Z,"yeah, i also misread something in the pre-commit docs, the reason why it works for the `trivyfs` hook but not the `trivy` one is that i configured `trivyfs` with [a link] `: false` pre-commit per default will not check all the files but only the staged one, therefore i think you got the error `fatal multiple targets cannot be specified` because pre-commit executed trivy like this: `trivy fs . staged-file1.txt staged-file2.txt` i'll remove the ""plain hook"" for now as it makes only sense if you can execute a command allows the appending of multiple files to check",0,0.961910605430603
921057037,2490,DmitriyLewen,2022-07-14T11:36:55Z,i think it should be said that all flags work.,0,0.9752062559127808
1728448015,7336,DmitriyLewen,2024-08-23T06:39:43Z,we need to add info when we use `custom license` in docs and `license name`/`log message`,0,0.9946202039718628
1728449415,7336,DmitriyLewen,2024-08-23T06:40:55Z,add new field in `rpc` package.,0,0.992139995098114
1728452246,7336,DmitriyLewen,2024-08-23T06:43:25Z,we use `file://` prefix in python. what if we create constants for these prefixes?,0,0.9845543503761292
1728453667,7336,DmitriyLewen,2024-08-23T06:44:47Z,we might want to add the first few words of the license text to the `name`.,0,0.9899125695228577
1728500105,7336,afdesk,2024-08-23T07:23:12Z,"if agrees too, i'll add it. i thought about filtering by `custom license`, but maybe it doesn't matter",0,0.9879388809204102
1730884092,7336,afdesk,2024-08-26T08:23:40Z,done,0,0.8974218964576721
1730884287,7336,afdesk,2024-08-26T08:23:49Z,i hope i done it,0,0.5238195657730103
1730884865,7336,afdesk,2024-08-26T08:24:07Z,)) ![a link],0,0.952575147151947
1731078380,7336,DmitriyLewen,2024-08-26T11:02:40Z,looks like we can skip this change,0,0.9848654270172119
1731096814,7336,afdesk,2024-08-26T11:20:13Z,this change results the versions of `protoc-gen-go` for `cache/` and `common` to the same version. it was build automatically,0,0.9955325126647949
1731102208,7336,afdesk,2024-08-26T11:25:40Z,removed this update for this pr),0,0.9789825677871704
1731109957,7336,DmitriyLewen,2024-08-26T11:32:48Z,i thought about `custom license` again. this may not be clear to users. what if we use the name `incomparable license`/`unmatched license` this means that we can't compare license text with known trivy licenses and therefore store license as text. cc.,0,0.9743618965148926
1741735478,7336,knqyf263,2024-09-03T09:26:23Z,"i saw some places calling them ""custom licenses"", so i don't think it's that bad. [a link] [a link] [a link] or ""non-standard"" or something like that. `incomparable license`/`unmatched license` are also unclear what these did not match.",-1,0.5265212655067444
1743122000,7336,knqyf263,2024-09-04T06:05:47Z,"nit: since this is ""detectedlicense"", `text` looks enough. [code block]",0,0.9691462516784668
1743122111,7336,knqyf263,2024-09-04T06:05:53Z,ditto,0,0.9222367405891418
1743353772,7336,afdesk,2024-09-04T09:05:25Z,done,0,0.8974218964576721
1743353908,7336,afdesk,2024-09-04T09:05:30Z,done,0,0.8974218964576721
1650330692,6993,DmitriyLewen,2024-06-24T04:51:57Z,"for beauty and sameness: maybe we can move this log to the ""clear"" function (like for ""vuln-db"", ""java-db"" and ""checkbundle"")",0,0.6434059143066406
1650340528,6993,DmitriyLewen,2024-06-24T05:06:51Z,perhaps we can mark this flag as `removed`?,0,0.9943386912345886
1650368366,6993,DmitriyLewen,2024-06-24T05:33:12Z,what do you think about short name? [code block],0,0.9909630417823792
1650374283,6993,DmitriyLewen,2024-06-24T05:40:09Z,we say about removing cache**s**. i think it is better to use `-all` flag here. [code block],0,0.9893486499786377
1650374857,6993,DmitriyLewen,2024-06-24T05:41:01Z,if you will use `-all` flag. [code block],0,0.9934553503990173
1650376355,6993,DmitriyLewen,2024-06-24T05:43:16Z,we can use separate flags to remove dbs: [code block],0,0.9936196208000183
1650381999,6993,DmitriyLewen,2024-06-24T05:50:47Z,i'm not sure i understand why this was necessary. would removing this break gitlab integration?,-1,0.5152767896652222
1650411084,6993,knqyf263,2024-06-24T06:22:09Z,"now, `--clear-cache` is actually just removing fanal cache (scan cashe) and not equivalent to `--all`. that's one of the reasons i want to delete `--clear-cache`.",0,0.9835696816444397
1650412054,6993,knqyf263,2024-06-24T06:23:24Z,"similar to [a link] `--reset` is not just removing databases, but removing all caches now. it's equivalent to `--all`.",0,0.9936023354530334
1650414824,6993,knqyf263,2024-06-24T06:26:14Z,"the cache is based on image id and will not be used even when the same tag is used for different images, like the comment says. in other words, the comment is wrong and i believe we don't need `--clear-cache` here.",0,0.9896489381790161
1650419223,6993,knqyf263,2024-06-24T06:31:14Z,fixed in [a link],0,0.9866787791252136
1650419449,6993,knqyf263,2024-06-24T06:31:31Z,i also added `--all`. [a link],0,0.9829665422439575
1650420363,6993,knqyf263,2024-06-24T06:32:36Z,what is your suggestion? `suggested change` looks identical to me. do you mean `-a` or something similar?,0,0.986262321472168
1650422488,6993,knqyf263,2024-06-24T06:34:45Z,it will be a breaking change as a command with `--light` will abort. i want to remove it separately. we probably need another announcement for the breaking change.,0,0.9876027703285217
1650430010,6993,knqyf263,2024-06-24T06:41:46Z,"agree. i think log messages are more of a user interface feature, so i moved them under `commands/clear`. [a link]",0,0.9747408628463745
1650432123,6993,DmitriyLewen,2024-06-24T06:44:07Z,got it!,1,0.851534366607666
1650437739,6993,DmitriyLewen,2024-06-24T06:48:20Z,hm... looks like i saved suggestion incorrectly. yes. `-a` is usual shorthand for `--all` flag,0,0.8683957457542419
1650442880,6993,DmitriyLewen,2024-06-24T06:52:52Z,"yeah. i know this, but i doubted correctness of comment. thanks that clarified this for me.",1,0.492435485124588
1650448625,6993,DmitriyLewen,2024-06-24T06:57:54Z,right. but this is db page. i think this page should say how to remove only dbs (instead of removing all caches).,0,0.9805593490600586
1650452814,6993,knqyf263,2024-06-24T07:01:14Z,added [a link],0,0.9884545803070068
1650454586,6993,knqyf263,2024-06-24T07:02:48Z,"oh, yes. you're right. i just replaced the existing flag (`--reset`) with the equivalent one (`--all`), but we now have better flags to remove dbs. thanks.",1,0.9880040884017944
1650551153,6993,DmitriyLewen,2024-06-24T08:16:28Z,"add new page to `mkdocs.yml`, please",0,0.9913909435272217
1650556998,6993,DmitriyLewen,2024-06-24T08:20:13Z,nit: [code block],0,0.9847351312637329
1650559947,6993,DmitriyLewen,2024-06-24T08:22:05Z,looks like it should be before `reset` flag.,0,0.9916679263114929
1650675420,6993,knqyf263,2024-06-24T09:29:18Z,added [a link],0,0.9884545803070068
1650675866,6993,knqyf263,2024-06-24T09:29:39Z,thanks. i was confused. fixed in [a link],1,0.9782574772834778
1650675995,6993,knqyf263,2024-06-24T09:29:44Z,fixed in [a link],0,0.9866787791252136
1764465601,7526,DmitriyLewen,2024-09-18T06:21:31Z,just to make sure i understand correctly - `closed` is needed to check `github.event.pull_request.merged`? [a link],0,0.9923118948936462
1764483171,7526,DmitriyLewen,2024-09-18T06:38:16Z,"i think we need to say about `helm` in branch name, eg: [code block]",0,0.9900858402252197
1764486203,7526,DmitriyLewen,2024-09-18T06:41:06Z,"can we add a comment about this case? iiuc this work will be started after pushing a new tag, right?",0,0.990799069404602
1764486720,7526,DmitriyLewen,2024-09-18T06:41:38Z,will be great to add comments for other jobs. this will make it easier to understand this workflow,1,0.8758761882781982
1764598161,7526,afdesk,2024-09-18T08:10:47Z,"yes, i keep the default types and add `closed` for pr merged",0,0.9875873923301697
1764615213,7526,afdesk,2024-09-18T08:23:06Z,done [a link],0,0.9436766505241394
1764615797,7526,afdesk,2024-09-18T08:23:31Z,done [a link],0,0.9436766505241394
1805881744,7526,DmitriyLewen,2024-10-18T05:28:43Z,what do you think about using [a link] you can get [a link] also you can [a link],0,0.9825894832611084
1805882991,7526,DmitriyLewen,2024-10-18T05:30:39Z,nit: [code block],0,0.9847351312637329
1805884457,7526,DmitriyLewen,2024-10-18T05:32:53Z,it seems like overwriting the versions in `jsondata` and writing this yaml would be more reliable. wdyt?,0,0.9789906740188599
1805886332,7526,DmitriyLewen,2024-10-18T05:35:34Z,it might make sense to write about change in `helm` version as well.,0,0.9924620985984802
1805888348,7526,DmitriyLewen,2024-10-18T05:38:11Z,`version` and `appversion` are default fields - [a link] let's create struct. something like that: [code block],0,0.9932378530502319
1805891682,7526,DmitriyLewen,2024-10-18T05:42:47Z,"i may be wrong, but i remember that the events for merging a pr by default and merging using `merge queue` may be different. does this work correctly?",0,0.9740513563156128
1810000231,7526,afdesk,2024-10-22T06:02:25Z,done [a link],0,0.9436766505241394
1810000668,7526,afdesk,2024-10-22T06:02:55Z,done [a link],0,0.9436766505241394
1810036710,7526,afdesk,2024-10-22T06:38:32Z,done [a link],0,0.9436766505241394
1810247129,7526,afdesk,2024-10-22T08:39:13Z,added [a link],0,0.9884545803070068
1810292777,7526,afdesk,2024-10-22T09:02:04Z,"i tried several ways to overwriting `chart.yaml`. martshaling/unmarshaling doesn't allow to keep order of unknown fields. if we create a custom struct we can miss something in the future. using a specific library ([a link] doesn't allow to save only `chart.yaml`, it creates all helm files. so `sed` is the simplest way to update the yaml file. wdyt?",0,0.9640918970108032
1810467204,7526,DmitriyLewen,2024-10-22T10:33:56Z,"thanks for checking this out. then let's use `sed`, i don't mind :thumbs_up:",1,0.991607666015625
1811205774,7526,afdesk,2024-10-22T18:35:05Z,"yep, it works: [a link] for the simplest job: [a link]",0,0.9091131687164307
1811866365,7526,DmitriyLewen,2024-10-23T05:13:23Z,just for info: you can use `t.tempdir()` to avoid having to do `defer os.remove(tempfile.name())`.,0,0.9871886372566223
1811869348,7526,DmitriyLewen,2024-10-23T05:14:06Z,`ioutil` is deprecated - [a link] use `os.writefile`,0,0.993996262550354
1811878575,7526,DmitriyLewen,2024-10-23T05:18:46Z,should helm tests be started if this workflow has been changed?,0,0.9925866723060608
1811882551,7526,DmitriyLewen,2024-10-23T05:21:31Z,i don't think we need to start testing if the pr has been merged.,0,0.9164755344390869
1811886043,7526,DmitriyLewen,2024-10-23T05:23:48Z,ubuntu-24.04 is currently `latest` version of `ubuntu` runner. can we bump runner version (maybe in another pr),0,0.9943324327468872
1814186768,7526,afdesk,2024-10-24T03:29:10Z,done [a link],0,0.9436766505241394
1814187511,7526,afdesk,2024-10-24T03:30:37Z,done [a link],0,0.9436766505241394
1814189960,7526,afdesk,2024-10-24T03:35:11Z,"i thought that yes. trivy helm chart depends on trivy image with a specific tag. if this image is removed, we shouldn't publish a new chart. does it wrong point?",0,0.9678840041160583
1814194186,7526,afdesk,2024-10-24T03:40:34Z,"done [a link] i've updated it here, because another actions already are bumped os version up (or using `-latest`).",0,0.9903478622436523
1814244028,7526,afdesk,2024-10-24T04:49:03Z,i'm unsure about it. in any case we can see the result for created pr.,0,0.6970455646514893
1814489243,7526,DmitriyLewen,2024-10-24T08:08:48Z,hm... i forgot about this case. thanks for reminding me!,1,0.8018491864204407
1308799708,5062,knqyf263,2023-08-29T13:13:03Z,"spdx mixes multiple types. in the example below, tye type of `elasticsearch` is `bitnami`, while the type of `apm-agent` is `maven`. if we force it to `bitnami`, it will not detect vulnerabilities in the java dependencies. [code block] the easiest approach is splitting an application into two applications, `bitnami` and other types. i'm thinking about where and how we should do that.",0,0.9851598143577576
1308889950,5062,juan131,2023-08-29T14:13:37Z,"we're just forcing it for the main application, right? i mean, we're not overwriting the type for all the associated libraries.",0,0.9857568144798279
1309770274,5062,knqyf263,2023-08-30T06:52:48Z,"no, it overwrites all packages included in spdx besides the main package like elasticsearch. ![a link]",0,0.9592655301094055
1310027602,5062,juan131,2023-08-30T10:06:47Z,"i see.. to be honest i don't know how we should parse relationships such as these ones... [code block] ... where it basically says ""_elasticsearch_ contains _jar_ which contains _co.elastic.apm:apm-agent_"". - should we consider both _elasticsearch_ & _jar_ applications? - should we _jar_ a library package of _elasticsearch_? - is _co.elastic.apm:apm-agent_ a library package of _elasticsearch_ or _jar_?",0,0.8774598240852356
1310464588,5062,knqyf263,2023-08-30T15:32:43Z,"yes, the bitnami package and the java packages are different from the purl perspective. i opened a pr. could you take a look? it works in my local environment. if you don't mind i can directly push the commits to your branch. [a link]",0,0.9576351642608643
1311141663,5062,juan131,2023-08-31T06:16:04Z,"thanks so much! i just merged! i'll continue my work based on that, i really appreciate it",1,0.9958611130714417
1311292800,5062,DmitriyLewen,2023-08-31T08:38:01Z,looks like we can remove that.,0,0.9850660562515259
1311297737,5062,DmitriyLewen,2023-08-31T08:42:03Z,what if we move this into [a link],0,0.9903837442398071
1311313453,5062,DmitriyLewen,2023-08-31T08:54:10Z,"we [a link] `root package => application` case. but looks like we also need to remove tihs `application` from `orphanpkgs`. correct me, if i have missed something.",0,0.9806921482086182
1311339790,5062,juan131,2023-08-31T09:14:09Z,done at [a link],0,0.9870756268501282
1311341243,5062,juan131,2023-08-31T09:15:20Z,no cons on my side,0,0.9620561003684998
1311341317,5062,juan131,2023-08-31T09:15:23Z,could you address this?,0,0.9907281398773193
1311345270,5062,knqyf263,2023-08-31T09:18:35Z,"sure, i'll take care.",0,0.9799225330352783
1311379992,5062,DmitriyLewen,2023-08-31T09:46:42Z,we use `createpackagespdxidentifiermap` function 2 times: - [a link] - [a link] maybe we can only use `packagespdxidentifiermap`.,0,0.9951026439666748
1311431593,5062,knqyf263,2023-08-31T10:30:59Z,"they are for different purposes. we need to hold a whole mapping between spdx ids and packages since the same spdx id appears repeatedly, while orphan packages will be deleted gradually. any ideas on merging them?",0,0.938027024269104
1311439551,5062,knqyf263,2023-08-31T10:39:00Z,"the analysis result is sorted later, so we don't have to do that in each analyzer. [a link] but then i just remember we could use `sort()`. fixed in [a link]",0,0.9854259490966797
1311442682,5062,knqyf263,2023-08-31T10:42:16Z,i've removed `application` only when it has dependencies. [a link],0,0.9717435240745544
1311445492,5062,DmitriyLewen,2023-08-31T10:45:13Z,oh... right. we need list of all spdx ids. sorry for confusing.,-1,0.9924778342247009
1311511353,5062,knqyf263,2023-08-31T11:49:24Z,"we need file paths. otherwise, users cannot understand where the package comes from. i remember the bitnami sbom used to include file paths. any reasons for removing file paths from sbom?",0,0.9371477365493774
1311612499,5062,knqyf263,2023-08-31T13:15:18Z,i've set the component path. it is much better than empty. we can talk about it later. [a link],0,0.6360828876495361
1311699709,5062,juan131,2023-08-31T14:11:29Z,it seems the main reason why we removed the `packages[].files[]` array is that we found issues validating the generated spdx files using the spdx validator below: - [a link] the error was: [code block] i'm trying to figure out why we were including the files information under `packages[].files[]` instead of `files[]` as it is done in this official example: - [a link] i'll let you know when i collect more information.,0,0.9925946593284607
1311701586,5062,juan131,2023-08-31T14:12:48Z,apparently this is sth that was already discussed at [a link],0,0.985988199710846
1311707990,5062,juan131,2023-08-31T14:17:23Z,"why this continue? i mean, why not iterating through `app.libraries` when type is `bitnami`?",0,0.9862461090087891
1311732198,5062,knqyf263,2023-08-31T14:34:45Z,"yes, spdx added a breaking change, and we fixed that. thus, i think you can include files in spdx. [a link] [a link]",0,0.9866490960121155
1311754093,5062,juan131,2023-08-31T14:49:47Z,"yes, after the fix we continued facing issues with the validator. it complained about `filesanalyzed` being set to `true` while missing the package verification code: [code block] see: - [a link] - [a link] and.. if we force `filesanalyzed` to `false` we find the error below: [code block] spec: [a link]",0,0.985870361328125
1311785223,5062,juan131,2023-08-31T15:10:00Z,"if you apply these changes to the `elasticsearch.spdx.json`, you'll have a spdx file that's considered valid by [a link] [code block]",0,0.9912983775138855
1311828269,5062,knqyf263,2023-08-31T15:38:16Z,"added a comment. [a link] `application` in trivy represents a group of packages, such as package-lock.json, like a project. it doesn't make sense to set file paths to all the packages in package-lock.json. bitnami spdx aggregates packages and doesn't have the respective file paths now. then, we just set file paths to the application level. however, artifacts like jar files are located in the image separately. they all have different file paths, and those file paths are set to `application.libraries[].filepath` in trivy. in short, - application.filepath: a file path for aggregated packages - application.libraries[].filepath: a file path for artifacts ideally, we should determine that from `application.type`, but i put that in our backlog. i know the design is not straightforward now, so i'm planning to refactor it. it is in its early stages. we can improve this feature step by step.",0,0.9940318465232849
1311833784,5062,knqyf263,2023-08-31T15:42:16Z,thanks for the information. we'll look into it.,0,0.5639051795005798
1312521092,5062,knqyf263,2023-09-01T04:18:45Z,"can you please take a look? if we confirm the problem, we should create an issue and fix it.",0,0.9810117483139038
1312584601,5062,DmitriyLewen,2023-09-01T05:29:48Z,i checked our implementation: we don't use `filesanalyzed` (always `false`) and `packageverificationcode` fields. we add files to [a link] and use them in [a link]. that is why we have valid format. but perhaps it looks more correct to use `fileanalyzed`. perhaps we need to consider using this field.,0,0.9910386204719543
1312628585,5062,knqyf263,2023-09-01T06:35:26Z,"our spdx is valid. i guess you build sbom on top of our sbom, right?",0,0.9883003234863281
1312953979,5062,juan131,2023-09-01T12:16:31Z,"we obtain warnings in the [a link] such as the ones below with your spdx: [code block] yes, we use your sbom to build our spdx files.",0,0.9943457245826721
1502164957,6176,DmitriyLewen,2024-02-26T07:53:53Z,nit: table has `plan json` -> `plan snapshot` order. but below `plan snapshot` -> `plan json` order. it's a little difficult to read,0,0.6281675100326538
1502168097,6176,DmitriyLewen,2024-02-26T07:56:26Z,this is broken link.,-1,0.8327928781509399
1502171493,6176,DmitriyLewen,2024-02-26T07:58:49Z,we have similar info in `coverage/iac/terraform/`. maybe we can just add link here?,0,0.993915855884552
1502213991,6176,DmitriyLewen,2024-02-26T08:33:45Z,correct me if i am wrong. [code block],0,0.8894489407539368
1502218397,6176,DmitriyLewen,2024-02-26T08:37:32Z,iiuc this function is needed to re-generate tfplan files. can you add a comment on this? this will make this code easier to maintain,0,0.9893895983695984
1502269309,6176,nikpivkin,2024-02-26T09:16:06Z,"that's right, i couldn't find the link to which it should be changed to",0,0.9797959327697754
1502307734,6176,DmitriyLewen,2024-02-26T09:43:46Z,i was sure we had moved them. but it seems i am wrong - [a link] do you remember why we removed these examples? perhaps defsec (or another repo) contains these examples?,0,0.9056130051612854
1503672143,6176,simar7,2024-02-27T05:50:25Z,"is it easier if we simply parse the input within trivy and decide if the user has passed in a plan json or a plan snapshot? i feel having to know which kind of terraform plan scanner to use is a little overwhelming for the user as compared to just ""scanning the plan"" and letting trivy decide what the input is. another example would be: today we scan terraform, without the user telling us if it's hcl v1 or v2. wdyt?",0,0.5964609980583191
1503674958,6176,simar7,2024-02-27T05:54:41Z,i wasn't able to run this target. see below for details: [code block],0,0.9587271213531494
1503700173,6176,simar7,2024-02-27T06:26:44Z,"it seems we need to know the size as `zip.newreader` expects it, what if we use [a link] and get the size via something like the following? [code block] just trying to see if we can avoid reading the entire plan snapshot into memory.",0,0.9911984801292419
1503717871,6176,simar7,2024-02-27T06:48:55Z,another idea is if we can write a new function that like the `newreadseekerat()` but also returns the size as well.,0,0.9925683736801147
1504533119,6176,nikpivkin,2024-02-27T16:10:09Z,"[a link] copies the data from `io.reader` to a buffer, so there is no way to avoid reading the file completely, or am i wrong?",0,0.9637330174446106
1504537176,6176,nikpivkin,2024-02-27T16:12:32Z,"trivy automatically detects the type of configuration, so the user does not need to worry about selecting the type of scanner. this page describes the trivy coverage.",0,0.9889320135116577
1504548240,6176,nikpivkin,2024-02-27T16:19:22Z,done [a link],0,0.9436766505241394
1504550139,6176,nikpivkin,2024-02-27T16:20:07Z,i've updated the link to `coverage`. [a link],0,0.9546732902526855
1504553854,6176,nikpivkin,2024-02-27T16:21:36Z,"thank you, fixed [a link]",1,0.9435728788375854
1504556651,6176,nikpivkin,2024-02-27T16:23:15Z,i have aws set to localstack by default. fixed it [a link],0,0.9840054512023926
1504673197,6176,nikpivkin,2024-02-27T17:24:48Z,done [a link],0,0.9436766505241394
1505234552,6176,simar7,2024-02-28T01:56:42Z,it's a little better in my testing: [code block] you can find the results and the benchmark here: [a link],0,0.8856029510498047
1505307375,6176,simar7,2024-02-28T03:27:49Z,sorry i misread this. it makes sense now.,-1,0.9894673228263855
1505518591,6176,DmitriyLewen,2024-02-28T08:08:38Z,you don't disable `ryuk` for this test now. is this expected?,0,0.9905430674552917
