repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
redis/redis,reviews,959189076,10515,"i think this approach of first tagging the arguments that are matched and then generating the hint for the reminder of the line based on these booleans is too limited. for instance, if the last match is a token which should be followed by a mandatory argument, we're unable (and won't be able) to handle it properly. for instance typing `set key value ex` should have hinted either only ` `. or adding `[nx | xx] [get]`, but currently it hints the `seconds` last and suggests you add nx after ex. i'd argue that this is worse than the previous one which was easy to see that got broken and stopped responding) here are a few examples i didn't like: ![a link] ![a link] ![a link] other lower priority thoughts that can be considered later: * what exactly do we do now for older servers (i didn't bother to check yet). * do we wanna re-generate help.h so that we can do fancy things even with older servers?",0,0,0,0.9152255654335022,0.7409327030181885,0.819776713848114,0.0,accept,unanimous_agreement,2
redis/redis,reviews,983175688,10515,few random comments (didn't review everything),0,0,0,0.6901485323905945,0.76617032289505,0.8832834362983704,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1003567320,10515,"thank you. didn't review the code yet, but the testing it shows that everything is handled nicely. the one thing i noticed and not sure about is that when redis-cli works with an old server, we still have the old matching logic. i suppose that in order to improve that, we'll have to bundle something other than the plain old help.h. not sure we wanna proceed in that direction.",1,1,1,0.6632199883460999,0.9480680823326112,0.9844676852226256,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1332888149,10515,"i did a superficial review of the redis-cli part. it's a lot of code, but in general the hints helper code is relatively isolated so it doesn't really hurt complexity of the rest of the cli code. since it's relatively isolated, i don't think we need to be too picky with the review of this code, as long as it works and the is well-tested. but maybe it can be moved to its own .c file? i'm concerned about including commands.c in redis-cli.c and the macros for modifying the internals of commands.c here, it's not nicely structured. i have an idea, see comment.",-1,0,0,0.8721576929092407,0.8628605008125305,0.7369285225868225,0.0,accept,majority_agreement,2
redis/redis,reviews,1074248900,10966,not a full review.. just a quick look and questions / suggestion for alternatives.,0,0,0,0.8567880392074585,0.934912383556366,0.8862099051475525,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1088168842,10966,p.s. haven't reviewed the tcl test code in detail.,0,0,0,0.9553821682929992,0.9848942160606384,0.984941065311432,0.0,accept,unanimous_agreement,2
redis/redis,reviews,446847542,6929,"thank you for this pr. i've added a few minor comments about the code. some suggestions about improving some tests, and trimming others.",1,1,1,0.95431387424469,0.9852775931358336,0.9683599472045898,1.0,accept,unanimous_agreement,2
redis/redis,reviews,452901904,6929,there is also two comments in blocked.c that explicitly refers to brpoplpush that maybe should be renamed bxpopxpush,0,0,0,0.98630952835083,0.9946590065956116,0.9929732084274292,0.0,accept,unanimous_agreement,2
redis/redis,reviews,501594406,6929,"hi. thanks for coding it. i added some comments, but for the main one (how to propagate existing [b]rpoplpush i'm not sure yet. regarding your questions: - i see no problem adding fields to blockingstate struct - the reason to add command function to the server struct is if we want to refer to them somewhere, by comparing a function pointer, rather than doing string compare on argv[0]. so that's not needed in this case. - what you did with ""left"" and ""right"" string creation is ok (no leaks), the reason to create static objects is for efficiency. for instance instead of creating and destroying an ""ok"" string many times, we're re-using a static one. i think it makes sense to do that for ""left"" and ""right"" too. - what you did with `rewriteclientcommandvector` obviously works, but personally i rather avoid it (may break some day). the other usages of `rewriteclientcommandvector` are currently all for propagation, and not for the initial command execution. - i think we should keep the rpoplpush tests (most are quick and will be able to cover some compatibility issue). i suppose the new tests you added a covering the code well enough too (with the exception of using the old command ""alias""). bottom line, i think what you did with the tests is enough.",1,1,1,0.9224836826324464,0.8934808969497681,0.9861191511154176,1.0,accept,unanimous_agreement,2
redis/redis,reviews,502687028,6929,all looks good. the only thing that may be missing is maybe add a test to cover the propagation of brpoplpush and blmove to aof or replicas. i see replication.tcl has these two tests: [code block] i guess these can be improved to look at the command stats to check which command was executed on the replica. and add similar tests for blmove. maybe move `proc cmdstat` from integration/introspection-2.tcl to support/util.tcl and use it in replication.tcl,1,0,1,0.9147109389305116,0.7558198571205139,0.7245995402336121,1.0,accept,majority_agreement,2
redis/redis,reviews,503565218,6929,hope my changes actually work (not a tcl expert either),1,0,1,0.5149796009063721,0.5533838868141174,0.8976514935493469,1.0,accept,majority_agreement,2
redis/redis,reviews,646666714,8687,conceptual approval (just asked for some minor cleanup),0,0,0,0.9874978065490724,0.9777926206588744,0.9824513792991638,0.0,accept,unanimous_agreement,2
redis/redis,reviews,734089996,8687,"the top comment needs an update. the current discussion in it can remain below some separator, but i'd like to add a better description at the top that explain what the pr eventually does. i.e. purpose, design, and most importantly interface changes and any unrelated changes. the ones i listed during my review are these: - new config - explain the refactor of client_pending_read and io_threads_op (why and how) - c->pending_read_list_node - evicted_clients stat in info - new multi-mem in client list and client info, and also other existing client memory fields (previously untracked) - pubsub_patterns and pubsub_channels and parts of client_tracking_prefixes memory tracked in the above - client no-evict sub-command - client_close_asap handled in beforenextclient rather than beforesleep - anything else i missed?",0,0,0,0.932215452194214,0.9867602586746216,0.967482566833496,0.0,accept,unanimous_agreement,2
redis/redis,reviews,752100063,8687,"/core-team please approve, see detailed description at the top. new client sub-command fyi.",0,0,0,0.983803689479828,0.9771375060081482,0.9766245484352112,0.0,accept,unanimous_agreement,2
redis/redis,reviews,758157039,8687,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,761060268,8687,"lgtm api and behavior wise, i looked quickly at the code but didn't trace every line.",0,0,0,0.978438138961792,0.9672816395759584,0.9855977892875672,0.0,accept,unanimous_agreement,2
redis/redis,reviews,359346307,6891,"i like the enhancement, but i'm not sure about the implementation style. also, there are some edge cases, for example, `info default all` will return ""all"".",0,0,1,0.5729116797447205,0.7672668695449829,0.8536316752433777,0.0,accept,majority_agreement,2
redis/redis,reviews,779324193,6891,"i always wanted to do that, so i do support the cause, but i don't like the implementation. it's nice that the implementation attempts to make a small diff by repeatedly calling genredisinfostring rather than modifying all the section checks in that function, but i think we have to go that way anyway since the current approach is limited. another thing to consider is backwards compatibility, in the sense of what would happen if someone tries to call `info memory replication` on an older version of redis. calling it with multiple arguments (or a single argument with spaces in it) will fail, so for many tools that manage redis servers and can't be sure which version they're talking to, using this feature is not an option.",-1,-1,0,0.8140692114830017,0.4203415215015411,0.651021420955658,-1.0,accept,majority_agreement,2
redis/redis,reviews,806005453,6891,"sorry about the delay. i must say i don't like this approach. the default sections are now defined in two places (both inside genredisinfostring and in the list in infocommand). normally, it has two loops on all the arguments (in infocommand), and then another loop on the dict it generates. and it calls genredisinfostring multiple times, each call ends up doing many string compares. what's nice about your approach is that you managed to do it without a single change to genredisinfostring, but i don't think that's a real concern. what i imagine should be done instead, is pass the dict to genredisinfostring (calling it only once), and change all the section checks in genredisinfostring to use dictfind. similar logic needs to be implemented in rm_infoaddsection (i already designed the api with that feature of multiple sections in mind). i think the two loops on `argc` can be unified into one, which will result in a dict and two boolean flags (`all` and `everything`, which will be passed to genredisinfostring as argument along side the dict). the list of `default` sections will be present only once in the source code (in infocommand), and will be added to the dict in case no arguments are provided, or the term ""default"" was specified. let me know what you think. p.s. your current approach won't play nice with modules, since rm_infoaddsection can include a certain section both by module name filter and section name filter (so there's a change the same section will appear twice if it is present in the dict twice)",-1,-1,-1,0.9892482161521912,0.9928001165390016,0.9879855513572692,-1.0,accept,unanimous_agreement,2
redis/redis,reviews,829869899,6891,"are you still working on this pr? it seems you where either unable to follow my advises or run into some problems that i didn't expect and can't figure out. do you wanna proceed or want me to try pick it up on my own? after investing the effort so far, i think we should carry it though.",0,0,-1,0.9339718222618104,0.8709895014762878,0.5310269594192505,0.0,accept,majority_agreement,2
redis/redis,reviews,840094004,6891,"i took a quick look. i didn't review the diff from last time (too much back and forth) but rather re-read the diff of the current version vs unstable. it's a little bit closer to what i suggested, but there are a few bugs, styling issues, and most importantly the handling of sentinel default sections and requested sections sanitization isn't what we agreed. i assume all the old comments can be dismissed now (please go over them and dismiss them unless you notice some observation that was forgotten) p.s. i suppose some tests are needed for both the happy path, and some edge cases.",0,1,1,0.8584475517272949,0.5471718311309814,0.5469481945037842,1.0,accept,majority_agreement,2
redis/redis,reviews,847260792,6891,p.s. you're obviously missing some tests 8-),1,1,1,0.7606965899467468,0.9596902132034302,0.9666092395782472,1.0,accept,unanimous_agreement,2
redis/redis,reviews,849749888,6891,looks better to me.. the sentinel separation comments are not applied yet.,1,0,0,0.639240562915802,0.8857356309890747,0.9761461019515992,0.0,accept,majority_agreement,2
redis/redis,reviews,873946699,6891,"lgtm, one potential optimization to consider.",0,0,0,0.9818528294563292,0.9849929809570312,0.9885146021842957,0.0,accept,unanimous_agreement,2
redis/redis,reviews,874037484,6891,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,875265481,6891,"approve of the api, just some minor comments.",0,0,0,0.9833353757858276,0.9378299713134766,0.9902344942092896,0.0,accept,unanimous_agreement,2
redis/redis,reviews,570049479,8242,thank you few small comments and then we can merge this.,1,1,1,0.6524515151977539,0.9586840271949768,0.7074262499809265,1.0,accept,unanimous_agreement,2
redis/redis,reviews,571474886,8242,looks good to me,1,1,1,0.9669890999794006,0.9499172568321228,0.9083709716796876,1.0,accept,unanimous_agreement,2
redis/redis,reviews,771411927,9601,nice!,1,1,1,0.9834675192832948,0.9912506341934204,0.9901132583618164,1.0,accept,unanimous_agreement,2
redis/redis,reviews,772584515,9601,"thank you for that pr. this is very useful. please don't take my comments personally, i guess i'm emotional about the subject. the 3 main topics we need to discuss to continue are: 1. if there were actual bugs this uncovered. 2. if the changes could impact performance (even on non-modern, realistic system) 3. just discuss compilers and interesting edge cases for the fun of it.",1,1,1,0.9773754477500916,0.9945057034492492,0.9894492626190186,1.0,accept,unanimous_agreement,2
redis/redis,reviews,787524026,9601,"i've reviewed the new (smaller) diff from unstable, and also the changes in the last commit, they're mostly lgtm. one last concern is if we conclude any of the fixes here really fixes a bug, we may want to backport it to older releases, there was a small insignificant leak in the cli that i don't think we care for. and some issue in sentinel for which i'm waiting for an analysis. other than that i think all the changes will not have any actual impact on redis. i would be happy if you can go over them and add notes to the top comment dividing them to groups according to type and impact.",1,1,1,0.6697450280189514,0.8873434662818909,0.8101970553398132,1.0,accept,unanimous_agreement,2
redis/redis,reviews,2034805724,13209,impressive job.,1,-1,-1,0.8927671313285828,0.988220989704132,0.8031502366065979,-1.0,accept,majority_agreement,2
redis/redis,reviews,1473723398,12209,thanks. mostly lgtm>,1,1,1,0.8449721336364746,0.9880799651145936,0.9794328212738036,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1485184025,12209,"mostly lgtm, few requests for clarifications.",0,0,0,0.971861720085144,0.9837740659713744,0.986908197402954,0.0,accept,unanimous_agreement,2
redis/redis,reviews,829637826,9890,"with all these changes, i'm not sure the new mess is better than the old one. maybe it's just because the old code left many edge cases unhanded, and now we have explicit code to handle them. maybe it's because the old code was over simplistic, so it looked simple but it was an illusion... not saying we shouldn't proceed, just stating an observation.",-1,-1,-1,0.8384330868721008,0.5285483598709106,0.7728638052940369,-1.0,accept,unanimous_agreement,2
redis/redis,reviews,837068882,9890,agree it's not technically a breaking change.,0,0,0,0.9457651972770692,0.9128704071044922,0.9611481428146362,0.0,accept,unanimous_agreement,2
redis/redis,reviews,885040050,10293,"i haven't looked at the details yet, will do shortly, but i want to point out a potential ambiguity using the term ""shard"". it has not been used by redis cluster until now, and in other contexts it has been used as either a synonym to ""cluster node"", or (as used in this pr), to describe a master and set of replicas sharing the same slots. to avoid confusion, i think we should avoid that using it here.",0,0,0,0.9699862599372864,0.9874996542930604,0.9803254008293152,0.0,accept,unanimous_agreement,2
redis/redis,reviews,894793976,10293,top comment lgtm. didn't review the code.,0,0,0,0.8245441317558289,0.8174028396606445,0.9910257458686828,0.0,accept,unanimous_agreement,2
redis/redis,reviews,894823393,10293,lgtm. minor unimportant suggestions only.,0,0,0,0.9442082047462464,0.9796717762947084,0.94583398103714,0.0,accept,unanimous_agreement,2
redis/redis,reviews,894838953,10293,"lgtm, thanks for the help.",1,1,1,0.8919949531555176,0.7600557208061218,0.9280906915664672,1.0,accept,unanimous_agreement,2
redis/redis,reviews,909808790,10293,approved in a core-team meeting. please merge away (and make sure the docs are updated too),0,0,0,0.9756656289100648,0.9649749398231506,0.9932403564453124,0.0,accept,unanimous_agreement,2
redis/redis,reviews,2062142154,13243,we can ignore the failure in the fully ci. it's a known optinization.,0,0,0,0.9869356751441956,0.9925485253334044,0.987787425518036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,766488201,9530,"i had a quick look at the code (don't consider it a full review yet) and have a couple of small comments. some other thoughts/questions: * you mention this is semi-breaking change, but iiuc if one enables hostnames and delivers extensions to old nodes they'll just be ignored resulting with inconsistent behavior but no other breakage - right? * i think there's something a bit confusing about the way extensions are implemented. on one hand it's a generic mechanism with a packet-level flag and extensions count. on the other hand, extensions specifically extend the gossip section. maybe we should consider going all the way to a more generic extensions mechanism? * the argument for extensions vs. new commands is atomicity of updates, but iiuc that's not the case when a node joins - it will initially receive information about other nodes without hostnames, and only later have hostnames propagated to it directly from other nodes.",0,0,0,0.6970703601837158,0.6523488759994507,0.739729642868042,0.0,accept,unanimous_agreement,2
redis/redis,reviews,773430283,9530,"some thoughts that came to me, i'll fix them when i'm back and have access to my laptop.",0,0,0,0.9560298919677734,0.9227866530418396,0.9489303827285768,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1567279745,12453,"i loosely skimmed over it, gave a few comments.",0,0,0,0.9596582651138306,0.950653910636902,0.9143794178962708,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1604099419,12453,"is the pr still a ""draft"" or can be marked as ready? did you run it against a full daily ci (all platforms)? please make sure the top comment is up to date (justification, design). please make sure to mention other changes we did (like sigalrm, etc). please add an example of how a crash log looks.",0,0,0,0.9847220778465272,0.992738664150238,0.9816858768463136,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1610340196,12453,"final set of some minor suggestions, and we're ready for merge.",0,0,0,0.9812678694725036,0.8137971758842468,0.972483217716217,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1613257691,12453,thanks. please also update the example in the top comment.,1,1,1,0.8163126111030579,0.8593351244926453,0.7348417639732361,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1641034675,12453,"following 's request to review this post merging, i added a few comments highlighting potential calls that are unsafe in a signal handler context. i think we need to be extra careful here because we can easily end up with problems that will only show up rarely and in the worst possible timing.",0,0,0,0.901280403137207,0.9612857103347778,0.9382842183113098,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1139309462,11290,"thank you for taking the time. here's my initial review (didn't look at the tests yet). there are a bunch of minor comments here, but also some critical ones about the efficiency (specifically of random picks in listpack, and about popping them out). p.s. eventually, this pr top comment should include some benchmark that mentions both memory savings and also throughput / latency costs.",1,1,1,0.9338497519493104,0.92488694190979,0.9802340865135192,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1168474873,11290,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1169381053,11290,"lgtm, two questions: 1. are all the new code paths covered by the test suite? 2. maybe run some simple benchmarks to see that this is actually beneficial, and we're not missing something that causes this commit to become a degradation?",0,0,0,0.9713413715362548,0.9877727627754213,0.9784563779830932,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1170575517,11290,reviewed the tests as well. lgtm.,0,0,0,0.9834643602371216,0.7420955896377563,0.9927738904953004,0.0,accept,unanimous_agreement,2
redis/redis,reviews,837305411,9938,api is ok imo,0,1,1,0.9831709265708924,0.7103949785232544,0.8119727969169617,1.0,accept,majority_agreement,2
redis/redis,reviews,838495771,9938,lgtm.. ptal,0,0,0,0.9842205047607422,0.5597473382949829,0.7950026988983154,0.0,accept,unanimous_agreement,2
redis/redis,reviews,839003949,9938,"the new cluster test lgtm, also approving the two new api designs. left some other minor comments.",0,0,0,0.9867860674858092,0.9750799536705016,0.985879123210907,0.0,accept,unanimous_agreement,2
redis/redis,reviews,839800012,9938,"just one question, does it satisfy atomicity? the abort means rollback or just abort?",0,0,0,0.9827874898910522,0.988911509513855,0.9868191480636596,0.0,accept,unanimous_agreement,2
redis/redis,reviews,561722918,8288,nice!,1,1,1,0.9834675192832948,0.9912506341934204,0.9901132583618164,1.0,accept,unanimous_agreement,2
redis/redis,reviews,561922459,8288,i did a quick review of the code (haven't reviewed the test yet). i added some minor comments. let's discuss the rest of the api and plans for the near future before we dive into the implementation details.,0,0,0,0.9755644798278807,0.9295529127120972,0.9419685006141664,0.0,accept,unanimous_agreement,2
redis/redis,reviews,570067737,8288,"other than add, trim and iterator, do we need to expose any other apis for streams? i suppose the iterator can also be useful for single ""get"", but maybe we wanna expose a specific easy to use api for that? what about deletion? if we put aside consumer groups, i suppose with the addition of an explicit ""read"" (if we chose to add it), and a ""del"" we got streams covered, right?",0,0,0,0.9844452738761902,0.99286687374115,0.990659236907959,0.0,accept,unanimous_agreement,2
redis/redis,reviews,573698471,8288,i really don't like all the change to zset.. but i guess there's no other way. 8-(,-1,-1,-1,0.9907087087631226,0.9922968745231628,0.9966248273849488,-1.0,accept,unanimous_agreement,2
redis/redis,reviews,1717537097,12658,thank you. i skimmed though it. hope my comments are not way off,1,1,1,0.9718404412269592,0.990221619606018,0.9777106642723083,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1740491990,12658,please update the top comment,0,0,0,0.9860928654670716,0.9830070734024048,0.9949861764907836,0.0,accept,unanimous_agreement,2
redis/redis,reviews,823355179,9812,mostly lgtm. -steinberg please take a look,0,1,0,0.8855264782905579,0.6330549716949463,0.986167848110199,0.0,accept,majority_agreement,2
redis/redis,reviews,823356662,9812,"ohh, i now realized that for some reason i only looked at the second commit. edited my comment.",0,0,0,0.8441908359527588,0.9053505659103394,0.9116597771644592,0.0,accept,unanimous_agreement,2
redis/redis,reviews,826494927,9812,"reviewed the recent changes, mostly lgtm. i've asked yoav to help going over the list of tests you provided.",0,0,0,0.973053514957428,0.9282553195953368,0.9876068234443665,0.0,accept,unanimous_agreement,2
redis/redis,reviews,829624925,9812,"i see the todo section still missing the work on rdb.c. -steinberg can you please take a look at the tests mentioned in [a link] i don't mind keeping a few extra ones, but let's make sure to at least delete the ones that are obviously useless now.",0,0,0,0.9710963368415833,0.9510666131973268,0.972826361656189,0.0,accept,unanimous_agreement,2
redis/redis,reviews,831393857,9812,"and ""multi propagation of script load"" i made some tiny changes on this case, instead of removing it. yes, i think that was the intention of that test. i.e. these few commands are handled a bit differently when replicated, so we wanna try running them inside an eval, and then watch the replication stream (e.g. with `attach_to_replication_stream` and `assert_replication_stream`) to make sure they were propagated correctly.",0,0,0,0.98637855052948,0.987345278263092,0.9918557405471802,0.0,accept,unanimous_agreement,2
redis/redis,reviews,835800153,9812,removal of script replication gladly approved (not a cr),0,1,0,0.981554925441742,0.8932439684867859,0.8684892058372498,0.0,accept,majority_agreement,2
redis/redis,reviews,836536567,9812,"list of changes in top comment lgtm, did not do a complete code review.",0,0,0,0.9540978074073792,0.9860731363296508,0.9864381551742554,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1892026839,12826,"i did some cleanup on last commit (hope you don't mind), mainly bool (we don't use bool in the codebase) and format. then i also tried playing it, the feature look good, just a brief review",1,1,1,0.6929382085800171,0.9165046215057372,0.9811617136001588,1.0,accept,unanimous_agreement,2
redis/redis,reviews,1927281638,12826,"i think this is fine now. it's a lot of lines added and i didn't read all of them very carefully, but the code is isolated and doesn't affect the basic operation of redis-cli, so i think it's safe to merge. -binbin any comments? have you tested it?",0,0,1,0.8767969012260437,0.6303683519363403,0.6632978320121765,0.0,accept,majority_agreement,2
redis/redis,reviews,1930077561,12826,"i don’t have a very in-depth review, but looking at the output and the modified diff, the code is lgtm. yes, i think we can drop the check, it adds some code (which is good in generally) but is a bit overkill i think.",0,0,0,0.9159992933273317,0.7144376635551453,0.903261423110962,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1995746803,12826,overall looks good.,1,1,1,0.7877699732780457,0.9369410872459412,0.909617006778717,1.0,accept,unanimous_agreement,2
redis/redis,reviews,2078816777,12826,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
redis/redis,reviews,719214476,8974,interface change approved - haven't cred.,0,0,0,0.965368926525116,0.9848843812942504,0.9874151349067688,0.0,accept,unanimous_agreement,2
redis/redis,reviews,719819084,8974,"lgtm, added a few minor issues and some typo fixes. do we want an option to disable this? with the latest optimization it's harder to see where it may introduce a regression but that's still possible (e.g. systems where madvise is particularly slow, etc.).",0,0,0,0.9828287959098816,0.9894412755966188,0.986072301864624,0.0,accept,unanimous_agreement,2
redis/redis,reviews,720662781,8974,"i don't see the harm in it, although i doubt it will be very impactful by the vast majority of workloads except for large strings.",0,0,0,0.9000518321990967,0.7570922374725342,0.898840606212616,0.0,accept,unanimous_agreement,2
redis/redis,reviews,808233819,9780,"lgtm, but did not do a full code review of the latest version.",0,0,0,0.9859448671340942,0.9881443977355956,0.9845865964889526,0.0,accept,unanimous_agreement,2
redis/redis,reviews,812329251,9780,"approving the feature and api, did not do a code review.",0,0,0,0.9482979774475098,0.9808990955352784,0.9873374104499816,0.0,accept,unanimous_agreement,2
redis/redis,reviews,813253051,9780,"(sorry for random comments scattered, i was just making notes on stuff i saw. i mostly was trying to understand the interface. it looked good, so i trust the functionality is implemented as expected) i want to better understand why we think the right approach here is storing functions in the rdb as opposed to storing them in the conf file or a separate file. i view functions more analogous to acls than keyspace data, that they are properties of the cluster and not necessarily specific to the rdb data. this is basically completely broken for workloads without persistence, like caching, which seems relevant. i would expect having a well defined mechanism outside of the rdb to exist. also are we fixing this? [a link] for functions?",-1,-1,1,0.9704697132110596,0.9901770949363708,0.5232515335083008,-1.0,accept,majority_agreement,2
redis/redis,reviews,819049524,9780,recent changes lgtm. (other than pending discussion about function info vs function list),0,0,0,0.9860333800315856,0.975890576839447,0.9919217824935912,0.0,accept,unanimous_agreement,2
redis/redis,reviews,821910982,9780,"talked with over slack, and it seems like we're definitely going to make sure there is another strategy for making functions loadable at startup/cluster mode. so we can follow up on that issue.",0,0,0,0.929220736026764,0.975074291229248,0.9557560682296752,0.0,accept,unanimous_agreement,2
redis/redis,reviews,746635329,9309,"please take a look at the module api. let me know if you think the acl log should contain the module name or other context rather than just the word ""module"" same as we have ""toplevel"", ""multi"", and ""lua""",0,0,0,0.9838433861732484,0.9879606366157532,0.9927105903625488,0.0,accept,unanimous_agreement,2
redis/redis,reviews,752153457,9309,"lgtm (after handling all open comments above). there is an issue with `redismodule_aclcheckkeypermissions`, which is going to be incompatible with the other acl enhancements we plan. in the future, acl selectors will specify ""commands on keys "" so checking key permissions without specifying a command is undefined. i think we can either add a command name argument or defer the decision and just avoid this function for now. including an api function that is going to become obsolete (hopefully) before redis 7 doesn't seem reasonable.",0,0,0,0.9737154245376588,0.9815436601638794,0.9455474019050598,0.0,accept,unanimous_agreement,2
redis/redis,reviews,758149231,9309,changes lgtm,0,0,0,0.985706627368927,0.9819820523262024,0.9898213148117064,0.0,accept,unanimous_agreement,2
redis/redis,reviews,761106448,9309,"looked through the rest of the changes, lgtm",0,0,0,0.9844036102294922,0.9871747493743896,0.9895141124725342,0.0,accept,unanimous_agreement,2
redis/redis,reviews,831452485,9940,lgtm. ptal,0,0,0,0.9834824800491332,0.9166216850280762,0.9372140169143676,0.0,accept,unanimous_agreement,2
redis/redis,reviews,832690652,9940,"lgtm, i agree with we should probably use a common function to make sure we properly reset client state (even if it's not a problem now, it can become a problem in the future).",0,0,0,0.9827557802200316,0.9768357276916504,0.9813261032104492,0.0,accept,unanimous_agreement,2
redis/redis,reviews,839062507,9940,"lgtm, i think this is a good optimization but one that could have potential hidden impact - any thoughts about it?",1,0,1,0.5596342086791992,0.8536805510520935,0.9603654742240906,1.0,accept,majority_agreement,2
redis/redis,reviews,840102097,9940,"lgtm :+1: , small comments.",0,0,1,0.957241415977478,0.9575502276420592,0.916975438594818,0.0,accept,majority_agreement,2
redis/redis,reviews,845452646,9940,"lgtm (didn't re-review the code in with much care though). posted some minor suggestions for cleanups / comments. i haven't been following this pr and the recent progress. so i see now we have no cap of the maximum number of items in the cache (was some 1k or so). instead, we have a cap for the minimum (32). i suppose that not having a max limit is fine, since it doesn't really matter if we release them immediately, or shortly after. but maybe the cron mechanism should be slightly smarter. i.e. in case there's a burst of 1000 clients, and no use later. it'll take it 10 seconds to delete them, right? and in case there's no more use of these at all, we're still left with the 32 forever. maybe there could be some much smarter but yet simple algorithm instead? one that watches the max re-used since the last cron (lowest value of `moduletempclientcount`, and does some logarithmic release? if we do that, we might not mind removing the lower cap of 32 too? i.e. if we release just one per second, we don't care that after 32 seconds we're left with 0 (when we know they're completely unused). i didn't try to think of such algorithm, but i imagine it could be a very simple formula.",0,0,0,0.9439497590065002,0.9566935896873474,0.8996995687484741,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1217569014,11248,"sorry for the delay, meant to review that long ago, but been too busy. i'm not certain i understand your last post. did you mean that this has no value in newer kernels? or just that it doesn't fully solve the problem on old ones?",-1,-1,-1,0.9880425930023192,0.990645170211792,0.991936206817627,-1.0,accept,unanimous_agreement,2
redis/redis,reviews,1264762227,11248,"please approve the use of an additional system call, the detection change in the makefile, and the logging on errors.",0,0,0,0.9860705733299256,0.9887939095497132,0.9929116368293762,0.0,accept,unanimous_agreement,2
redis/redis,reviews,1266812489,11248,"lgtm, only a minor comment about detecting `posix_fadvise()`. we should also consider adding at least some basic smoke tests to validate this mechanism.",0,0,0,0.9884963035583496,0.9908289909362792,0.9886383414268494,0.0,accept,unanimous_agreement,2
redis/redis,reviews,586031483,8474,thanks!,1,1,1,0.9308210611343384,0.9051083922386168,0.8631753921508789,1.0,accept,unanimous_agreement,2
redis/redis,reviews,596937614,8474,"update lgtm, still waiting on the major change decision.",0,0,0,0.9849470853805542,0.9862646460533142,0.9835505485534668,0.0,accept,unanimous_agreement,2
redis/redis,reviews,616992007,8474,"/core-team please approve. this pr changes the propagation of expire times to replicas to always contains absolute times. additionally, it adds two new commands expiretime and pexpiretime (to get absolute expire time of a key). besides that, i suppose this is all belongs to redis 7.0 (both the new commands and the refactory), i think we should merge it to unstable only once unstable moves away from 6.2. otherwise, cherry picks to 6.2 will be harder and more dangerous.",0,0,0,0.9438658952713012,0.982181966304779,0.9579035043716432,0.0,accept,unanimous_agreement,2
redis/redis,reviews,618164727,8474,lgtm agree about waiting to merge.,0,0,0,0.984092116355896,0.9722550511360168,0.9780345559120178,0.0,accept,unanimous_agreement,2
redis/redis,reviews,556171522,8217,"thanks for this pr. i added a few comments about the implementation, but maybe we should first discuss the key features here. as we've established, there are generally two groups of errors, ones that are handled in processcommand and ones that happen inside the command code itself. do we intend to cover only the first group? or also the second? if we intend to extend this feature to match other types of errors, it's probably wrong to do an if-else chain of calls to `strncmp`, and then a lookup in a dict (or an enum lookup into an array). maybe we should have a rax in which we can search by prefix, and implicitly support all type of errors. i think it would be nice to examine this feature after adding a few more errors as an example (like oom, wrongtype, noscript, loading, busy, busykey. one thing we'll soon discover is that many of these are being used with a simple addreply (so we don't even have them on our radar).",1,1,1,0.9037567973136902,0.8992428779602051,0.9602158665657043,1.0,accept,unanimous_agreement,2
redis/redis,reviews,559356184,8217,"my approval is for the new api syntax, i would still like to fix some of the minor comments.",0,0,0,0.9595597982406616,0.5983911156654358,0.9717952013015748,0.0,accept,unanimous_agreement,2
