id,pr_number,user,created_at,body,codebert_sentiment_label,codebert_confidence
396198404,266,jeremypw,2018-06-11T10:32:16Z,"it seems reasonable to me that when a foreground process is running the user expects keystrokes to interact with that, not the shell, and behave accordingly. whether ctrl+c copies or not will depend on what the process if and whether there is anything selected. in the terminal (without a foreground process), ctrl+c will copy if there is a selection, otherwise it will be passed the shell and (in the case of bash) clear the line (and end any foreground process). again, it seems reasonable that if there is a selection, the user expects keystrokes to interact with that.",0,0.9908850789070129
396207585,266,jeremypw,2018-06-11T11:12:01Z,"any actual examples of where a foreground process is running in the shell (not a launched gui) and the user would expect keystrokes to be handled by terminal would be useful. if terminal processes keystrokes *after* the shell then various behaviours such as +[1-8] to change tab no longer work, (because the shell processes them) so i do not think that is a viable solution. if it helps, i can make this pr apply *only* to ` +v` (as mentioned in the issue description).",0,0.9898121953010559
396228628,266,Shnatsel,2018-06-11T12:37:35Z,"sadly, this behavior is still immensely confusing because it's easy to select some text in a scrolling terminal and forget about it. no selected text is visible (because not all of shell log fits on the screen), but ctrl+c still inexplicably refuses to clear the line.",-1,0.9914427399635315
396230680,266,Shnatsel,2018-06-11T12:45:35Z,"actually no, it doesn't. there are cases when i want to paste into foreground process - mostly text input promts (ssh key generation and lots of others), text editors such as nano, etc.",0,0.9526023864746094
396275218,266,jeremypw,2018-06-11T15:01:43Z,"note that this pr does not suppress` +v` - it is passed onto the foreground process. there if the foreground process supports pasting with this key combination it should still work. it is questionable whether terminal should interfere with the ui of other processes although i can see the consistency argument. if the foreground process/shell swallows ` +v` it will not be possible for terminal to act on it afterwards anyway. is vim the only example of a foreground process that uses` +v` for something other than paste? if so i doubt it is justified exposing the natural-paste setting in the ui. i suppose, theoretically terminal could check whether the foreground process is vim and pass on ` -v` only in that case - but that is unlikely to be approved.",0,0.9689620733261108
396277823,266,jeremypw,2018-06-11T15:09:16Z,i have confirmed that `nano` at least swallows ` +v` so i am coming to the conclusion there is no solution that will please everyone.,0,0.9625358581542969
448706082,266,jeremypw,2018-12-19T18:57:11Z,there does not seem to be any clear conclusion regarding this pr so i will close it for now. feel free to reopen - i will not delete the branch for a while.,0,0.9468346834182739
448729721,266,Shnatsel,2018-12-19T20:16:22Z,"i feel the only proper solution is to copy text on selecting it (and clearly communicating that the text was copied), dropping the selection after copying, and not special-casing ctrl+c key combination.",0,0.9644731879234314
452623377,266,fabiopicchi,2019-01-09T09:09:00Z,"i feel that this is the best solution even though `nano` swallows ` +v`. `nano`, `vim` and terminals have been around for years and they exist before the ` +v` convention for pasting. i understand that people not familiar with terminals would enjoy the ability to intuitively copy and paste text but i would argue that they would definitely not use `vim` or even `nano`. furthermore, terminals in windows definitely do not use the ` +c` ` +v` shortcuts for copying and pasting. i think cygwin uses ` + ` and who know what cmd uses (i still right click the application menu and go to edit > paste). finally, the gnome terminal uses ` + +v` for pasting and it works nicely overall. never came across a situation where it was a problem. you can even use it inside vim instead of configuring it to read data from the clipboard and using the cumbersome `""+p`.",0,0.8332569003105164
851993424,590,felix-andreas,2021-06-01T09:53:55Z,is it save to remove these lines? as far as i understand [a link]. [a link],0,0.9881035685539246
852020449,590,jeremypw,2021-06-01T10:39:26Z,i would stick to the stated scope of the pr tbh if you want a quick merge.,0,0.9918360114097595
852021558,590,jeremypw,2021-06-01T10:41:25Z,have you looked into replacing the `spawn_sync ()` function? (see my comment on slack). i couldn't get `spawn_async ()` to work - looks like the `.vapi` is wrong.,0,0.9864978790283203
852041331,590,felix-andreas,2021-06-01T11:14:31Z,"the `gtk_settings.gtk_menu_bar_accel` also throws a deprecation warning, therefore i considered it to be the same scope.",0,0.9915809035301208
852044412,590,felix-andreas,2021-06-01T11:20:17Z,"tbh i intentionally left that out because i haven't used async in vala before. it works a bit different than in python, js or rust, the languages i happen to know :d i am only in the community slack. i suppose there is another one, but i am not part of it. so i couldn't see you comment.",-1,0.5490875840187073
852316575,590,danirabbit,2021-06-01T17:33:22Z,i would be happy to send you an invite to the contributor slack. if you want to dm me on the community slack or have an email address i can send an invite link to. i can't seem to find you on the community slack,1,0.9206419587135315
2450053976,794,teamcons,2024-10-31T14:38:43Z,"the issue was marked critical, but the pr seems out of date - any eta for merging ?",0,0.9796644449234009
2451635622,794,jeremypw,2024-11-01T10:10:48Z,"i marked it critical because the issue has theoretical security implications, but its not a new issue. i guess folks are focused on getting os8 released atm.",0,0.8465173840522766
2453495670,794,jeremypw,2024-11-03T16:57:40Z,"oops! thanks for spotting that. now fixed. it occurred to me that if unsafe paste alert is turned off in the dialog, there is no way of turning it back on through the ui. am i right? if so that needs fixing but in another pr.",1,0.9752671122550964
2453505309,794,jeremypw,2024-11-03T17:31:51Z,"i noticed that this pr was pasting the stripped text into the terminal whereas in master, the text was refetched from the clipboard. now the stripped text is only used for the dialog message as before.",0,0.9731955528259277
2453511575,794,teamcons,2024-11-03T17:55:04Z,"following your comment i did a pr for that. pantheon-tweaks always offered that option, im not sure why there was no toggle-back in first instance.",0,0.9668132066726685
516600939,390,fabiozaramella,2019-07-30T21:22:22Z,this makes the text much more readable. has a decision been reached about this?,0,0.9749924540519714
535776934,390,cassidyjames,2019-09-27T04:04:47Z,"now that the neutral gtk style has been shipping for a while, it'd be great to get the terminal to match. right now it's off and it feels weird imho.",-1,0.9902907013893127
538614398,390,cassidyjames,2019-10-05T04:09:23Z,"since we've merged the stylesheet changes and this makes terminal match, i think we're good. :smile:",1,0.9921042919158936
456621367,349,Philip-Scott,2019-01-23T00:41:04Z,"i'm also -1 on removing the `remove-tabs` setting.... seems like it's something that would be useful and not behind the privacy settings. maybe keep the same behavior that was before, and use the privacy setting as an override :)",1,0.9713689088821411
456659610,349,Philip-Scott,2019-01-23T03:48:11Z,maybe using this could replace it :) [a link],1,0.995043158531189
456764381,349,jeremypw,2019-01-23T11:16:17Z,"-scott : thanks for the helpful review :-) it would make sense to use the granite function so i'll block this till that is merged. i take your point that our own ""remember-tabs"" setting could still be useful to stop this behaviour even if the privacy setting allowed it.",1,0.9959251880645752
458214138,349,jeremypw,2019-01-28T17:01:05Z,need to wait for latest granite to be used by travis for this to pass ci.,0,0.9855556488037109
428055839,299,neur0manc,2018-10-09T04:29:17Z,"i removed the changes to the po files. i'm not sure why they made the ci fail, though.",0,0.7157707810401917
428226195,299,cassidyjames,2018-10-09T14:58:00Z,"it looks like ci is failing in master right now, so it's not your branch that's doing it.",0,0.9551958441734314
428245916,299,neur0manc,2018-10-09T15:49:17Z,"you're very welcome. i hope i can get involved even more, i really enjoy using elementaryos and hope it really takes off (number-of-happy-users-wise)!",1,0.9958101511001587
505524419,382,jeremypw,2019-06-25T16:38:10Z,"this works as expected from the code - thanks. there is a question over where the menu should pop up; * at one corner (as in this pr) * at the pointer (as in e.g. mate terminal or files) * at the cursor (as in code) * somewhere else popping up at the cursor seems most logical for a text based app, although a little harder to achieve. i'll flag this for comment from /ux",1,0.7337732315063477
505532760,382,cassidyjames,2019-06-25T16:59:49Z,"i agree text-cursor seems the most ideal, but i'm also not that opposed to on the mouse pointer or corner of the app.",0,0.8739205002784729
505592119,382,jeremypw,2019-06-25T19:38:21Z,further investigation indicates that this is only a problem if you popup the meny at scale_factor = 1 and then change the scale_factor to 2 using the interactive debugger without restarting the program. so it may not be a serious problem in real life.,0,0.9866902828216553
505593373,382,jeremypw,2019-06-25T19:41:57Z,here is a way to pop the menu up at the cursor: [code block] ```,0,0.9901913404464722
505717219,382,jeremyvaartjes,2019-06-26T04:51:37Z,"i made the change you have suggested. i was originally worried that putting it on the terminal carrot would make the menu not work when you scroll the window, but it just causes the terminal to scroll to the carrot which is good. one issue i did pick up is that the positioning stops working properly when the ""clear"" command is used, the menu is just placed at the bottom of the window. probably not a big issue though since it is still tied to the window.",0,0.7820088863372803
505953763,382,jeremypw,2019-06-26T16:41:20Z,the positioning is also off if the menu key is pressed while a child process is running (e.g. man). i am not sure whether the context menu should be shown at all in this situation (although right-click still shows it).,0,0.9597347974777222
505960059,382,jeremypw,2019-06-26T16:58:52Z,"i think the problem with the `clear` command may be an upstream issue with vte-2.91 library. the row number returned by `get_cursor_position ()` is not updated even thought the cursor clearly moves. even after typing some more characters the result is not updated. if this is the case, then the best we can do is make sure the menu is not displayed outside the terminal window. on further investigation it is not really an upstream issue - the clear command just scrolls the window and the row position includes lines scrolled off the top of the screen.",0,0.9801194071769714
505977508,382,jeremypw,2019-06-26T17:47:15Z,you can fix the `clear` issue like this: [code block],0,0.9912012815475464
505979001,382,jeremypw,2019-06-26T17:51:30Z,this also fixes the child process issue except that if the cursor is at the bottom of the screen then the menu does not flip or slide to keep within the window. however that is also an issue in master so need not be fixed here.,0,0.9895971417427063
563348975,431,tintou,2019-12-09T17:38:33Z,i haven't tested this branch yet but i have concerns that it might break the copy paste when space actually matters (let's say editing something with nano) so i don't think that it's worth the cost if that's true.,0,0.9374352097511292
696741677,431,jeremypw,2020-09-22T14:01:11Z,"i would suggest at least reverting this to ""draft"" as there are some possible problems.",0,0.9778413772583008
1526050861,699,jeremypw,2023-04-27T17:10:47Z,this seems like a good idea especially as `mainwindow.vala` is larger than i would like. could you fix the conflicts please?,0,0.5141881704330444
1606231007,699,Marukesu,2023-06-25T19:32:46Z,", sorry for the delay in rebasing this, should be good to review. don't know what caused the ci error after the rebase, but with the `--print-errorlogs` option, it should be more easy to know what test case failed in the future.",-1,0.9845157861709595
1607841385,699,jeremypw,2023-06-26T16:40:11Z,despite the coding technicalities there do not seem to be any regressions in operation.,0,0.9666465520858765
1645457275,699,jeremypw,2023-07-21T11:48:42Z,another regression with this is that the font scale is not set individually on each tab.,0,0.9882835149765015
1645771614,699,Marukesu,2023-07-21T15:34:45Z,"i'm tempted to revert the actiongroup change for now, the widget won't be as self-contained as i would like, but would still make this a good start in reducing the mainwindow scope.",-1,0.799204409122467
1645776546,699,jeremypw,2023-07-21T15:38:17Z,yes two smaller prs would be easier to review.,0,0.9877279996871948
965082747,638,jeremypw,2021-11-10T12:25:33Z,"is it necessary to add another dependency (especially x11 specific)? is using ""get_server_time"" essential?",0,0.9949470162391663
967745300,638,igordsm,2021-11-13T00:38:59Z,unfortunately it seems `get_server_time` is essential. apparently `present_with_time` needs a timestamp to solve focus stealing and the only timestamp i passed to it that worked was this one. using regular datetime functions did not work and i found an answer in so that linked to this function.,0,0.7911421060562134
981555688,638,jeremypw,2021-11-29T11:40:29Z,might be worth delaying trying to fix this until [a link] is fixed. it should not be necessary to add that extra dependency.,0,0.9858761429786682
2322984561,638,jeremypw,2024-08-31T17:36:09Z,need to find a solution that works on wayland.,0,0.9901982545852661
2326415689,638,jeremypw,2024-09-03T12:37:15Z,"i think a dependency on `gdk-wayland-3.0` may be required to make it work under wayland. this should not be necessary under gtk4, so maybe better to wait for the gtk4 port to land to fix wayland? if so, maybe this can be merged so that it at least works on os7.1 and in ""compatability mode"".",0,0.9937856197357178
2331816871,638,Marukesu,2024-09-05T14:21:03Z,"i think it should be fine for what the notification sever can do right now. we really need to have the gtk notification interface implemented there to have the true timestamp of the event, but that can be done later.",0,0.968017578125
312473479,119,vjr,2017-07-02T06:20:06Z,good point about the multi screen thing. this commit [a link] should address it by changing the calls of `gdk.screen.width ()` (which gets the default screen dimensions) to call `get_screen ().get_height ()` since this should return the screen on which the current window resides. how does that look? note the existing code here (for centering the window) might have multi screen issue for the same code usage: [a link],1,0.7676858305931091
312474682,119,cassidyjames,2017-07-02T06:57:51Z,that sounds better! i'll have to take a look on a hidpi display and a few different resolutions to make sure this works well.,1,0.9732266068458557
312476513,119,vjr,2017-07-02T07:49:36Z,"ok this branch is now ""ready for review"" , there's a known centering problem for multi display filed as a separate issue #121 which i'll try to work on shortly, if i can set up multi display for myself.",0,0.967819094657898
312478957,119,vjr,2017-07-02T08:52:22Z,"i was able to get a multi monitor setup by connecting my tv and the latest commit [a link] should also address issue #121 so please test and let me know. it is working for me in my basic tests (opening first run, resizing and moving, then reopening) for hidpi, lodpi, single and dual monitor.",0,0.7364173531532288
313580614,119,vjr,2017-07-07T03:53:30Z,"thank you . fyi i also tested on 3 computers with hidpi, multi monitor and 1080p and 1280x800 displays and all seem to look good to me :-) looking forward to the code review.",1,0.9960994720458984
359171559,196,jeremypw,2018-01-20T13:28:55Z,"ok, fair enough.",1,0.6251494288444519
552118492,423,alice-mkh,2019-11-09T17:06:57Z,"while the pr fixes it if you don't change hidden settings, it still won't work if you select a custom font. though unlike code, terminal doesn't implement zooming via that preference. so, i wonder if this font should be special-cased to be applied even if a custom font is used.",0,0.8598264455795288
554770222,423,jeremypw,2019-11-17T18:00:12Z,"do we need to have a separate font setting for terminal, especially as it is not exposed in the ui? otherwise we would have to hard-code a check the specific name of the system monospace font against that used to conceal text.",0,0.9847462177276611
554776812,423,alice-mkh,2019-11-17T19:17:16Z,"rebased, also moved system gsettings creation into `application` to match the existing ones.",0,0.9945656061172485
554776896,423,alice-mkh,2019-11-17T19:18:10Z,"oh wait, actually pushed the correct one now.",0,0.8859664797782898
555219201,423,danirabbit,2019-11-18T21:33:32Z,"i'm not sure i 100% understand the question, but the system monospace font is also used in code, for example, so i don't think a terminal-specific setting makes sense necessarily",0,0.7035809755325317
555240211,423,alice-mkh,2019-11-18T22:32:17Z,"wel, code has a setting. and it's even exposed in the ui and is also used for zooming. terminal has a setting too, but it's only in gsettings. if you change that setting, conceal text won't work even with this fix, because, well, you explicitly requested a different font. so maybe that setting can just be removed? otherwise terminal will have to hardcode the redacted font to use it even if a custom font is selected.",0,0.9805028438568115
555442596,423,jeremypw,2019-11-19T10:32:23Z,"ok, so the setting `io.elementary.terminal.settings.font` could be removed and the system monospace font always used? otherwise, for consistency we should expose the custom font setting in the ui, like code, and hack around the redacted font issue.",0,0.9955081939697266
567635162,423,alice-mkh,2019-12-19T19:44:49Z,added a line to appdata changelog.,0,0.9916187524795532
737847910,477,jeremypw,2020-12-03T10:27:28Z,"on way of testing this is to create this script in a directory other than your home directory: [code block] navigate to this script in files and choose ""open in ... terminal"" from the context menu. with master the script runs with the home directory as the pwd. with this pr the script runs with the directory where the script is located as the pwd.",0,0.9917281866073608
738882651,477,jeremypw,2020-12-04T16:34:56Z,i believe the message `[glib] setenv()/putenv() are not thread-safe and should not be used after threads are created` that is printed before and after any output from the command is due to an upstream bug.,0,0.9824392795562744
1044372427,477,jeremypw,2022-02-18T11:28:54Z,closing due to age. a new pr may be submitted later.,0,0.9823739528656006
844163542,578,jeremypw,2021-05-19T14:32:16Z,best to wait for the warning dialog to be merged before merging this as it is easier to accidentally trigger a shortcut.,0,0.9873635172843933
844271932,578,jeremypw,2021-05-19T16:33:42Z,what do you feel about supporting `f5` as a shortcut for this (cf files and epiphany)?,0,0.9919999837875366
844303268,578,felix-andreas,2021-05-19T17:12:40Z,"sure, if the symmetry with files and epiphany is intended, adding f5 as alternative shortcut seams reasonable. i included it with the last commit. but this should probably not up to me to decide that :d i still find the symmetry somewhat misleading, because files and epiphany update/reload a given resource, while this action resets/restarts the shell. on concern is also that this action/shortcut could be misused to ""just clear"" the terminal screen.",0,0.69614177942276
844309513,578,jeremypw,2021-05-19T17:21:05Z,"yes, i see what you are saying - that is why i was unsure about using ""reload"" for the menuitem :thinking:",0,0.46879780292510986
844312170,578,jeremypw,2021-05-19T17:24:33Z,"the current shortcut ` r` is very similar to ` r` used in files for the ""refresh"" action so there could still be confusion.",0,0.9851853847503662
844318485,578,jeremypw,2021-05-19T17:32:49Z,what about ` d` - this is used to exit the current shell anyway except it does not work natively when a process is running.,0,0.9758486747741699
844330658,578,felix-andreas,2021-05-19T17:48:28Z,"as far as i understand bash interprets ctrl d as the forth unicode character end of transmission (because **d** is the forth letter in the alphabet). i am not sure if this counts as a ""real"" shortcut. and in other command line programs like ""cat"" or ""netcat"" it can also be used to end the current input, but it does not exit the process. so i think ctrl d cannot be thought of as a universal exit shortcut. in my opinion the shift ctrl r and f5 shortcuts are fine, as it is conceptually somewhat similarity with reloading the browser or refreshing files. imo only the word ""reload"" is misleading here. but this is of course up to the /ux to decide that.",0,0.9710255265235901
844358798,578,jeremypw,2021-05-19T18:25:49Z,"ok, let's wait for their input.",0,0.9677693247795105
880911114,578,danirabbit,2021-07-15T18:14:14Z,this looks like a 0 diff since we merged in the other branch with accel labels that included this,0,0.9882574677467346
953975801,633,KeironO,2021-10-28T15:49:54Z,i've added a check and made values hex based as to fall inline with other stylesheets.,0,0.9914042949676514
954908015,633,KeironO,2021-10-29T17:12:13Z,"thank you for the review. i need to familiarise myself a little bit better with the eos coding style, i've only just found the relevant documentation online for it.",1,0.9366405606269836
958897580,633,jeremypw,2021-11-03T10:49:53Z,the logic here is still faulty and the opacity does not change until the settings are changed. would you like me to push a fix?,-1,0.5043699741363525
1095225332,633,jeremypw,2022-04-11T15:46:16Z,looks like this pr would not be necessary if #552 were progressed.,0,0.9917793869972229
1178010462,633,danirabbit,2022-07-07T17:59:54Z,hasn't had an update in a long time and now conflicts. superseded by [a link],0,0.9836705923080444
1114184156,658,jeremypw,2022-05-01T09:33:01Z,"terminal can already be closed with `alt + f4`, `ctrl + d` and `shift + ctrl + w`. see [a link] however, i can see that for consistency with `gnome-terminal` there is a case for adding another shortcut.",0,0.99216228723526
1114185557,658,jeremypw,2022-05-01T09:41:09Z,i think you need to check for ongoing child processes and also to save the app state before closing. see handler for the delete event.,0,0.9895923137664795
1114720334,658,SkiF12,2022-05-02T10:53:42Z,"fixed your comments, thank you for remarks. ctrl + shift + w and ctrl + d close only one tab. this shortcut allows to close all tabs.",1,0.7361242175102234
1115091052,658,jeremypw,2022-05-02T16:24:25Z,"ah yes, sorry - i only had one tab open when i tried those shortcuts so the window closed as well.",-1,0.989843487739563
1115227874,658,jeremypw,2022-05-02T18:33:59Z,i have fixed a small lint error so that ci passes. you can check for lint locally by installing `vala-lint` from [a link],0,0.9941447377204895
1435734917,702,jeremypw,2023-02-18T18:31:25Z,"i do not pretend to understand every aspect of this pr but it looks good and the test framework is impressive. however, when i install and run it from a different terminal app (i've tried xterm and blackbox) using no parameters, i get an immediate crash. the backtrace is : [code block]",1,0.532341718673706
1435735766,702,jeremypw,2023-02-18T18:35:44Z,putting a null check in `\src\application.vala` line 120 stops the crash at least.,0,0.9923235177993774
1435739827,702,jeremypw,2023-02-18T18:56:44Z,"other observations so far when launching from `gnome-terminal` after compiling in the null check to stop crash: * using the `-h` works as expected and does not launch `io.elementary.terminal`. * using the `-v` option in a different terminal app opens `io.elementary.terminal` as well as returning the version . this does not happen with master branch. moreover, a new tab is opened at the current directory in addition to restoring saved tabs. * using `-n` and `-t` works as master. see issue `#498` which persists * using `-n` and `-t` (when an instance of `io.elementary.terminal` already running) works as master * using `-w` works as master. also restores saves tabs * using `-w` in combination with `-n` or `-t` works as master.",0,0.9941826462745667
1435743700,702,jeremypw,2023-02-18T19:14:35Z,"* using`-e` flag works the same as in master, additional arguments ignored unless preceded by further flags * using `--execute=` flag works if there is no space after `=`. if there is a space then the app opens but no tab is created and no error message given. this differs from master, which gives a warning about spaces both in the launching terminal and in an additional tab in the launched terminal.",0,0.9915470480918884
1435751745,702,jeremypw,2023-02-18T19:28:26Z,as far as tested so far the `-x` flag works the same as master. further testing will be done later.,0,0.9935922026634216
1435758943,702,Marukesu,2023-02-18T20:07:28Z,"the last commits should fix opening the terminal without arguments and the -v argument not returning. i would like to add test cases for them too, but i couldn't find a way to do that right now. about #498, it's out of scope for this pr. the issue is that the restoration code will create a tab in the home directory if no tab is to be restored. i'm working in cleanup this code and fix it in another branch. the new code ignores `-e` and `-x` if they are a empty line arguments. i don't really think crating a new tab with a warning is the best way to warn the user about it, we could either print a warning and return while in the local handling, or show a error dialog/notification if empty lines was sent to the primary instance.",0,0.8972296118736267
1436024814,702,jeremypw,2023-02-19T15:58:35Z,"that's fine, i wasn't expecting it to be fixed in this pr. i agree that creating a new tab is not necessary. either a printed warning or a notification depending on means of calling would be good.",0,0.8692566156387329
1436027587,702,jeremypw,2023-02-19T16:09:15Z,"while `io.elementary.terminal -w ~/music` works, `io.elementary.terminal --working-directory=~/music` does not. however the same happens in master. `io.elementary.terminal --working-directory=/home/ /music` does work.",0,0.9933264255523682
1436031582,702,jeremypw,2023-02-19T16:26:00Z,there is a slight difference between master and pr regarding the `-x` flag. running `io.elementary.terminal -x ls` from a directory other the home directory results in a new tab containing a listing of the current directory with this pr but with master it results in a listing of the home directory. i think the behaviour of this pr is more correct.,0,0.9853591918945312
2569160048,836,jeremypw,2025-01-03T12:37:01Z,nice use of `git grep` - i was not familiar with that.,1,0.8130312561988831
395981547,263,davidmhewitt,2018-06-09T16:24:27Z,does this still allow terminal applications that need the escape key (like vim) to function?,0,0.9927453398704529
395981971,263,davidmhewitt,2018-06-09T16:28:59Z,"apologies, that should have been something i could have tested myself. i can confirm that this pretty much breaks vim (making it even harder to exit :stuck_out_tongue: ) and presumably anything else that needs the escape key.",0,0.9622660279273987
395982226,263,jeremypw,2018-06-09T16:31:52Z,"ok, thanks - i should have thought of that - i thought it was too easy!. i'll see if it can be fixed.",1,0.9852091670036316
395986722,263,Djaler,2018-06-09T17:43:11Z,i don't think audible feedback is necessary in this case,0,0.8502568006515503
458481691,263,jeremypw,2019-01-29T10:06:33Z,/ux what is the ruling on whether an audible feedback is needed when a key press is ignored?,0,0.9862349629402161
458483408,263,jeremypw,2019-01-29T10:12:12Z,"i guess that in any case it should honor the ""event sounds"" setting.",0,0.983601987361908
458630966,263,cassidyjames,2019-01-29T17:28:35Z,"we don't have strong conventions/written rules here as far as i know. i do think any time a keypress is ignored when it would normally perform some action it should `gdk.beep ()`, and that does respect the event sounds setting automatically.",0,0.9827125072479248
498752124,263,jeremypw,2019-06-04T16:46:09Z,withdrawing as no consensus as to whether this is correct approach after nearly a year.,0,0.9574247598648071
428691669,262,cassidyjames,2018-10-10T18:59:19Z,"this seems to work as expected ux-wise, and is an awesome feature! i think it's fine that there's not a confirmation that it was copied, as copying doesn't usually show any sort of confirmation. same with scrolling to the top and not highlighting the selection: i think this behavior is fine. assuming the command was on one line should _probably_ be fixed before this is merged, though.",1,0.9920862317085266
439509645,262,jeremypw,2018-11-16T19:59:08Z,"oops - i forgot the request to fix the multiline command limitation - feel free to revert if desired. i'll have a look at this asap. as i recall it was not straight forward. it may be simpler to restrict it to only copying the output, not the command.",-1,0.8009256720542908
500078245,375,ryonakano,2019-06-08T00:42:15Z,"i'm not sure whether this should be done in this pr, and this is a correct solution, but checking the window is fullscreen or not first will also fix #377. [code block]",0,0.9736287593841553
500080610,375,danirabbit,2019-06-08T01:09:14Z,thanks for the tip! fixed,1,0.9844750761985779
573351078,461,jeremypw,2020-01-11T20:22:18Z,"really need a complete review, overhaul of code related to opening new windows to see whether it can be simplified while still dealing with all different circumstances. or at least made clearer.",0,0.969626247882843
578178917,461,jakubklos77,2020-01-24T15:32:02Z,"unforunately not even this fix makes it good again. there are multiple issues. 1. the app tries to match an existing tab for the given workdir. if it finds it it simply switches to that tab instead of creating a new tab. suppose the already existing tab is running some command (top or whatever under /tmp). you start as `io.pantheon.terminal -e ls -w /tmp` the app will switch to the tab with the ""top"" command running and nothing happens. this is bad a needs to be fixed either, validate if the tab is running an ongoing command and if it is then create a new tab. if not, then switch to the tab and run the command. 2. suppose you want to open the same path in multiple tabs. currently this is not possible. one tab is running ""/tmp"" you start this `io.pantheon.terminal -w /tmp` the existing tab is used so i guess we need a new argument to force a new tab (-t) just like we have a new window. this would at least make it possible to preserve some old compatibility obviously, we want to work with the same window with multiple tabs. using multiple windows is not the issue here. it was all somewhat working in the previous version. what do you think?",0,0.5084450244903564
578261851,461,jeremypw,2020-01-24T19:12:48Z,"thanks for review! this pr is only meant to fix issues when using the `-e` and `-x` flags raised in #460 (and not cause any regressions). (1) i do agree that a tab that is running a process should be omitted from duplicate checking but i don't think terminal ever did that so perhaps should be put in a separate pr. (2) regarding forcing opening a duplicate tab from the commandline, again this might be useful to someone but is a bit of a corner case unless a process is running in which it would be addressed by fixing point (1). the behaviour of the master branch is also to not open duplicate tabs so this should be the subject of a separate issue/branch. when you say it ""was all somewhat working"" what version are you comparing this pr with?",1,0.9480097889900208
578384610,461,jakubklos77,2020-01-25T07:25:10Z,"thank you for your response. yes, i kind of thought it would have to be new prs. i was not referring to any specific version, but the behavior. in some older version (1 month and more) i don't think any existing tabs were matched and always a new one was created. anyway, i am new to the code and made some changes and it works ok. i can push those prs. how hard and how long does it take to get those prs merged to the master? (i don't have much experience so i am asking). thank you again",1,0.9771614074707031
578528507,461,jeremypw,2020-01-26T18:19:33Z,"good to hear you are starting to contribute code! the time it can take for prs to get reviewed, approved and merged varies enormously from hours to more than a year (if ever). it depends on how many changes are made, how critical they are and how easy to understand/test/review. that is why it is a good idea to make as few substantive changes as possible in each pr (something i do not always achieve!) and explain/comment them well. it also depends on how much of their time each of the relatively small number of reviewers can devote on any particular point in their lives and on which day(s). so patience is sometimes required.",1,0.9809697866439819
578616734,461,jakubklos77,2020-01-27T07:03:31Z,"understood, thank you.",1,0.9042266011238098
578776154,461,jakubklos77,2020-01-27T14:34:22Z,made a small fix [a link],0,0.9817511439323425
774177454,461,jeremypw,2021-02-05T17:34:32Z,timed out.,0,0.7892991304397583
1472358023,710,jeremypw,2023-03-16T17:00:35Z,#709 is merged - a conflict needs to be resolved.,0,0.9806442260742188
1498026786,710,Marukesu,2023-04-05T19:46:11Z,"testing locally, the ci was falling because of the idle in `on_switch_page()` in the mainwindow class. #720 should fix it.",0,0.9480860233306885
1498040134,710,jeremypw,2023-04-05T19:57:40Z,"for me it was failing in the ""quit"" action test. i tried to fix it but failed. we could always leave that test out and fix it later if necesssary.",0,0.8764861822128296
1498889360,710,jeremypw,2023-04-06T11:04:57Z,"#720 now merged ... but ci still failing :disappointed: however, ci passed locally :man_shrugging:",-1,0.7097483277320862
1499587418,710,jeremypw,2023-04-06T20:30:16Z,"hmm, contrary to my previous diagnosis the ci is (now) failing on the ""new-window"" action test. see #723",0,0.9346497654914856
1499647021,710,Marukesu,2023-04-06T21:24:10Z,"the new-window test is fine, `glib.test.skip()` don't return by itself, so the assertion in the quit test got triggered.",0,0.9915372133255005
1570532508,730,danirabbit,2023-05-31T16:16:22Z,is there a reason why the man page is in packaging instead of in the main source?,0,0.9901202917098999
1570602534,730,jeremypw,2023-05-31T17:07:51Z,i am not sure of the technicalities but the source man page file seems to get compressed before getting put in `usr\share\man\man1` . there may be other requirements for `man` to work properly? it seems simpler for `deb` to handle it. is there an advantage in putting it in main source? the flatpaks i've tested do not seem to install man pages anyway.,0,0.9532087445259094
1570614752,730,danirabbit,2023-05-31T17:18:03Z,"no idea, i was just curious if this was a legacy thing and if it might effect, for example, distribution on fedora for us to have this in packaging",0,0.5986045002937317
1570619399,730,tintou,2023-05-31T17:21:58Z,"it used to be more difficult (especially with cmake), but now meson [a link] so we can bring it back to the main repo",0,0.9837415218353271
1570669126,730,jeremypw,2023-05-31T17:57:17Z,"ah, i wasnt aware of the native meson support so using that makes sense to lessen deb specific stuff.",-1,0.745557963848114
1570721861,730,jeremypw,2023-05-31T18:35:46Z,just tried out the meson install_man function and it works as expected (not compressing the file) but if there is a compressed file already installed by deb present then that is shown by preference. not sure what to do about that.,0,0.9607862234115601
