id,pr_number,user,created_at,body
790177802,10108,zuiderkwast,2022-01-22T19:39:15Z,"TBH i didn't know exactly what they mean, only that they exist. I suppose what you suppose. I'll doc like that."
790190140,10108,zuiderkwast,2022-01-22T22:12:21Z,"The legacy triple is updated when keyspecs is set and a default key-spec is creates from the old triple, so why do they need to set both?

Brw, isn't it high prio to make cluster and getkeys use the new key-specs?"
790190480,10108,zuiderkwast,2022-01-22T22:17:12Z,So in practice we can require that all `const char *` are literals (or at least static) but we'll copy everything else? That's good because ATM we nees to cast the strings to `char *` to free them.
790190891,10108,zuiderkwast,2022-01-22T22:23:07Z,"If we want to be able to add fields to these struct arrays, we can instead use pointer arrays. It would allow us to add fields, but AFAIK it kills the possibility to write the whole info in one big nested literal.

Or do you have another solution to this?"
790191643,10108,zuiderkwast,2022-01-22T22:33:44Z,@guybe7 you wrote these tests originally? Maybe you know what the idea was? I merely converted them to the declarative style.
790192966,10108,zuiderkwast,2022-01-22T22:52:44Z,Keyspecs are only needed to set flags in that case.  Don't we want modules to provide flags?
790234832,10108,oranagra,2022-01-23T06:48:08Z,"as i said:
> making these an array of pointers will defeat the purpose of ease of use

so no, i think we should keep it as is, but let's add two spare pointers in each of these structs"
790235301,10108,oranagra,2022-01-23T06:54:12Z,"by both, i didn't mean the initial triple, and key specs.
although that too might be true.
i.e. that modules need to use the initial triple if they want to be compatible with old redis versions (and still show something in COMMAND command).

what i meant about both is both key-specs (i consider the initial triple to be part of the key-spsc), and the `getkeys-api` mechanism.
i.e. some mechanisms in redis user only the later, and some only the first.
and also need to keep in mind the fact that some complicated commands may not be possible to define with key-specs, in which case they need to use the invalid spec and implement the `getkeys-api`.

so we somehow need to document all of that.
maybe we don't want to document which mechanism in redis uses which, but we do want to mention that both need to be handled (i.e. both specs, and getkeys-api)"
790235478,10108,oranagra,2022-01-23T06:56:02Z,"i think that'll be a good approach (don't dup these strings).
@yossigo @MeirShpilraien @guybe7?"
790235676,10108,oranagra,2022-01-23T06:58:55Z,"yes, we do... we must: https://github.com/redis/redis/issues/10144
i suppose i'm ok with this OMITTED thing. just needs some additional comments."
790235777,10108,oranagra,2022-01-23T07:00:39Z,"i think the idea was to make sure specs are merged (i remember discussing case 3 with him), but looking at the test i think it's missing part of the point.
please extend the tests to cover all these cases."
790256130,10108,yossigo,2022-01-23T10:25:52Z,@oranagra I think I actually prefer copying. Memory is probably going to be insignificant and it provide a more decoupled interface.
790260018,10108,yossigo,2022-01-23T11:00:43Z,"@oranagra Is there a real use case for [3]?
Regarding `getkeys-api`, maybe it's time to deprecate it? Possibly produce a warning if command info is attached to a command that has it enabled? I realize some commands may not be keyspecs-compatible but in the long term we do want module developers to align with keyspecs."
790269659,10108,oranagra,2022-01-23T12:28:37Z,"let me try to analyze two separate concerns:

1. what modules had to do for redis 6.0.
  For 6.0, modules had to use both the initial triplet (for cluster aware clients), and also the getkeys-api (for everything else, inside redis, and COMMAND GETKEYS)
2. what we expect modules to do for 7.0.
  for 7.0, we can maybe rely only on key-specs, but the fact is that they're a lot more work to declare, so maybe for simple modules, that require only one key, we can let them keep using the initial triplet (in theory, that can serve them for anything, including ACL, except for cases where ACL is used with explicit read or write permissions).

Note however that this is not yet the case. current code in unstable still replies on getkeys-api for anything other than ACL (and COMMAND command).
i.e. it uses that for COMMAND GETKEYS, client side tracking, cluster decisions, and RM_GetCommandKeys.

Modules that want to support two versions of redis, will be able to implement both methods, i.e. use the old API, and also the new API when it's available.
so the use case for [3] is that a module which was written for redis 6, has to declare the initial triplet (for cluster aware clients), but also use the `getkeys-api` in for the sake of well, anything else. and declare key-specs for 7.0 ACL.
I don't see any way around this since ACL (at least per key read and write permissions) must rely on key-specs, and in order to support redis 6.0, the module must provide both getkeys-api and the initial triplet."
790318394,10108,yossigo,2022-01-23T19:12:36Z,@oranagra This makes sense. But what about option [3] above? Why would a module provide an incomplete triplet and later pass that using command info?
790324958,10108,oranagra,2022-01-23T20:09:32Z,"@yossigo it'll pass the first triplet to be compatible with redis 6.0 and cluster aware clients.
it can later pass the same triplet again in key-specs in order to provide flags.
and it can pass additional specs (e.g. a STORE argument) which it couldn't expose before.

I don't recall what the ""gluing"" term was about (in the original key-specs PR).
it could have meant to glue two adjacent range specs into one. "
790519630,10108,guybe7,2022-01-24T08:47:44Z,"key-specs flags are given in the form of OR-ed bit masks and I don't think we should be dealing with strings... command tips, on the other hand, are always strings... so for tips I guess it's ok if we use a space-separated string"
790561837,10108,guybe7,2022-01-24T09:39:56Z,i also don't like that we cast `const` stuff just to release it but I think we should still copy due to Yossi's points
790562646,10108,guybe7,2022-01-24T09:40:48Z,maybe use serverPanic instead of serverAssert?
790712720,10108,yossigo,2022-01-24T12:52:18Z,"Discussed this with @oranagra, and another option is for the module to populate the `sizeof` of each array type (possibly hidden behind some macro). On the Redis side, this will allow us to do pointer arithmetic and be able to properly handle the array even if the module's `sizeof` has increased (because it's a newer version)."
790895184,10108,zuiderkwast,2022-01-24T16:07:07Z,@yossigo any idea how this would look like?
791005373,10108,zuiderkwast,2022-01-24T17:45:03Z,"Yes, this is a mess. It's too much to require both from a module.

When documenting this, I'd like to at least mention when/why the getkeys-api is needed, but we shouldn't mention too much because we want to change it...

Ideally, the getkeys-api is only needed for UNKNOWN keyspecs and movable keys without keyspec. Can we improve this in a separate PR?"
791089502,10108,oranagra,2022-01-24T19:35:24Z,"i think i'd rather finish this discussion in this PR, so we can look at the outcome and decide if we're happy with it.
p.s. we did decide that we're surely not including this in RC1.. don't wanna make any rush decisions.. we need time to process this and be sure we have a solid API."
791091910,10108,oranagra,2022-01-24T19:38:43Z,"btw, i spoke with Guy about that test and the ""gluing"" part.
the test attempted to test that two separate range key-specs that are defined with the new API (e.g. each one with different flags), are shown in the legacy part of COMMAND command output as one range.

i.e. the gluing is not about gluing key-specs together, or gluing them with what's defined in RM_CreateCommand.
it's about the output of the legacy part of COMMAND command."
791093355,10108,zuiderkwast,2022-01-24T19:40:36Z,OK. Conclusion? Should I add some comments?
791094083,10108,zuiderkwast,2022-01-24T19:41:39Z,tips changed to space-separated. key-specs flags not changed.
791097369,10108,zuiderkwast,2022-01-24T19:46:14Z,"Idea: `RedisModule_SetCommandInfo` can be defined as a `static inline` function (or a macro) in `redismodule.h`, which sets the version and size fields and then calls the real (but undocumented) API function."
791098817,10108,zuiderkwast,2022-01-24T19:48:24Z,Keeping dup for now. Resolved?
791099463,10108,oranagra,2022-01-24T19:49:20Z,"i think
1. add comments about the gluing and what this test verifies (the legacy response of COMMAND), please verify that the test really does that.
2. add comments in the gluing code that specifies that too (that it's for the output of COMMAND command)
3. we don't need the registration of key-specs to amend what's given in the first triplet. but we do need it to be able to  override it (to add flags), please add a test for it.
4. we do need to document that both key-specs and getkeys-api are needed.
5. we do need to document that the triplet for RM_CreateCommand is needed if you wanna also support old versions of redis."
791107988,10108,oranagra,2022-01-24T20:01:35Z,yes. resolving.
795782774,10108,oranagra,2022-01-31T15:29:33Z,"```suggestion
 *   good idea to supply both key-specs and a implement the getkeys-api.
```"
795796754,10108,oranagra,2022-01-31T15:40:36Z,"HSET is a bad example IMHO (it's non variadic form has them mandatory, so they only reason it's a BLOCK is because it's an HMSET).
let's search for some optional group that's not for the purpose of being variadic.
maybe the optional LIMIT block of ZRANGE?"
795800008,10108,oranagra,2022-01-31T15:43:57Z,"let's check if this trick works well enough for other languages (Rast / Java?)
i assume they'll need to call `RM_SetCommandInfo_` and populate the version and size fields manually?
@yoav-steinberg @MeirShpilraien ?"
795804520,10108,oranagra,2022-01-31T15:48:31Z,"i must say i don't like this pattern.
both the multi-line `for`, but more importantly a loop with no body.
if we're wasting so many lines, it might as well be a simple `while` that increments the `count` in the body."
795818689,10108,oranagra,2022-01-31T16:02:24Z,"we probably need to expose VARIABLE_FLAGS too.
which means that the flags provided by the key-spec may be different than the ones provided by the getkeys-api (more specific to the exact args passed)"
795819720,10108,oranagra,2022-01-31T16:03:28Z,wanna add a variant of `RM_KeyAtPos` that takes flags as part of this PR? or the next one?
795821742,10108,oranagra,2022-01-31T16:05:38Z,key-specs now have a new notes field. let's expose it.
795822897,10108,oranagra,2022-01-31T16:06:50Z,"```suggestion
/* This is the real definition of RM_SetCommandInfo. It sets the version fields to
```"
795859766,10108,zuiderkwast,2022-01-31T16:44:01Z,"OK, I'll change to

```C
size_t count = 0;
while (moduleCmdKeySpecAt(version, info->key_specs, count)->begin_search_type) count++;
```"
795863180,10108,zuiderkwast,2022-01-31T16:47:27Z,This is the problem with keeping PRs for a long time. This PR was ready before VARIABLE_FLAGS and keyspec notes existed. :-) So I think we can postpone to the next PR adding the KeyAtPosWithFlags and making the keypos-api smarter by infering positions from keyspecs when possible.
795890772,10108,oranagra,2022-01-31T17:17:00Z,"I understand the general problem and principle, not sure it's applicable in this case. 
I don't mind postponing this, but for the sake of arguing... 
The reason this PR was postponed was because its priority was demoted, and the reason the variable flags PR was promoted is because it became urgent. We had to resolve certain things before the release and it was OK to leave other out. 

I wouldn't want to add content to this PR if it was controversial and deciding on it or implementing it could have delayed the rest of this PR. 
But this api is kinda trivia. And i think certain things are better be judged together (so we can make sure we understand the final picture before merging) 
(unlike we what we had with the commands and functions projects that  kept changing again and again with each PR) "
795911906,10108,oranagra,2022-01-31T17:40:53Z,"On a second thought, it should be judged together with another change (ACL, and tests), so let's leave it out. "
796178379,10108,zuiderkwast,2022-02-01T00:30:18Z,VARIABLE_FLAGS added.
796580981,10108,zuiderkwast,2022-02-01T13:11:27Z,"> i think
> 
> 1. add comments about the gluing and what this test verifies (the legacy response of COMMAND), please verify that the test really does that.

Done.

> 2. add comments in the gluing code that specifies that too (that it's for the output of COMMAND command)

There is already a very detailed comment at the definition of `populateCommandLegacyRangeSpec` in server.c. It's used by non-module commands too. It starts like this: *The purpose of this function is to try to ""glue"" consecutive range key specs in order to build the legacy (first,last,step) spec used by the COMMAND command. (...)*

I added a brief comment at the call to this function in module.c too, to explain what it does.

> 3. we don't need the registration of key-specs to amend what's given in the first triplet. but we do need it to be able to  override it (to add flags), please add a test for it.

If you by ""amend"" mean combine information from the triplet with keyspecs, then I'm with you. The legacy triple is simply overridden by `populateCommandLegacyRangeSpec`, which is called if any key specs are provided. 

This test is verifying that, isn't it? If not, I don't see what test you're asking for here. Updating the legacy triple is done in the same way for module commands as for builtin commands.

> 4. we do need to document that both key-specs and getkeys-api are needed.

Adding this in the RM_SetCommandInfo docs: ""Note that key-specs don't fully replace the ""getkeys-api"" (see RM_CreateCommand, RM_IsKeysPositionRequest and RM_KeyAtPos) so it may be a good idea to supply both key-specs and a implement the getkeys-api.""

> 5. we do need to document that the triplet for RM_CreateCommand is needed if you wanna also support old versions of redis.

Adding this in the RM_SetCommandInfo docs: ""Key-specs cause the triplet (firstkey, lastkey, keystep) given in RM_CreateCommand to be recomputed, but it is still useful to provide these three parameters in RM_CreateCommand, to better support old Redis versions where RM_SetCommandInfo is not available."""
796612975,10108,oranagra,2022-02-01T13:49:10Z,"> If you by ""amend"" mean combine information from the triplet with keyspecs, then I'm with you.

by ""amend"" i meant glue specs that seem consecutive into one.

> The legacy triple is simply overridden by populateCommandLegacyRangeSpec, which is called if any key specs are provided.

too lazy / busy to check.. is it overridden just in case they're matching (range spec with the same first/last/step)?
or does any spec added by key-specs overrides what's defined in command creation?
i prefer to override only if they're matching.

> This test is verifying that, isn't it? If not, I don't see what test you're asking for here. Updating the legacy triple is done in the same way for module commands as for builtin commands.

haven't looked at the test yet.
i think we should verify:
1. a key-spec that's added which is the same as the one used in command creation (being overwritten).
2. a key-spec that's added in addition to the one in command creation.
3. in both cases we need to check the key-specs in COMMAND output (and their flags), but also the legacy output of COMMAND command."
796649790,10108,zuiderkwast,2022-02-01T14:27:41Z,"I'm reluctant to treating module commands differently than native commands. This is the function in server.c that populates the (first,last,step) triple for all native Redis commands. (It's called by populateCommandTable which infers everything that isn't specified in in the command JSON data).

TL;DR: It glues consecutive keyspec ranges into one triple when it's strait-forward to do so. If it isn't possible, the function leaves the legacy triple unchanged. Thus, it's always safe to call it, regardles of whether an explicit legacy triple has been set or not.

```C
/* The purpose of this function is to try to ""glue"" consecutive range
 * key specs in order to build the legacy (first,last,step) spec
 * used by the COMMAND command.
 * By far the most common case is just one range spec (e.g. SET)
 * but some commands' ranges were split into two or more ranges
 * in order to have different flags for different keys (e.g. SMOVE,
 * first key is ""read write"", second key is ""write"").
 *
 * This functions uses very basic heuristics and is ""best effort"":
 * 1. Only commands which have only ""range"" specs are considered.
 * 2. Only range specs with keystep of 1 are considered.
 * 3. The order of the range specs must be ascending (i.e.
 *    lastkey of spec[i] == firstkey-1 of spec[i+1]).
 *
 * This function will succeed on all native Redis commands and may
 * fail on module commands, even if it only has ""range"" specs that
 * could actually be ""glued"", in the following cases:
 * 1. The order of ""range"" specs is not ascending (e.g. the spec for
 *    the key at index 2 was added before the spec of the key at
 *    index 1).
 * 2. The ""range"" specs have keystep >1.
 *
 * If this functions fails it means that the legacy (first,last,step)
 * spec used by COMMAND will show 0,0,0. This is not a dire situation
 * because anyway the legacy (first,last,step) spec is to be deprecated
 * and one should use the new key specs scheme.
 */
void populateCommandLegacyRangeSpec(struct redisCommand *c) {
```

Only one thing above is incorrect: it doesn't set the triple to (0,0,0) on failure. It simply leaves the triple unchanged on failure. (It matters only if it had any value before this function was called)."
796663792,10108,oranagra,2022-02-01T14:41:12Z,"@zuiderkwast the difference between modules and native redis commands, is that native command don't declare this triple, they only declare key-specs, and this code populates that triple for the benefit of the output of COMMAND command.
An example is LMOVE which has two key-specs, that are glued together for a single range triple in COMMAND output.

for module commands, they do provide the triple, so only here we're facing the dilemma of overwriting or gluing.
since we do want modules (e.g. ones with a single key argument) to use both (one for compatibility with old redis versions, and the other for the key-spec flags), we need to handle an overwrite case.

i.e two examples and how i think they should be handled:
1. a command with a single key argument. will use the initial triple for old version compat, and a key-spec for new redis versions (with flags), in this case we certainly wanna override.
2. a module with a command like LMOVE, may be using a 2 key triple in the command registration, and then define two key-specs. i suppose the first spec can override the initial triple, and then the second spec be glued (for a 2 key output in the legacy triple of COMMAND command)"
796713979,10108,zuiderkwast,2022-02-01T15:29:40Z,"@oranagra It's seems that you disagree (for the sake of arguing? :grin:) but in the last example we actually seem to agree.

> 2. a module with a command like LMOVE, may be using a 2 key triple in the command registration, and then define two key-specs. i suppose the first spec can override the initial triple, and then the second spec be glued (for a 2 key output in the legacy triple of COMMAND command)

This can also be seen as both specs together override the triple. Isn't this gluing (range-concatenation) and amending the same thing?"
796767704,10108,oranagra,2022-02-01T16:21:28Z,"not for the sake of arguing. trying to break it down and figure out what's right.

i the beginning of this discussion i thought key-specs are glued (as key-specs), or that the initial triple can be glued with key-spec. but now i understand that gluing is only needed for the purpose of the backwards compatible output of COMMAND command.
and that the module API for command registration is just for compatibility with old modules, and should be overwritten by key-specs completely (if defined).

however, when key-specs are defined, several specs could be glued into one triple of COMMAND output, that's the same as with redis native commands.
but not glued into the one defined by the command creation triple.

not sure which gaps we still have, but i suppose seeing either the implementation of the tests, we can spot them."
798011596,10108,oranagra,2022-02-02T21:05:15Z,"i've reviewed the code and tests again (finally bothered to look at the fact and not just talk about them).
first, in contrast to what it was in the past, key-specs are not defined incrementally, they're declared in one go.
when that happens, if there are any range specs, they completely override the legacy spec that's defined in the command creation (and if there's an opportunity to glue several specs into one legacy spec we do that).
if there are no range specs, then whatever was defined at command creation remains in the legacy spec.
the tests cover these cases (the overwrite).

what i think the tests don't cover is:
1. a case where a module doesn't declare key-specs at all. the test can verify that there are no key-specs, but the triple in COMMAND info exists.
2. a case where the module declares only non-range specs, so the legacy range in command creation survived? (i'm not certain if that's the right behavior, we could have also wiped it, but i'm not sure why a module would do such a thing).

p.s. in one of my previous comments i said: ""a key-spec that's added in addition to the one in command creation."", i guess that's wrong. we never create key-specs from the initial triple, and when key-specs are defined we should always override that triple if possible, not amend to it."
798292729,10108,MeirShpilraien,2022-02-03T07:43:47Z,"@oranagra I believe this should work just fine (for sure in Rust, in java there will be probably another wrapper that will be able to call `RedisModule_SetCommandInfo`)."
798304940,10108,oranagra,2022-02-03T08:04:04Z,@gkorland maybe you wanna take a look here too (comment if you see any problem with this trick)
798437486,10108,zuiderkwast,2022-02-03T10:47:44Z,"Yes, obviously all key-specs come in one go, in an array. (I though it's so obvious I didn't even explain it, thus confusion.)

I've added the two tests mentioned, without changing any implementation for now. In the second case (only non-range specs), the legacy triple is wiped.  I guess the comment in server.c is right actually, and it can be seen from the first line in the function (memset):

```C
/* (...)
 * If this functions fails it means that the legacy (first,last,step)
 * spec used by COMMAND will show 0,0,0. This is not a dire situation
 * because anyway the legacy (first,last,step) spec is to be deprecated
 * and one should use the new key specs scheme.
 */
void populateCommandLegacyRangeSpec(struct redisCommand *c) {
    memset(&c->legacy_range_key_spec, 0, sizeof(c->legacy_range_key_spec));
```

WDYT? Should we avoid clearing the triple for module commands?"
798476383,10108,oranagra,2022-02-03T11:37:54Z,"thanks.
i'm actually ok with that behavior too (as noted in my previous post), maybe i was reading some doc comment that caused me realize it would work otherwise (or maybe it's just that i missed that memset when reading the code).
so from my perspective, it's good that this is defined and tested... "
798477177,10108,oranagra,2022-02-03T11:38:58Z,so that comment is invalid..
798589295,10108,zuiderkwast,2022-02-03T13:58:37Z,"This is not relevant anymore. For reference: We'll use a regular API function and add version field in the info struct. Version is a struct pointer, typically to a static const defined in redismodule.h."
798695752,10108,zuiderkwast,2022-02-03T15:40:58Z,"The gendoc.rb script is confused about the linebreak on this line.

I'll fix it."
1037499519,11568,oranagra,2022-12-01T19:43:27Z,please be aware of #11012 @ranshid FYI
1037505390,11568,oranagra,2022-12-01T19:50:47Z,"there are some grammar issues here, but regardless, as i noted earlier, i'm not sure i like this approach, starting a thread here to discuss the alternative."
1045192696,11568,MeirShpilraien,2022-12-11T08:32:47Z,@yossigo @guybe7 ?
1045273272,11568,ranshid,2022-12-11T17:56:33Z,"Maybe we should also check that we are not still blocked?
In #11012 we will be reprocessing the command when unblocked, but that could theoretically mean that the client was re-blocked due to another reason (like write postpone).  "
1111213254,11568,MeirShpilraien,2023-02-19T10:54:49Z,@oranagra I have updated the code and the top comment with the API changes we discussed (RM_Call returns a promise object that allow to set the unblock handler). Let me know what you think.
1111214050,11568,MeirShpilraien,2023-02-19T11:00:42Z,"@ranshid added this check, any advice how to test it?"
1111214849,11568,oranagra,2023-02-19T11:06:06Z,"in theory, this should be some abstraction interface (not the module interface), and module.c should do the conversion.
but i suppose changing this will just complicate things (more code that's harder to follow), and we can always change it when we'll want."
1111215261,11568,oranagra,2023-02-19T11:09:00Z,"please avoid line comments.
also, i don't think the comment is clear enough."
1111217967,11568,oranagra,2023-02-19T11:27:51Z,"maybe the name of this function should include ""command"" or ""call"" or ""reply""?
i.e. unblocked from what operation?"
1111218098,11568,oranagra,2023-02-19T11:29:08Z,maybe use just one method to return this trio (with output arguments)?
1111218213,11568,oranagra,2023-02-19T11:29:54Z,let's avoid line comments (and excessive brackets IMHO too)
1111218457,11568,oranagra,2023-02-19T11:31:41Z,"i don't think we wanna call an RM_ api here (and i don't see we're doing that on other places).
let's just do selectDb (and remove the forward declaration you added)"
1111219557,11568,oranagra,2023-02-19T11:39:37Z,"i wonder if this API should take a context (from which we can take a module)?
maybe this should be the place where we set the module pointer in the reply object (rather than when it was created)
or maybe we should match here the module used by the caller with the one in the reply object?"
1111220024,11568,oranagra,2023-02-19T11:43:11Z,"p.s. i'm not sure about the name of this API either.
@yossigo please advise."
1111220247,11568,oranagra,2023-02-19T11:44:48Z,"```suggestion
 *     * 'K' -- Allow running blocking commands. If enabled and the command gets blocked, a
 *              special REDISMODULE_REPLY_PROMISE will be returned. This reply type
 *              indicates that the command was blocked and the reply will be given asynchronously.
 *              The module can use this reply object to set a handler which will be called when
 *              the command gets unblocked using RedisModule_CallReplyPromiseSetUnblockHandler.
 *              The handler must be set immediately after the command invocation (without releasing
 *              the Redis lock in between). The module should not keep the promise call reply after
 *              the Redis lock has been released. The module should not free the promise call reply.
```"
1111224833,11568,oranagra,2023-02-19T12:13:53Z,maybe we can assert that someone doesn't try to free this reply object before the blocked command finishes?
1111231542,11568,oranagra,2023-02-19T12:55:58Z,"let me make sure i understand.
this complication (thread safe context, and calling UnblockClient), is because we also blocked the caller that triggered our RM_Call.
if somehow this RM_Call would not be a result of a real client which we had to block, then it would be simpler, right?"
1111232471,11568,oranagra,2023-02-19T13:01:41Z,"so if we are invoked in a context in which we can't block, we create a thread safe context for the call?
maybe we can do that only in case we got blocked? and don't bother if our RM_Call doesn't get blocked?
maybe mention that capability and complication in the comments?"
1111241705,11568,oranagra,2023-02-19T13:57:02Z,"what happens if the module sets the `K` flag and forgets to call this handler? seems like it could be a common mistake.
maybe we wanna add a test for it?"
1111246926,11568,oranagra,2023-02-19T14:24:19Z,you have tabs (indentation) in this file
1111247651,11568,oranagra,2023-02-19T14:28:23Z,"please add `wait_for_blocked_client` here, and anywhere else where you create a client that should get blocked before proceeding."
1111620579,11568,MeirShpilraien,2023-02-20T08:30:18Z,"I do not see why this API should get a context, all the other call reply are not getting a context, and we have the module from the ctx used to initiate the RM_Call."
1111625607,11568,MeirShpilraien,2023-02-20T08:35:52Z,"Yes, the blocked client are just to unblock the initiator of the command. If a module just want to call some blocking command regardless of a client, there is no need to handle any blocked clients."
1111628390,11568,MeirShpilraien,2023-02-20T08:38:46Z,"@oranagra maybe I will just return an error if blocking is not allowed, indicating that we can not run this command in this case.."
1111632228,11568,oranagra,2023-02-20T08:42:36Z,i thought you did all of that because you wanted to test some flow that would otherwise be untested.
1111633916,11568,MeirShpilraien,2023-02-20T08:44:15Z,"Taking it back, my test is testing it when block is not allowed. I will rearrange the code then .."
1111640222,11568,MeirShpilraien,2023-02-20T08:50:22Z,"Then its a fire and forget, you run the command and you do not care about the response.
I will update the docs and add a test."
1111676504,11568,ranshid,2023-02-20T09:22:57Z,"I was mainly pointing out that this code might better be placed inside the following check together with processPendingCommandAndInputBuffer (wrapped in if (c->flags & CLIENT_MODULE) ), also any reason not to call beforeNextClient?"
1111981703,11568,ranshid,2023-02-20T13:47:26Z,"```suggestion
        set buf """"
        append buf ""do_rm_call_async blpop l 0\r\n""
        append buf ""ping\r\n""
        $rd write $buf
        $rd flush
```"
1111982049,11568,ranshid,2023-02-20T13:47:46Z,"```suggestion
```"
1111982234,11568,ranshid,2023-02-20T13:47:59Z,"```suggestion
```"
1111993000,11568,MeirShpilraien,2023-02-20T13:58:14Z,Shouldn't we write here a resp protocol?
1111999003,11568,ranshid,2023-02-20T14:04:11Z,I don't think so. we also do that in other pipeline tests (https://github.com/redis/redis/blob/unstable/tests/unit/type/list.tcl#L2202-L2206)
1112139442,11568,yossigo,2023-02-20T16:14:38Z,"@oranagra If we already have a module, do you see other reasons for a context?"
1112168081,11568,oranagra,2023-02-20T16:41:14Z,"no, it just feels odd to me that we provide a callback pointer in one place, and the module pointer in another."
1112179064,11568,oranagra,2023-02-20T16:53:29Z,"i agree that with the initial test code Meir wrote, it could be that redis will execute the LPUSH before the PING reached redis, we can use `$rd flush` but that's not necessarily sufficient, so it's best to just write them in one `$rd write`.
we don't have to use RESP, inline protocol is enough."
1112186222,11568,ranshid,2023-02-20T17:02:20Z,"@oranagra I think that is what I offered, no?"
1112186678,11568,oranagra,2023-02-20T17:02:54Z,"```suggestion
    /* Mark the reply as parsed so there will be not attempt to parse
```"
1112188509,11568,oranagra,2023-02-20T17:05:18Z,"1. let's add a comment for easier reading, i.e. that it just a getter for 3 parameters.
2. let's change one of them to use the return value, so it's possible to make a distinction between a successful return and an early return."
1112190790,11568,oranagra,2023-02-20T17:08:30Z,where does this sds.h come from? we can't use redis internals.
1112193421,11568,oranagra,2023-02-20T17:12:02Z,you can do the same thing (of not creating the blocked client in advance) in the other function as well.
1112629720,11568,MeirShpilraien,2023-02-21T07:03:36Z,"The runtime linker links us to the sds in Redis. But you are right, will change to avoid using sds."
1114364442,11568,oranagra,2023-02-22T13:59:51Z,"we'll need to reset these flags later.
probably in `resetClient` (called from `moduleReleaseTempClient`)"
1114365219,11568,oranagra,2023-02-22T14:00:31Z,maybe it's time to change resetClient to reset everything and preserve just select flags..
1114481969,11568,oranagra,2023-02-22T15:10:01Z,"in other test units (IIRC misc.c) we abandoned this approach of matching the function name, and instead passed the flags and first argument to the function (before the arguments it passes on to RM_Call's argv).
this makes the tests more flexible in the sense that you control everything from the tcl file and don't need to add features to the c file every time.
on the other hand, we can argue it's less readable, unless you consider these RM_Call flags a well known thing, and everyone know what `!` and `K` does.

so let's consider converting the several usage of this approach in this file, let me know what you think,"
1114496819,11568,MeirShpilraien,2023-02-22T15:20:01Z,"@oranagra , on `moduleReleaseTempClient` we are reseting the client flags and only keep `CLIENT_MODULE`:
```
c->flags = CLIENT_MODULE;
```
https://github.com/redis/redis/blob/cd58af4d7fe4b506899591b2846cfba61335c958/src/module.c#L618"
1114498421,11568,MeirShpilraien,2023-02-22T15:21:11Z,"Sure, I can match to this approach but notice that then the `tcl` tests will have those flags pass on each call so not sure it will be cleaner.."
1114502635,11568,MeirShpilraien,2023-02-22T15:24:07Z,"What I do not notice now is that maybe we want to have a MAX capacity to `moduleTempClients` today we do not have it. I guess its because we assume it can not grow to much (only on nested RM_Call), but now with blocking RM_Call it has a potential to grow? WDYT?"
1115310569,11568,oranagra,2023-02-23T07:23:40Z,"i don't think we want to limit it...  we do have a mechanism to limit the cache size or actually to release it gradually when unused, i think that's sufficient, and if module or app will abuse it, we better let the resource utilization grow (assuming there are resources on the machine), rather than block something that could succeed."
1115312566,11568,oranagra,2023-02-23T07:26:45Z,"we can pass only the explicit ones, and keep some implicit.
also, we can make the `!` implicit, unless `?` is added, but that's a little bit confusing.
what we have now is also ok, but it means we need to add code to the C file every time we need a new flag.
i'm looking for something that's easiest for the reader..
the key point is not to force the reader of the tcl code to go look at the C code when reading each individual TCL test, so that's already covered.
if we can clean the C code without compromising that, let's do it, otherwise, we can skip"
1118058043,11568,MeirShpilraien,2023-02-26T10:22:57Z,"@ranshid I am not follow why you think it should be there, we do not really need to call this function in case of a fake module client. There is nothing else that need to be processes on this fake client. Maybe I am missing something?"
1118071162,11568,ranshid,2023-02-26T11:54:45Z,"@MeirShpilraien I agree there is not much point in doing so for the current items in beforeNextClient and yhis is not urgent to make this flow go through beforeNextClient - But I do feel that taking a different code route could present issues in the future in case some new logic will be placed inside the beforeNextClient and we will miss it in case of fake client. We can wait for such future case and fix it then, or we can try to make this new flow to follow as much steps as the regular code flow. "
1118305319,11568,oranagra,2023-02-27T05:43:49Z,"it could be that some day the code that's executed in beforeNextClient will be also needed for these modules, but it could also be that some future code in beforeNextClient will have to be avoided for them, and if we'll call it we'll have to remember to add a exception (we are likely to forget).

maybe the safest thing we can do now is either to call it, and add some `if (c->flags & CLIENT_MODULE) return;`
or instead write there a comment about this case and mention `processUnblockedClients`"
1121268206,11568,yossigo,2023-03-01T07:29:29Z,"@MeirShpilraien We need to document here what is allowed and not allowed in the context of the unblock handler. Because we took the permissive approach to the API and provided a RedisModuleCtx, we need to provide this guidance at the documentation level."
1127368015,11568,MeirShpilraien,2023-03-07T05:45:01Z,"> also, we can make the ! implicit, unless ? is added, but that's a little bit confusing.

Yes I think it will really be confusing. I can make the command get the flags a the first argument, but then we will have to pass it on all the tests. Or we can stay with the current version. Let me know what you prefer. "
1127386421,11568,MeirShpilraien,2023-03-07T06:19:31Z,I added a comment.
1127388509,11568,MeirShpilraien,2023-03-07T06:23:00Z,"@yossigo thanks, I updated the docs. I did not specify each and every API that can or can not be used. Wrote that in general you can call more Redis command using RM_Call and replicate data to replica and aof. Also mentioned that any API that involve a real client interaction (such as RM_Reply* API's) is disallow.
Let me know what you think."
