id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
900289410,2224,crsib,2022-06-17T16:04:59Z,"`return progressresult::failed`? and i think that `basicui::showerrordialog` should be used to notify the user about the error in places where codec has failed. (please, see exportpcm for example)",0,0.99357670545578
900290066,2224,crsib,2022-06-17T16:05:54Z,both conversions are redundant,0,0.9742857217788696
900290152,2224,crsib,2022-06-17T16:06:00Z,ditto,0,0.9754701256752014
900290412,2224,crsib,2022-06-17T16:06:22Z,"please, use `static_cast`. we do not allow c-casts in audacity no more",0,0.9872701168060303
900291363,2224,crsib,2022-06-17T16:07:42Z,sounds like that we should return progressresult::failed (and see above about error messages),0,0.9915202260017395
900291650,2224,crsib,2022-06-17T16:08:05Z,no longer needed!,0,0.7668503522872925
900291893,2224,crsib,2022-06-17T16:08:24Z,`failed`,0,0.9508921504020691
900292361,2224,crsib,2022-06-17T16:09:04Z,`static_cast`,0,0.9950950145721436
900296054,2224,crsib,2022-06-17T16:13:44Z,unused!,0,0.9827383160591125
900296205,2224,crsib,2022-06-17T16:13:58Z,`return false;`,0,0.9898089170455933
900305300,2224,crsib,2022-06-17T16:26:53Z,"this function can be rewritten with less nesting involved! [code block] also, this allows to remove `error` from the writeid structure!",0,0.9531883001327515
902412129,2224,crsib,2022-06-21T09:54:36Z,`reinterpret_cast` please!,0,0.9624525904655457
902414023,2224,crsib,2022-06-21T09:56:31Z,"this can be simplified as `wavpackbuffer[j*numchannels + i] = *mixed++;`, not critical",0,0.9944901466369629
902417415,2224,crsib,2022-06-21T10:00:11Z,"for simplicity we can cache that block in memory, but this will do too. very good!",1,0.9941505789756775
902417968,2224,crsib,2022-06-21T10:00:45Z,we generally prefer to have an empty new line at the end of the file,0,0.9926855564117432
902420526,2224,crsib,2022-06-21T10:03:25Z,"hmm, i'm not sure why this is needed. and i think we need to flush settings here",0,0.8886750340461731
902475187,2224,crsib,2022-06-21T11:03:31Z,"we can drop ifdef here, similar to export",0,0.9954162836074829
902476604,2224,crsib,2022-06-21T11:04:44Z,not really needed,0,0.929262101650238
902482123,2224,crsib,2022-06-21T11:09:49Z,this can be moved up! [code block],0,0.9512469172477722
902484090,2224,crsib,2022-06-21T11:12:14Z,"it is advisable to use references whenever we have non-null guarantees. it is not critical here, because check for `nullptr` is made right on top of it, but simplifies reading the code quite a bit.",0,0.9822684526443481
902488217,2224,crsib,2022-06-21T11:17:12Z,i think it would be better to call `getmaxblocksize()` on the first channel. it will return the number of samples audacity uses for a single block.,0,0.985942542552948
902488672,2224,crsib,2022-06-21T11:17:44Z,i preffer to use `const` as much is possible!,0,0.9924296736717224
902533050,2224,crsib,2022-06-21T12:03:07Z,"few thoughts: * even though no dithering is expected here, appending sample by sample can become a bottlneck here * 32 bit depth does not gurantee float samples, this should be checked seprately so it looks like we have 3 cases here: 1. 24-bit or in fp mode: no conversion is needed at all. the loop can be as simple as: [code block] 2. 16-bit: create a temp buffer of `int16_t`, copy stripped data there, append to the channel in a way similar to the fisrt case 3. 32-bit: create a temp buffer of floats, convert int32 data into there (dividing by int min/max), copy data channels",0,0.9625678062438965
902534531,2224,crsib,2022-06-21T12:04:45Z,this breaks handling of cancelled case,0,0.8080070614814758
902539439,2224,crsib,2022-06-21T12:10:15Z,we do not allow such allocations in most of the cases. this case can be written as [code block],0,0.9940958023071289
902539664,2224,crsib,2022-06-21T12:10:27Z,ditto,0,0.9754701256752014
902547525,2224,crsib,2022-06-21T12:18:54Z,the choice of separator looks a bit odd to me. why not forward slash or '\n'?,-1,0.6515868902206421
904753835,2224,Subhra264,2022-06-23T08:52:13Z,"in the `exportwavpack.cpp` file, i think there were some issues with float 32 bit export. earlier, i just passed 32 bit int values for float sample export. so, i think while importing it was getting imported as 32 bit int (before adding special cases for float sample import as you suggested). though it was ok while importing in audacity ( wtih the previous code before applying your suggestions for import), i tried to play the 32 bit exported wavpack file using the vlc media player and it sounded like corrupted. now, when i converted the `mixed` data into `float` and then into `int32_t` while exporting as 32 bit float, both vlc media and audacity (after applying your suggestions) opened and played the 32 bit float files correctly.",0,0.9504715204238892
904764235,2224,crsib,2022-06-23T08:57:56Z,"this branch should have additional condition, something like ``` if (mformat == int24sample || (wavpackgetmode(mwavpackcontext) & mode_float) == mode_float)",0,0.995366096496582
904767000,2224,crsib,2022-06-23T09:00:28Z,please use `std::numeric_limits ::max()`,0,0.9950987696647644
904767949,2224,crsib,2022-06-23T09:01:24Z,"we can move it to the top, and reuse it's value in decoding cycle! please mark `const` as well",0,0.9950920343399048
904772293,2224,crsib,2022-06-23T09:05:26Z,"i think you should set `config->float_norm_exp: = 127;` to enable fp mode in wavpack. in any case - you should consult `wavpackgetmode` to check, if you need to convert the values. `1u << 31` - `std::numeric_limits ::max()` please.",0,0.9903941750526428
904773150,2224,crsib,2022-06-23T09:06:20Z,"(value `127` is an exponent bias for ieee754 32-bit float values. we have 8 bits for exponents, so the bias is `2^7 - 1`)",0,0.9931635856628418
905997789,2224,crsib,2022-06-24T12:04:56Z,"minor, but i expect a compiler warning here. let's add `static_cast ` here. sorry i've missed that before...",-1,0.9940031170845032
906003619,2224,crsib,2022-06-24T12:13:25Z,"not that important here, but is is best to avoid memory allocations in such loops. allocations can be quite costly.",0,0.95875084400177
1444013109,2224,wthrajat,2024-01-07T14:09:54Z,i am curious to know why :d,1,0.9897945523262024
1210105253,4746,saintmatthieu,2023-05-30T11:01:31Z,`const auto sequence =`,0,0.9890879392623901
1210105384,4746,saintmatthieu,2023-05-30T11:01:38Z,`const auto sequence =`,0,0.9890879392623901
1210109821,4746,saintmatthieu,2023-05-30T11:05:56Z,am i correct in understanding that this commit doesn't change any behaviour?,0,0.9891707301139832
1210135481,4746,saintmatthieu,2023-05-30T11:29:04Z,`sharedpointer ()` ?,0,0.9944169521331787
1221277527,4746,saintmatthieu,2023-06-07T09:40:38Z,looks like both branches of this `if` do the exact same...,0,0.9900978803634644
1221323418,4746,saintmatthieu,2023-06-07T10:12:52Z,`const auto &input` (below too),0,0.9952732920646667
1221335343,4746,saintmatthieu,2023-06-07T10:20:45Z,why not using `const std::optional `? reading usages with `-1` is puzzling.,0,0.7812346816062927
1221364940,4746,saintmatthieu,2023-06-07T10:40:32Z,"could be const, right?",0,0.9854987859725952
1221375158,4746,saintmatthieu,2023-06-07T10:50:16Z,shouldn't _all_ tracks be leaders now?,0,0.9890428185462952
1221387152,4746,saintmatthieu,2023-06-07T10:58:18Z,i don't understand why we have to make this check here. it seems to me that this implementation would result in `tracklist::nchannels(rightchanneltrack) != rightchanneltrack.nchannels()`.,0,0.8280983567237854
1221391691,4746,saintmatthieu,2023-06-07T11:02:09Z,"so until we have the real deal, the leader will be the one iterating over all channels. nice.",1,0.5314338207244873
1221422271,4746,Paul-Licameli,2023-06-07T11:31:03Z,"no, track objects are not leaders only yet. that is a farther refactoring goal.",0,0.9866580367088318
1221426186,4746,Paul-Licameli,2023-06-07T11:33:50Z,"that is intended. a non-leader track will count only itself and later channels and give access through the wide sample sequence interface to those channels only. (i wrote that in general terms anticipating future more than stereo tracks). i expect track painting code will use the widesamplesequence abstraction too, and will require objects that only view one side.",0,0.9922818541526794
1223988858,4746,saintmatthieu,2023-06-09T08:11:24Z,"`leftchanneltrackofstereotrack.nchannels()` must equal 2, and it will, that's fine. `rightchanneltrackofstereotrack.nchannels()` now equals 1. what code needs to do such check? unless there really is a need for it, i'd at least assert false for the time where we still have the concept of leaders.",0,0.9878159165382385
1223994448,4746,saintmatthieu,2023-06-09T08:16:34Z,looks unused.,0,0.955072820186615
1223997733,4746,saintmatthieu,2023-06-09T08:19:49Z,here as well: why not `optional `,0,0.9939019680023193
1224034200,4746,saintmatthieu,2023-06-09T08:54:10Z,"referring to [a link]: trying to figure out whether `sequence` is expected to be a leader or not. given `channel < 0`, if it is a leader, it will return as many instances as the track has channels. if not, it will return only one instance. then i suppose that clients of this function must take care not to call it with `channel = -1` and iterate over all tracks, else there would be more than one instance for the right channel of a stereo track. disclaimer: i probably still miss some context around this function.",0,0.965472936630249
1224062590,4746,saintmatthieu,2023-06-09T09:21:22Z,"side note : now debugging splitting a stereo track to mono, as this is an ""multichannel"" effect. it hit `assert(!partner->mpgroupdata);` in track.cpp, line 216. might be related to the work you did on having tracks share mute, gain and other properties. i guess this assert could be removed, but it will require your attention.",0,0.9559157490730286
1224088317,4746,saintmatthieu,2023-06-09T09:35:15Z,"oops: always false if `channel = -1`, due to the implicit conversion from signed to unsigned.",-1,0.9384061694145203
1224113671,4746,saintmatthieu,2023-06-09T10:01:45Z,"looks like this function, when used by `pertrackeffect`, takes care that `sequence` is always a leader. i wonder if this actually always must be true. if it must, please assert. i'm giving up on reviewing that part, at least for now, i can't grasp all possible situations.",0,0.8922163248062134
1224121854,4746,saintmatthieu,2023-06-09T10:10:47Z,please assert in this lambda that `input.psequence` is a leader.,0,0.9950673580169678
1224124063,4746,saintmatthieu,2023-06-09T10:13:04Z,const,0,0.8837863802909851
1224132088,4746,saintmatthieu,2023-06-09T10:21:49Z,"just realized that `mix.cpp` also uses this function, i reckon for the real-time effects. in this context `channel == -1`, but it's only called with leader sequences. so looks correct in that case too.",0,0.9751105904579163
1224135099,4746,saintmatthieu,2023-06-09T10:25:14Z,"it's unfortunate that ""width"" here is used for bit depth when we're introducing ""wide"" sequences.",-1,0.962653398513794
1224189285,4746,Paul-Licameli,2023-06-09T11:31:57Z,"i can't do that. nothing in `widesamplesequence` mentions the notion of ""leader"" any more. nor do i want to add some virtual functions to it just so i could make the assertion.",0,0.9639805555343628
1224194862,4746,saintmatthieu,2023-06-09T11:39:28Z,why not getting the envelope values once and then iterate over the channels to apply it on the entries in `msamplequeue` ?,0,0.9916942715644836
1224197445,4746,saintmatthieu,2023-06-09T11:42:43Z,"same here, i think `getenvelopevalues` can be factored out of the loop.",0,0.9928817749023438
1224201296,4746,saintmatthieu,2023-06-09T11:47:33Z,would be nice to access const references `mt0` and `mt1` .,0,0.9759454131126404
1224218506,4746,saintmatthieu,2023-06-09T12:06:31Z,"the conceptual difference in `waveclip` between ""play"" and ""sequence"" start times is the former accounts for trimming, the other not. i find this naming fairly sensible. now `track` has `virtual double getstarttime() const = 0`, `sampletrack` has this `getsequencestarttime`. `wavetrack` implements `getstarttime` by calling `getplaystarttime` on its clips. as a reader used to the `waveclip` convention, i first thought it was a bug for `mixersource` to call `seq->getsequencestarttime()` to decide where to start getting the samples from. this pr looks like a good opportunity to rename these two.",0,0.966835618019104
1224224775,4746,saintmatthieu,2023-06-09T12:13:38Z,i still haven't figured out the need for queuing in this class. isn't the caching provided by `sampletrackcache` sufficient?,0,0.9623480439186096
1224377381,4746,saintmatthieu,2023-06-09T14:25:27Z,"alternatively, `std::max_element` over clips.",0,0.9922851324081421
1224384776,4746,saintmatthieu,2023-06-09T14:32:02Z,right.,0,0.9789980053901672
1224428951,4746,Paul-Licameli,2023-06-09T15:03:36Z,"sorry, i want to overrule that opinion. i expect a transitional period in which tracks are not all leaders but painting is reimplemented in terms of another abstraction that will make use of this. ultimately there will be no remaining notion of leader at all.",-1,0.9558338522911072
1224430152,4746,Paul-Licameli,2023-06-09T15:04:41Z,good catch.,1,0.9776482582092285
1224449729,4746,Paul-Licameli,2023-06-09T15:23:29Z,"are you saying the naming may cause confusion with the different terms in waveclip? i will change the name simply to `getstarttime` and `getendtime` as in track. i got compilation errors when i did it that way at first, but i can fix that error another way without inventing other names.",0,0.9897214770317078
1224716577,4746,saintmatthieu,2023-06-09T20:02:00Z,sounds good.,1,0.857205867767334
1225830847,4746,Paul-Licameli,2023-06-11T14:28:29Z,i disagree. the sequence object is here cast to a wavetrack and the track interface is still really needed.,0,0.7715623378753662
1225831307,4746,Paul-Licameli,2023-06-11T14:29:17Z,likewise i disagree here.,-1,0.7210878133773804
1225831618,4746,Paul-Licameli,2023-06-11T14:31:18Z,"correct, the commit ""update msamplepos in just two places, at function exits"" is not intended to change behavior. the transformation of `mixersource` needs to be careful, and i'm showing small steps of transformation in these commits. and still i made a mistake which now has its fix-up commit.",-1,0.5172568559646606
1225832150,4746,Paul-Licameli,2023-06-11T14:35:22Z,"you would mean `widesamplesequence` now with changes of names, but that would not compile. anyway, this line (changed in the first commit) is ultimately changed again, at ""mixersource uses sampletrackcache ""widely"" and doesn't use track...""",0,0.990688681602478
1225845950,4746,Paul-Licameli,2023-06-11T15:26:35Z,"adding very little to clarity in my opinion, when the scope of the variable is so small.",0,0.8232204914093018
1225855449,4746,Paul-Licameli,2023-06-11T16:00:08Z,"true, some further possible simplification after the loop splitting.",0,0.9905097484588623
1225857031,4746,Paul-Licameli,2023-06-11T16:07:51Z,"but that also makes the assumption that envelope values do not depend on the channel. that is not true now in all possible tracks that you can construct by joining mono channels, but as in other parts of this pull request, i will allow myself in these transformations to disregard such cases.",0,0.9942336678504944
1225861074,4746,Paul-Licameli,2023-06-11T16:29:27Z,i agree,0,0.9744842648506165
1225863099,4746,Paul-Licameli,2023-06-11T16:37:27Z,"this code was older than my sampletrackcache, and that cache was also reused in spectrogram drawing. the extra layer of queue is still useful to handle the mismatch of the number of samples fetched from the track, and the number of samples really produced, because of resampling. i assume there is nothing for me to change in response because we will remove that cache anyway.",0,0.9916712045669556
1225863126,4746,Paul-Licameli,2023-06-11T16:37:46Z,i don't care too much,-1,0.4807148575782776
1225864814,4746,Paul-Licameli,2023-06-11T16:47:10Z,"see commits 9f7d6c31b2d9fb2d4a9d01801673606830d9bab1 and c0f7aecfdb16c4cbd8cd240665a2fa7b5376d231, now merged.",0,0.9916297793388367
1225865212,4746,Paul-Licameli,2023-06-11T16:49:30Z,"as i said, i can't assert that. but as you will see in the next round of review, the condition must be ensured by `pertrackeffect.cpp` to correct a bug in an earlier version of this branch, which caused assertion violations when generating a stereo chirp.",0,0.9929081201553345
1225866023,4746,Paul-Licameli,2023-06-11T16:54:15Z,"it seems too much to me, when only a few small positive values are needed.",-1,0.8718339204788208
1226246230,4746,saintmatthieu,2023-06-12T08:04:17Z,right. i must have missed the cast somehow.,0,0.9646539092063904
1226246601,4746,saintmatthieu,2023-06-12T08:04:38Z,right. i must have missed the cast somehow.,0,0.9646539092063904
1226294227,4746,saintmatthieu,2023-06-12T08:37:08Z,"right, this is just a question for my understanding in the prospect of the caching refactoring, not a request for change. i see where it comes from now, given the layer of resampling, thanks for the explanation. when you say ""remove that cache"", you are talking about the `sampletrackcache`, right? if so, this caching for resampling is still a problem to time stretching, since it requests 65536 samples at once. this isn't as bad as the megabyte currently queried by `sampletrackcache`, but still this will likely be a performance bottleneck. how to solve this? reducing its size? i suppose the queue must have size at least as large as the largest playback buffer size possible, which might be tricky to find out and most of the time still unnecessary large. the `stretchedwidesamplesequence` must solve the same problem : for a given requested output length, it doesn't know in advance how many samples must be pulled from its source. this makes me wonder if a good approach would be yet another, resampling decorator. then `mixersource` would need only one simpler method as opposed to currently two complex ones (`mixsamerate` and `mixvariablerates`). the processing chain would then go `mixersource > (resamplingsequence) > stretchingsequence > wavetrack`, with `resamplingsequence` injected only if needed. (`stretchingsequence` could also do the caching as proposed in my draft, or we'd pass it a `cachingsequence`, whichever.)",1,0.8581492304801941
1226314568,4746,saintmatthieu,2023-06-12T08:52:42Z,"another interesting aspect to the resampling decorator: it could be freely injected at some other stage of the processing chain than the one proposed. i guess it's best to have it after stretching, yet who knows, there may be surprises along the way.",0,0.9543592929840088
1226398728,4746,saintmatthieu,2023-06-12T09:55:56Z,"in that case it is not so much about clarity but rather easing optimization on the compiler. not sure that in such cases it really _does_ make it easier on the compiler, but for us programmers it's a very easy thing to do.",0,0.9790894389152527
1226408163,4746,saintmatthieu,2023-06-12T10:03:22Z,"i still can't grasp the use of `rightchanneltrackofstereotrack.nchannels()` always being equal to 1, even in terms of painting. but all right, i can live with that for now.",0,0.645024836063385
1235306842,4746,saintmatthieu,2023-06-20T13:53:27Z,"`trackrange` are selected leaders, so why is it necessary to use `findleader` and not just `find` ?",0,0.9920750856399536
1235326417,4746,saintmatthieu,2023-06-20T14:07:09Z,the current behavior in audacity is that all selected tracks will disappear and be replaced by one track with the rendered audio. now this is removing only the first of selected leaders (causing the other leaders to move up in the ui) and appends the rendered track to the bottom. i don't expect this behavior change to be wanted.,0,0.9840649962425232
1235329514,4746,saintmatthieu,2023-06-20T14:09:22Z,"before ""mix and render"": ![a link] after: ![a link]",1,0.6012985110282898
1235352954,4746,Paul-Licameli,2023-06-20T14:25:47Z,"because, operator ++ behaves differently, iterating leaders only and not channels. this change makes `insertionpoint` correct. without it, just making a new empty stereo track, and mixing-and-rendering, corrupts the track list and causes the crash.",0,0.9900197982788086
1235366946,4746,Paul-Licameli,2023-06-20T14:35:34Z,"you are right. failure to remove right channels was part of this bug, but now it works correctly only when there is one selected track. so please review the new, second fixup.",0,0.9398431777954102
1520464592,6068,patrickvi2,2024-03-11T21:41:49Z,"this is a valid value in expected range. if you already support c++23 in your tool-chain, you might better use `std::expected` as return-type, otherwise a `std::optional` or at least a negative value to be able to sort out non-valid input.",0,0.9936630725860596
1520471662,6068,patrickvi2,2024-03-11T21:50:41Z,"maybe check, if it is save to assume `float` is 32bit on all machines. but i think, it is....",0,0.9888285994529724
1520476658,6068,patrickvi2,2024-03-11T21:57:07Z,you might want to add an early return for factor is not fullfilling expectations (`factor <= 0`),0,0.9934855103492737
1520489828,6068,patrickvi2,2024-03-11T22:14:44Z,why?,0,0.9622438549995422
1520504166,6068,patrickvi2,2024-03-11T22:35:31Z,"as you use `factor` for calculating the bounds of your iterators, it's maybe a good idea to check `factor` is in expected range.",0,0.9901636242866516
1520506147,6068,patrickvi2,2024-03-11T22:38:38Z,shouldn't it be `1.f / env`?,0,0.9928855299949646
1520509149,6068,patrickvi2,2024-03-11T22:42:58Z,"as `env` can still be close to infinity small, the resulting weight might get a huge number introducing noise and artifacts. i could imagine, that either limiting `1/env` or the weight would result in less audible artifacts.",0,0.9746232032775879
1520941304,6068,saintmatthieu,2024-03-12T06:55:42Z,"i didn't know `expected`, that's interesting, thank you. unfortunately we still c++17, and even our ci toolchain for macos doesn't support the full c++17 std lib, e.g. ` `. i don't know the exact version numbers, but the oldest macos version we release audacity for cannot deal with the most recent c++ versions. also, we are relatively lenient in terms of safety: we document functions with `` conditions, assert these preconditions, but generally don't otherwise deal with error handling. you won't find this pattern often, where the return value is checked for error. seems to work for us :person_shrugging: on the other hand, unit-testing is encouraged, and i have been lazy doing this time...",1,0.964634358882904
1520944888,6068,saintmatthieu,2024-03-12T06:59:55Z,"i will assert at the beginning of `formantshifter::process` like i should have, given the pre-condition stated in that methods documentation. concerning this particular method, given its narrow scope, it usually is tolerated without.",0,0.9943897128105164
1521158295,6068,saintmatthieu,2024-03-12T09:45:26Z,"a remnant of me copying chunks from the [a link] to get started. it's not a great protection, because, as you commented someplace else, the weights can still end up being huge. i expect this can happen if for some reason the input signal has a frequency region of near-zero values. i'm about to push a protection that i think makes sense: the purpose of formant preservation is to boost or attenuate spectral regions by some reasonable amount of decibels. this commit will limit the amplification to +20db, which is plenty for our purpose and then avoid crazy amplification.",0,0.8259280920028687
1521160597,6068,saintmatthieu,2024-03-12T09:47:04Z,"since `env` has type `float`, i expect `1` to be typecast to float, too. but sure, it doesn't hurt adding the `.f`.",0,0.9917367100715637
1521161890,6068,saintmatthieu,2024-03-12T09:47:57Z,"agreed, limiting the weights it will be.",0,0.9924440979957581
1521166433,6068,saintmatthieu,2024-03-12T09:50:49Z,-licameli would you be so kind to review that i pasted here your discord message in a relevant way?,0,0.5946852564811707
1521563419,6068,crsib,2024-03-12T14:23:47Z,i am confused. why `lib-utility` instead of `lib-math`?,-1,0.9377732872962952
1521578196,6068,saintmatthieu,2024-03-12T14:32:08Z,"`lib-math` depends on `lib-soxr`. i'm reluctant to let the time-and-pitch depend on this mainly because it compiles pffft functions which are also found in `lib-fft`, another dependency of time-and-pitch.",0,0.739447832107544
1521770782,6068,crsib,2024-03-12T16:22:24Z,"i think this should be moved into a separate directory, and with `requirements.txt`",0,0.9876573085784912
1521779139,6068,crsib,2024-03-12T16:27:01Z,do you plan to have different implementation?,0,0.9927009344100952
1521779928,6068,crsib,2024-03-12T16:27:33Z,why is this a part of a logger (which is a logger otherwise)?,0,0.9888984560966492
1521783069,6068,crsib,2024-03-12T16:29:40Z,"i believe you only use it for tests. it's way too intrusive, tbh",-1,0.9908520579338074
1521787959,6068,crsib,2024-03-12T16:32:52Z,you use `formantshifterlogger` directly here. this happens because `getfftsizeoverride` must not be a part of it. i think that you should have an empty logger for production and use formantshifterlogger only for tests. configurability must not be a part of logger.,0,0.9925833940505981
1521797733,6068,crsib,2024-03-12T16:39:00Z,you do not utilize the interface again. was there any need for it then?,0,0.9915522336959839
1521820034,6068,crsib,2024-03-12T16:54:29Z,"we spent a lot of time and effort to optimize it, it is weird to see it go.",-1,0.9893613457679749
1521821576,6068,crsib,2024-03-12T16:55:33Z,"paul has introduced the class for aligned vectors, hasn't he?",0,0.9927994012832642
1521823952,6068,crsib,2024-03-12T16:57:10Z,"you go from simd to scalar algorithm, and i don't see any good reason for that",0,0.9585205912590027
1521826809,6068,crsib,2024-03-12T16:59:05Z,and why is it a problem? it doesn't introduce a circular dependency.,0,0.9626645445823669
1521828029,6068,crsib,2024-03-12T16:59:55Z,"and probably, it should be called fastlog2 or whatever.",0,0.9847418069839478
1521830890,6068,crsib,2024-03-12T17:01:59Z,"i don't like it, but i don't have a strong opinion, either",-1,0.9834100604057312
1521840769,6068,crsib,2024-03-12T17:09:34Z,i don't understand this point. why do we need it deterministic? how much do we care about this determinism? provided that `srand` modifies the global state i wonder if something like [a link] should be used instead.,0,0.5228180289268494
1521842931,6068,crsib,2024-03-12T17:11:13Z,"i understand that this is a new code, but i will stress that it is located in a known hot point",0,0.9823340177536011
1521843527,6068,crsib,2024-03-12T17:11:40Z,why this include is in the header?,0,0.9918245673179626
1521882356,6068,saintmatthieu,2024-03-12T17:38:57Z,"not a circular dependency, but how can you be confident that it's the `lib-fft` symbols that will be used?",0,0.9875730872154236
1521885659,6068,saintmatthieu,2024-03-12T17:41:30Z,what is `requirements.txt` ?,0,0.9952351450920105
1521890120,6068,saintmatthieu,2024-03-12T17:45:10Z,no. it ended up being a way for me to expose only relevant methods to `formantshifter` and the rest (`newsamplescoming` and override getters) to whoever integrates logger and shifter together (`staffpadtimeandpitch`).,0,0.9895827770233154
1521891351,6068,crsib,2024-03-12T17:46:09Z,your script has non-trivial dependencies. `requirements.txt` is a standard python to define such dependencies.,0,0.9945868253707886
1521893360,6068,saintmatthieu,2024-03-12T17:47:43Z,"because it's often related by usage: these allow overriding otherwise unexposed parameters, the effect of which one might not only need to hear but also to visualize, which then really implies the logger.",0,0.9902358651161194
1521896421,6068,saintmatthieu,2024-03-12T17:50:11Z,it's convenient. what problem do you see with it?,0,0.9554353952407837
1521897679,6068,crsib,2024-03-12T17:51:16Z,i rest my case; such configuration must not be a part of the logger.,0,0.9806627631187439
1521898934,6068,crsib,2024-03-12T17:52:19Z,"provided that you need a custom config in audacity itself, why not use the ""setting""?",0,0.9931269884109497
1521901490,6068,crsib,2024-03-12T17:54:25Z,it is a hack that hardcodes some random path into the build for no reason.,-1,0.8611807227134705
1521902915,6068,saintmatthieu,2024-03-12T17:55:27Z,"this removal is only the removal of an earlier commit in this very pr ; the older code is left untouched. bad things happen if i use `vo::rotate` because it expects aligned float pointers, and `pspec + imagingbeginbin` isn't necessarily aligned.",0,0.9005915522575378
1521904382,6068,saintmatthieu,2024-03-12T17:56:35Z,"not necessary here, due to [a link].",0,0.9927335977554321
1521906543,6068,saintmatthieu,2024-03-12T17:58:19Z,static-asserting in the header file?,0,0.9935395121574402
1521908741,6068,crsib,2024-03-12T18:00:08Z,writing unit tests in a header file.,0,0.9909479022026062
1521935294,6068,saintmatthieu,2024-03-12T18:15:50Z,"sounds good, i'll try.",1,0.8972635865211487
1521941525,6068,saintmatthieu,2024-03-12T18:21:05Z,"yes, but i cannot think of a more optimized alternative, and there are extenuating circumstances: * only gets executed for clips that are pitch-shifted downwards, * for a number of bins that is at most a quarter of the fft size, when down-shifted by an octave, and less for lesser shift amounts.",0,0.9854294061660767
1521942551,6068,saintmatthieu,2024-03-12T18:22:01Z,that's a remnant of me using something more sophisticated. can be removed i think.,0,0.9861393570899963
1521942994,6068,crsib,2024-03-12T18:22:26Z,consider me convinced:-),1,0.9867728352546692
1522825132,6068,saintmatthieu,2024-03-13T09:19:29Z,you mean as defined in `prefs.h`? i'd still need a write mechanism.,0,0.9903449416160583
1522827382,6068,crsib,2024-03-13T09:20:52Z,can you explain please?,0,0.986355721950531
1522862383,6068,saintmatthieu,2024-03-13T09:35:12Z,"sure: if e.g. a method like `std::optional getfftsizeoverride()` finds `overridefftsizeexponent.txt` in `logdir` that has a valid int value, it will use this rather than the production value. i can hear the result change on the fly by editing that file during playback. even if i used the prefs, i'd need this functionality, and it should not be exposed to the user. (and in this regard it's actually not bad that `logdir` has some random string in the production build, as it makes it near impossible for the user to inadvertently have that file at that path and get a non-production parameter.)",0,0.9609009623527527
1522953750,6068,crsib,2024-03-13T10:26:29Z,"well, you've just made it worse. during the playback, do you randomly try to open a file? i wouldn't call that a good idea at all. open/read/close are syscalls. they are not cheap, and they can cause havoc in some scenarios. do we want such an approach to support debug scenarios tied strictly to one machine? i say we don't. linux package maintainers will disagree. you make the build result depend on the file system structure of the computer used to build it. --- i'm very much confused by this approach. probably, it doesn't cause any noticeable difference for you, but i am very much against it. please create a separate config for the pitch-shifter. if you want to stick to reading files for now, please make access to the files conditionally compiled. i also prefer you use an executable/data path as a root for those files. in the future, if we want to expose these settings to users, it would be a very quick and easy operation.",-1,0.9906705617904663
1523018012,6068,saintmatthieu,2024-03-13T11:06:36Z,"for a/b comparison before and after some algorithmic tweaks, for example. i might want to make sure that my modifications do affect the signal, so i render it once before and once after. if the process weren't deterministic i couldn't tell.",0,0.9851491451263428
1523054062,6068,saintmatthieu,2024-03-13T11:29:55Z,"i don't understand how that matters: it's intended for development and functional only for local builds. but i don't mind using an app-data directory. i was lazy but it has advantages. i didn't have this in mind. i want to reduce conditional compilation to a maximum to avoid code becoming outdated, but if it's only just around the file opening that's completely fine.",0,0.4301583766937256
1523064406,6068,crsib,2024-03-13T11:37:11Z,"you push it to production builds, and that matters. you push the code only needed for the feature tuning into the production build. expensive code.",0,0.9860516786575317
1523263739,6068,Paul-Licameli,2024-03-13T13:29:14Z,what compilation warning was fixed by the first commit?,0,0.9929872155189514
1523269395,6068,saintmatthieu,2024-03-13T13:32:27Z,loss of precision warning (size_t vs int or the other way round),0,0.9391289949417114
1523315705,6068,Paul-Licameli,2024-03-13T14:00:06Z,"this page recommends `add_compile_definitions` instead [a link] you use this macro in `formantshifterlogger.cpp`. i would choose a different name for the macro, like this_directory, just so we aren't confusing compile-time preprocessor symbols with cmake configure-time variables. this commit fails to compile. [code block]",0,0.9882422089576721
1523325347,6068,Paul-Licameli,2024-03-13T14:06:00Z,perhaps a `complexfloat` alias will be convenient,0,0.9906308054924011
1523516686,6068,Paul-Licameli,2024-03-13T15:47:53Z,this unnecessary temporary vector construction makes me wish we had `std::span` instead. maybe instead let `printpythonvector` take a range of iterators as two arguments.,-1,0.7701005935668945
1523692769,6068,crsib,2024-03-13T17:53:06Z,this code only works on windows,0,0.9939354062080383
1524301125,6068,saintmatthieu,2024-03-14T06:29:30Z,"that's all right, i only need it there, and if someone needs it elsewhere, she can generalize it.",0,0.9630466103553772
1524313426,6068,saintmatthieu,2024-03-14T06:46:53Z,"update: after some clean-up there now is an alternative, dummy implementation that's injected for production.",0,0.9883884787559509
