repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
aquasecurity/trivy,comments,2048947517,6476,we probably have to update these flags as well: [a link],0,0,0,0.9869753122329712,0.9909576177597046,0.9953556060791016,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2063108311,6476,i opened [a link] in `testodcker`. can you take a look?,0,0,0,0.987390160560608,0.9891168475151062,0.9943878054618835,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2065552757,6476,note: tests are failing as [a link] will fix them.,0,0,0,0.938069224357605,0.9498111009597778,0.975913941860199,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2087757285,6476,i'd like to review once again when he's back.,0,0,0,0.9528192281723022,0.9541507363319396,0.9570347666740416,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2098035478,6633,i've addressed your comments.,0,0,0,0.974619686603546,0.9692689776420592,0.9846494793891908,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2098276169,6633,thanks!,1,1,1,0.9308210611343384,0.9051083922386168,0.8631753921508789,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2227731055,7160,1. the checks bundle is distributed as an oci artifacts and retrieved from the artifact registry. authentication methods are described [a link].,0,0,0,0.9880595803260804,0.992382824420929,0.9918640851974488,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2228459457,7160,", just [a link] that the vuln dbs support only docker login, they don't support user/pass. is it the same for checks bundle as well? or checks bundle does support user/pass unlike vuln scanner?",0,0,0,0.9871042966842652,0.9935418367385864,0.986396849155426,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2228467747,7160,supports login and password,0,0,0,0.9849595427513124,0.9852659106254578,0.9937899708747864,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2230124897,7160,wdyt about removing the manual cache manipulation guide? it seems very internal and i think using the flag is better,0,0,0,0.8728734254837036,0.9013850092887878,0.9865506887435912,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2230128057,7160,we discussed it in [a link] and agreed not to add flags.,0,0,0,0.9817957282066344,0.991248369216919,0.9938271641731262,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2230129372,7160,"or do you mean we should force users to upload db to their oci registry? in any case, users need to manually download the db and copy it to the environment running trivy, so copying it under the cache directory is not a big problem.",0,0,0,0.9729852676391602,0.9907845258712769,0.9929348826408386,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2230373452,7160,"i meant the latter. not saying it's a big problem, just seems redundant and makeshift to me. ok i'll keep it, but then i want to confirm what is the procedure for misconfig checks ( )?",-1,-1,0,0.6091060042381287,0.7319408655166626,0.9062568545341492,-1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,2230662106,7160,"added another node about loading config from directory using `--config-check` flag. also found many outdated references to this flag which i fixed in the same commit. ftr, also adding this to the list of inconsistencies (checks vs check) can you please review",0,0,0,0.9876351952552797,0.990517795085907,0.9923772811889648,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2232391549,7160,"the process would be the same as trivy-db, the users have to navigate trivy's cache to place the checks in the right place in case of an air gap solution. maybe we should document this cache structure in more detail as a whole as it is a common place for all scanners?",0,0,0,0.9807572364807128,0.9893479347229004,0.9931179285049438,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2273348660,7160,"i've addressed vex hub in air gapped env, let me know if it's ok [a link]",0,0,0,0.984630286693573,0.8830229043960571,0.9825452566146852,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2381313076,7605,i'll review it tomorrow.,0,0,0,0.9701029062271118,0.9822801947593688,0.9780258536338806,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2399153321,7605,"if i add a typo to the first url, it fails to try the second. is that expected? [code block] [code block] [code block]",0,0,0,0.9760147929191588,0.9745897650718688,0.9910474419593812,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2399252392,7605,hello this is expected behavior. we only skip the repository for `429` and `5xx` errors - [a link],0,1,0,0.9888966083526612,0.5668976902961731,0.9933032393455504,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,2399268040,7605,thanks,1,0,1,0.6094269156455994,0.5400217771530151,0.8643599152565002,1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,816804438,935,[a link] all committers have signed the cla.,0,0,0,0.9875962734222412,0.9764910340309144,0.995100438594818,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,819639044,935,", can you review it, please?",0,0,0,0.9780222177505492,0.9894648790359496,0.9780176281929016,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,819642281,935,i've assigned it to myself already. i will get to it soon. thanks for your patience.,1,1,1,0.9646585583686828,0.8984335660934448,0.9874742031097412,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1031772934,1638,we have to pull `main` branch to this pr.,0,0,0,0.9861634373664856,0.993324339389801,0.9931595325469972,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1032262836,1638,done,0,0,0,0.976450741291046,0.8974218964576721,0.8682363629341125,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1087431108,1638,any progress on reusable workflows?,0,0,0,0.982946515083313,0.9842315912246704,0.9901795387268066,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1742011976,5285,[a link] all committers have signed the cla.,0,0,0,0.9875962734222412,0.9764910340309144,0.995100438594818,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1774919483,5285,", sorry for too long, but i'm done with fixes. please, have a look, if you have time:).",-1,-1,-1,0.829915463924408,0.9914643168449402,0.937028706073761,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1774922697,5285,"good! resolve conflict, please.",1,1,1,0.9682373404502868,0.987073302268982,0.9864740967750548,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1809612703,5285,can you take a look on test errors (windows tests are broken)?,0,0,0,0.9874616265296936,0.9709240198135376,0.9824212193489076,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1817058416,5285,"hmm, honestly, i don't understand why this is happened. maybe that test is flaky? could you restart it, please?",-1,-1,-1,0.9349790811538696,0.93506121635437,0.9101178646087646,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1818049501,5285,i don't think it's flaky. it shows a file open error.,-1,-1,0,0.7069194912910461,0.718543291091919,0.8969272375106812,-1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1909615156,5285,i fixed windows tests and did some small refactoring for this pr. can you look it when you have time please.,0,0,0,0.9664394855499268,0.9641621708869934,0.9879528880119324,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2599268903,8254,[a link] all committers have signed the cla.,0,0,0,0.9875962734222412,0.9764910340309144,0.995100438594818,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2614882110,8254,thanks for your contribution. [a link] is coming soon. we hope to add this feature in v0.60.0.,1,1,1,0.9520086646080016,0.957610011100769,0.9781152606010436,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2646112720,8254,"sounds great, linting issues and co. should be gone by now :thumbs_up:",1,1,1,0.9471616148948668,0.9864155650138856,0.9964507818222046,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2662599900,8254,any chance this still makes it into [a link] ?,0,0,0,0.9836861491203308,0.9897083640098572,0.9831556081771852,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2667395738,8254,i'll take a look this week.,0,0,0,0.9656594395637512,0.9505859017372132,0.967176914215088,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1510278436,4047,"i think we may want to replace [a link] with this approach. can you take a look? also, i suggested as below. [a link]",0,0,0,0.9769168496131896,0.9721809029579164,0.9884673953056335,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1516329579,4047,"i added some docs in `container_image.md`: [code block]bash +trivy image --runtimes podman,containerd alpine:3.7.3 +[code block]",0,0,0,0.9792520403862,0.9903805255889891,0.993988275527954,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1517235884,4047,good work! can you resolve conflicts?,1,1,1,0.9921200275421144,0.994343400001526,0.9950292706489564,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1520228958,4047,"merge conflicts have been resolved, thanks!",1,1,1,0.9818220138549804,0.9802808165550232,0.9704843759536744,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1521367615,4047,"[code block] `remote` runtime sounds like a remote docker daemon or other daemons. how about `--image-src`, `--image-from`, or something like that? `docker,containerd,podman,registry`.",0,0,0,0.9880778193473816,0.9944576025009156,0.9932519793510436,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1521915848,4047,"renamed to `image-src`, and in the code things like `runtime` have been renamed to `imagesource`",0,0,0,0.9868950843811036,0.9950386881828308,0.9943511486053468,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1529713945,4047,is there anything else that this pr needs to be accepted?,0,0,0,0.9749587178230286,0.9903579354286194,0.9943491816520692,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1534540234,4047,i'm back from vacation. we plan to take another look at this pr next week. thanks for your patience.,1,1,1,0.9558250904083252,0.8295384645462036,0.9865190386772156,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2291113610,7340,[a link] all committers have signed the cla.,0,0,0,0.9875962734222412,0.9764910340309144,0.995100438594818,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2291113614,7340,"[a link] thank you for your submission! we really appreciate it. like many open source projects, we ask that you all sign our [a link] before we can accept your contribution. **1** out of **2** committers have signed the cla. :white_check_mark: afdesk :x: amf **amf** seems not to be a github user. you need a github account to be able to sign the cla. if you have already a github account, please [a link]. you have signed the cla already but the status is still pending? let us [a link] it.",1,1,1,0.989663541316986,0.9926026463508606,0.995146095752716,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2292812826,7340,"we should add a new test to ensure original bom-refs are kept as-is. in the existing test, the input is sbom, but the output is trivy json. [a link]",0,0,0,0.985511839389801,0.9941510558128356,0.9955949187278748,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2295103497,7340,the testcase is added now.,0,0,0,0.9887400269508362,0.9868718385696412,0.9949990510940552,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2316736497,7340,"now trivy builds new sbom components from the result: [a link] to keep existing bom-refs we should look for this one (if report.bom != nil) by name and save it. it matters for non-root and non-child components. if we don't want to use this logic i can see 2 options: 1. we don't keep intermediate bom-refs. because these ones are generated uuids. trivy still updates them for empty bom-refs. 2. we don't encode a result into a new bom report, and keep existing bom. just will add vuln fieldsl: sbom -> trivy -> the same sbom+ vulnerability list. wdyt? thanks",0,0,0,0.95627623796463,0.9879040122032166,0.9873485565185548,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2316844229,7340,"it matters for non-root and non-child components. i think we can try to use this way. but we need to save `operating-system` here: [a link] do you mean bomrefs for #2? [a link] just will add vuln fieldsl: sbom -> trivy -> the same sbom+ vulnerability list. i am not sure about this. this will be work with trivy reports, but we may see problem with sbom files from other sources.",0,0,0,0.9288135170936584,0.954218566417694,0.9826024770736694,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2316851799,7340,"yes, for `application component (/app/package-lock.json)`",0,0,0,0.9822309613227844,0.9936060905456544,0.993669331073761,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2320510005,7340,could you take a look? thanks,1,1,1,0.8066978454589844,0.9028450846672058,0.957269251346588,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2348511017,7340,i have refactored. can you please take a look?,0,0,0,0.9779631495475768,0.9774922728538512,0.992676317691803,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2358136440,7340,i reverted my changes. i'll open another pr.,0,0,0,0.9784800410270692,0.9494967460632324,0.9903143048286438,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1930005048,6072,[a link] all committers have signed the cla.,0,0,0,0.9875962734222412,0.9764910340309144,0.995100438594818,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1930005055,6072,"[a link] thank you for your submission! we really appreciate it. like many open source projects, we ask that you sign our [a link] before we can accept your contribution. you have signed the cla already but the status is still pending? let us [a link] it.",1,1,1,0.9900075197219848,0.9931225180625916,0.9939326643943788,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1931293973,6072,looks good. can you please test it ?,1,1,1,0.9578924179077148,0.945440709590912,0.9217042922973632,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1931441567,6072,"sure, i will take a look and make changes.",0,0,0,0.9654641151428224,0.9675641655921936,0.9860498309135436,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1954949997,6072,on my maven test project i have generated `integration/testdata/fixtures/sbom/license-cyclonedx.json` file with command `trivy fs --format cyclonedx --output result.json c:\users\bedla.czech\ideaprojects\sbom-demo`. mind that golden file `integration/testdata/license-cyclonedx.json.golden` has all licenses marked as `unknown`. with deeper investigation i found out that it is because my maven test project dependencies does not identify licenses using spdx license id. i did more deeper investigation because cyclone dx maven plugin is identifying license id at most cases correctly. what i found is that they use mapping file [a link] to find those license ids. i think that new pr should be created to implement similar concept like they do. what do you think?,0,0,0,0.7179751992225647,0.9885806441307068,0.98113352060318,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1955804849,6072,we already have mapping - [a link] but it looks like we need to supplement our map with pairs from `cycledx-core-java`.,0,0,0,0.98751962184906,0.9923682808876038,0.9944714307785034,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1973558566,6072,"this is really a great improvement! just to be sure: will license scanning on sbom also work for spdx json with this pr? if not, this would be another great improvement for trivy.",1,1,1,0.9925368428230286,0.9888961315155028,0.9967557787895204,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1975754982,6072,it should work for [a link],0,0,0,0.9850153923034668,0.9903360605239868,0.9952450394630432,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1976141328,6072,"do you have time to wrap it up? if not, we can take care of this pr.",0,0,0,0.9711260199546814,0.9844079613685608,0.9921912550926208,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1976292973,6072,"sorry, i was on vacations last week. i will finish it this week.",-1,-1,-1,0.9893096685409546,0.992660105228424,0.9935585856437684,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1987266027,6072,"hi, i have force pushed new changes to my branch (sorry for delay). no thing to note is that it seems to [a link] has more heuristic capabilities then trivy has. so, i copied definition that i was sure that we can map to trivy definition - other i left intact.",-1,-1,-1,0.8981226086616516,0.9561365842819214,0.9773373007774352,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1988002554,6072,"ahh, sorry ... will fix it asap. (note: it is hard to work with `mage` on windows, and also for some reason first compilation after some time is super-super slow => from time to time i am trying to find root causes on my local machine)",-1,-1,-1,0.9912129044532776,0.9915314316749572,0.9939746260643004,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1996596776,6072,all the stuff should be fixed,0,0,0,0.9739454984664916,0.965154230594635,0.9800451397895812,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1997219273,6072,"hmm, interesting that test is not failing on my local machine ... will check it.",0,0,0,0.7981864213943481,0.6862457394599915,0.7591379284858704,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2001981323,6072,"i have force pushed fixes, now it should be ok.",0,0,0,0.975428581237793,0.8839879631996155,0.9440212845802308,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2003395851,6072,"you are welcome, i am happy to help :)",1,1,1,0.9926615953445436,0.9952161312103271,0.99552720785141,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2106650988,6674,"i'm still writing a developer guide, but the implementation has been completed. i would appreciate your quick feedback.",1,1,1,0.9419463872909546,0.9693952798843384,0.9764878749847412,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2106796937,6674,1 more thought: perhaps we want to add information that the plugin was installed successfully? currently: [code block],0,0,0,0.980132818222046,0.9733076691627502,0.9934282898902892,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2107159167,6674,"thanks. it worked at the beginning, and got broken after refactoring. fixed in [a link]",1,1,1,0.9430178999900818,0.985837996006012,0.9756059050559998,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2107258687,6674,done [a link],0,0,0,0.987381100654602,0.9436766505241394,0.9950201511383056,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2107259833,6674,i've addressed your comments and completed the developer guide. this pr is now ready for review.,0,0,0,0.9506468772888184,0.7879285216331482,0.917514145374298,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562434305,8178,i was thinking that we could download the compressed layer and then decompress it ourselves. i saw that [a link] is used for decompression. does it support all the compression types that `go-containerregistry` does?,0,0,0,0.979500651359558,0.9853602051734924,0.988647997379303,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562506777,8178,this is what was in my mind. [code block],0,0,0,0.9829954504966736,0.9842037558555604,0.9913149476051332,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562510998,8178,"then we can't display the progress bar correctly, because we don't know the size of the uncompressed layer.",0,0,0,0.9346364736557008,0.7751252055168152,0.9557183980941772,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562521036,8178,can't we use the progress in ggcr? [a link],0,0,0,0.9891164898872375,0.9922621250152588,0.9962641596794128,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562525487,8178,"if it doesn't work, we can use `layer.compressed`, inject the progress bar and re-implement uncompressed logic. [a link]",0,0,0,0.9888486862182616,0.9938769936561584,0.9943981766700744,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2562983178,8178,"i kept the old behavior, if no flag is passed, to avoid unnecessary disk operations. but then the progress bar will be displayed only when the flag is passed. what do you think?",0,0,0,0.985564649105072,0.9462283849716188,0.9826307892799376,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2563379865,8178,i got an idea. [a link],0,1,0,0.9553247094154358,0.7206258177757263,0.8335577249526978,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,2563381726,8178,this might be better. [code block],0,0,0,0.980830192565918,0.9888796806335448,0.9843019247055054,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2563382997,8178,even better [code block],0,0,0,0.9267274141311646,0.981103777885437,0.622555673122406,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2563383820,8178,"ok, i'll think about how to use this with the progress bar pool otherwise there is flickering in the terminal when loading in parallel",0,0,0,0.9864328503608704,0.9902589321136476,0.9852936863899232,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2563386680,8178,"actually, the progress bar should be discussed in [a link] i'll re-post it there.",0,0,0,0.988580882549286,0.9875321984291076,0.994083821773529,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2572831472,8178,"btw, trivy also supports vm images. i'm unsure, but users may want to introduce the same functionality in the future. do you think we want to rename `--max-image-size` to `--max-target-size` or something like that? our vm scanning also targets vm ""images"". `--max-image-size` may be fine.",0,0,0,0.9633204340934752,0.9781689643859864,0.9830765724182128,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2579276767,8178,"i think that `--max-target-size` will confuse users, because they will try to use this flag in `fs` mode. i think `--max-image-size` is good name. also i suggest to add this flag for vm scan in another pr.",0,0,1,0.5498486757278442,0.9259419441223145,0.534419059753418,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,2597585419,8178,"i performed a quick test on azure, which has a stable network. the current approach (without `--max-image-size`) seems faster. i'm sure we'll get different results depending on the environment, though. [a link]",0,0,0,0.9429389238357544,0.8694316744804382,0.9429824948310852,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,2606363007,8178,"once we update the document, we will merge this pr as it's experimental. we can change the behavior later.",0,0,0,0.9832485914230348,0.99040025472641,0.99434494972229,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1217982909,2589,-keinan can you please review it?,0,0,0,0.9711304306983948,0.9860420823097228,0.9567617774009703,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1218031520,2589,"-keinan i'm changing it currently, will be ready for review soon.",0,0,0,0.9046875834465028,0.954756796360016,0.9470748901367188,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1231234307,2589,[a link] all committers have signed the cla.,0,0,0,0.9875962734222412,0.9764910340309144,0.995100438594818,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1231234321,2589,"[a link] thank you for your submission! we really appreciate it. like many open source projects, we ask that you sign our [a link] before we can accept your contribution. you have signed the cla already but the status is still pending? let us [a link] it.",1,1,1,0.9900075197219848,0.9931225180625916,0.9939326643943788,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1231275326,2589,-keinan can you review it? pls,0,0,0,0.9669824838638306,0.9682464003562928,0.9588766694068908,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1232629012,2589,look good! added few comments,1,1,1,0.9864326119422911,0.9924885034561156,0.9933544397354126,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1234454108,2589,could you please relate issue to it. - when running this (scan cluster for vuln only) command `trivy k8s --security-checks vuln --report summary cluster` i get no result. [code block] however when running the full cluster command i get complete result : ` k8s --report summary cluster` [code block],0,0,0,0.982548177242279,0.9860448837280272,0.9932068586349488,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1236020234,2589,"-keinan can you give it another try? i increased the report test coverage from 33% to 79%, which caught a few bugs including the one you mentioned above.",0,0,0,0.9736291766166688,0.9839216470718384,0.951191246509552,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1236278704,2589,"lgtm :rocket: i would check if needed to update some documentation , [a link]",0,0,1,0.8905813097953796,0.8371671438217163,0.9843563437461852,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1250178008,2589,"-keinan can you review? did the change to support `--components`. if you agree with the design/code i'll add documentation next (maybe in a follow up pr), just to be sure this is what we want before going deeper.",0,0,0,0.9721521735191344,0.9878044128417968,0.98489248752594,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1270480735,2589,-keinan i really would like this to land on the next release. let me know if anything is missing for the review.,1,0,1,0.813105046749115,0.954412579536438,0.8225632905960083,1.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1274248694,2589,"looks good :rocket: , there is something strange experience wise when we run filter by workload we still get rbac results : [code block]",1,1,1,0.9794527292251588,0.9928125739097596,0.9633616209030152,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1274250989,2589,is the `--components=infra / --components=workload` is not supported on specific resource scan ? [code block] result : ` ... fatal unknown flag: --components`,0,0,0,0.8422366380691528,0.9937664270401,0.9887399077415466,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1285903341,2589,"-keinan are you sure you had this branch compiled when you executed this command? because it is saying the flag doesn't exist, but the flag is global for `trivy k8s`. testing locally now, i see: [code block] [code block]",0,0,0,0.9832148551940918,0.9930457472801208,0.9630365371704102,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1285905286,2589,"yes , i did run all tests on your branch , but i can check again",0,0,0,0.9744576811790466,0.9478201270103456,0.9918598532676696,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1285906824,2589,"i thought this was the idea. i'm treating `workload` as everything that is not `infra`, as `rbac` isn't infra, it returns on the scanning. should it be different?",0,0,0,0.9757166504859924,0.9699230194091796,0.9852089881896972,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1285934737,2589,"yes ,in a way , but it could be confusing. anyway it should not hold the pr , we can discuss it later",0,0,0,0.6923913359642029,0.92169588804245,0.9357439875602722,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1285938928,2589,lgtm :rocket: well done !!,1,1,1,0.9915056824684144,0.994256556034088,0.994793713092804,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1285944328,2589,follow up issues: - [a link],0,0,0,0.9796301126480104,0.9873737692832948,0.9953291416168212,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1288133046,2589,exactly!,0,1,0,0.9351991415023804,0.955691933631897,0.984325647354126,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1288133934,2589,"i feel like we may want to show what results each table is displaying. it currently says `summary report for minikube` for all the tables, and i didn't understand how those tables are different at first. for example, [code block]",0,0,0,0.7273486256599426,0.9115670919418336,0.960487186908722,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1288158871,2589,the test is failing now.,-1,0,0,0.7733994722366333,0.7882967591285706,0.5887795090675354,0.0,accept,majority_agreement,2
aquasecurity/trivy,comments,1196775423,2607,[a link] all committers have signed the cla.,0,0,0,0.9875962734222412,0.9764910340309144,0.995100438594818,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1196775449,2607,"[a link] thank you for your submission! we really appreciate it. like many open source projects, we ask that you sign our [a link] before we can accept your contribution. you have signed the cla already but the status is still pending? let us [a link] it.",1,1,1,0.9900075197219848,0.9931225180625916,0.9939326643943788,1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1196802332,2607,hmm. we fixed it before. [a link] could you look into what causes?,0,0,0,0.9868580102920532,0.9758853316307068,0.9676694869995116,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1196820711,2607,"my first thought was to add an if-else like [code block] which is like essentially reverting [a link] there are three sources of the version i see 1. if you simply do `go build ./cmd/trivy`, it defaults to dev. this produces a correct url for dev. 2. if you do `make build`, make take the version from `version := $(shell git describe --tags --always)`, but this also creates an incorrect url as this returns eg `v0.30.4-3-g4be15455` 3. if the build is produced by goreleaser, it strips the `v` and hence url is broken currently, i have fixed it for goreleaser, i can also fix it for makefile",0,0,0,0.9626351594924928,0.9913694262504578,0.9869013428688048,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1197657013,2607,hello we have 2 cases: 1) binaries built with `goreleaser` don't have `v` prefix: [code block] 2) binaries built with `make build` have `v` prefix(looks like in [a link] used this case): [code block] i think we need to create same logic for both cases: add `v` prefix to `goreleaser` (as did) or remove `v` prefix from makefile and return this logic: [code block] i think logic of this pr better. upd. i built image with goreleaser. version number has `v` prefix. [code block],0,0,0,0.9093584418296814,0.7908293008804321,0.9864132404327391,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1197765010,2607,"it's no big deal, but it looks weird to me. `v` means `version`,so it is like `version: version 0.29.1`. what if we remove `v` here? [a link]",-1,-1,-1,0.9823839664459229,0.9776779413223268,0.9647613763809204,-1.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1197776244,2607,and add `v` of course.,0,0,0,0.9877747297286988,0.9901193380355836,0.99413400888443,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1199002286,2607,"yes, doable. the documentation links will need to be updated to remove the `v` as well.",0,0,0,0.9821897745132446,0.968076467514038,0.9786651730537416,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1200361599,2607,"could you fix it as below? 1. remove `v` here. [a link] 2. add `v` here as dmitriy suggested, considering `dev`. [a link]",0,0,0,0.9881900548934937,0.9944156408309937,0.9958121180534364,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1200487620,2607,should work as expected now.,0,0,0,0.9784971475601196,0.9795136451721193,0.9764975309371948,0.0,accept,unanimous_agreement,2
aquasecurity/trivy,comments,1215001307,2607,thanks for your great contribution and patience!,1,1,1,0.9880656003952026,0.9749714136123656,0.9861745834350586,1.0,accept,unanimous_agreement,2
