id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
39064231,130,eribeiro,2015-09-09T16:20:52Z,same as above: lines 121 and 123 can be moved to inside the if block.,0,0.9884635806083679
39065910,130,eribeiro,2015-09-09T16:35:20Z,nit: `private list list = new linkedlist ();`,0,0.9849764108657837
39067165,130,eribeiro,2015-09-09T16:47:24Z,"as all the methods synchronize on the whole body why not make all the methods `synchronized`, like: `public synchronized void close() {` ?",0,0.982642650604248
39067236,130,eribeiro,2015-09-09T16:48:12Z,formatting: break line as: [code block],0,0.9859365224838257
39067357,130,eribeiro,2015-09-09T16:49:14Z,nit: prefer interfaces on field declaration as: `private final deque nodestack = new arraydeque ();`,0,0.9842877388000488
39067577,130,eribeiro,2015-09-09T16:51:20Z,"tip: you can rewrite as `final int[] expectedkeys = {1, 10, 100, 1000};`",0,0.9746696949005127
39067625,130,eribeiro,2015-09-09T16:51:56Z,"tip: you can rewrite as final `string[] expected = {""1:1"", ""10:2"", ""100:3"", ""1000:4""};`",0,0.9803941249847412
39067732,130,eribeiro,2015-09-09T16:52:53Z,"tip: you can rewrite as `string[] expected = {""0:v0"", ""0:v0"", ""1:v1"", ""1:v1"", ""2:v2"", ""2:v2"", ""3:v3"", ""3:v3""};`",0,0.9821102023124695
39067794,130,eribeiro,2015-09-09T16:53:25Z,"tip: you can rewrite as `final int[] expectedkeys = {0, 1, 2, 3};`",0,0.9755046963691711
39089821,130,guozhangwang,2015-09-09T20:11:31Z,i am working on calling for a review round and push the first patch to os now. once that is done further prs can be submitted directly to apache/kafka. could you hold the current changes and rebased them to the apache trunk once this patch is checked in?,0,0.9797629714012146
39090342,130,guozhangwang,2015-09-09T20:16:00Z,ack.,0,0.7720441818237305
39090441,130,guozhangwang,2015-09-09T20:16:43Z,ack.,0,0.7720441818237305
39090503,130,guozhangwang,2015-09-09T20:17:14Z,ack.,0,0.7720441818237305
39090892,130,guozhangwang,2015-09-09T20:20:34Z,"good point, changed to `collections.emptylist()`. the semantics is only to return an empty list if `other` is null, if it is empty then we will still return itself.",0,0.6418257355690002
39090991,130,guozhangwang,2015-09-09T20:21:28Z,ack.,0,0.7720441818237305
39091129,130,guozhangwang,2015-09-09T20:22:51Z,the value integer cannot be cast directly to long.,0,0.9796562194824219
39091209,130,guozhangwang,2015-09-09T20:23:27Z,ack.,0,0.7720441818237305
39091297,130,guozhangwang,2015-09-09T20:24:14Z,ack.,0,0.7720441818237305
39091428,130,guozhangwang,2015-09-09T20:25:18Z,ack.,0,0.7720441818237305
39092030,130,guozhangwang,2015-09-09T20:30:19Z,ack.,0,0.7720441818237305
39092290,130,guozhangwang,2015-09-09T20:32:35Z,since the start() / close() are synchronized the states will not be accessed concurrently. so i think it is not necessary?,0,0.9868082404136658
39092328,130,guozhangwang,2015-09-09T20:32:54Z,ack.,0,0.7720441818237305
39092500,130,guozhangwang,2015-09-09T20:34:28Z,ack.,0,0.7720441818237305
39092546,130,guozhangwang,2015-09-09T20:34:53Z,ack.,0,0.7720441818237305
39092616,130,guozhangwang,2015-09-09T20:35:33Z,we used linkedlist's offerlast / etc functions later so we have to declare it as linkedlist.,0,0.9892786145210266
39092736,130,rhauch,2015-09-09T20:36:21Z,it should be volatile so that different threads see the actual value at the same time.,0,0.9808048605918884
39098298,130,eribeiro,2015-09-09T21:22:58Z,"oh, ok. excuse me for overlooking this. you right.",1,0.531423807144165
39197241,130,eribeiro,2015-09-10T18:40:16Z,"i would suggest to use a more modern approach that is replace int constants by enums. therefore, it becomes: [code block]",0,0.9853214621543884
39197493,130,eribeiro,2015-09-10T18:42:27Z,nit: a nifty trick to use here (reduces the scope of `iter` would be): [code block],0,0.9728652238845825
39198066,130,eribeiro,2015-09-10T18:47:38Z,using lock objects is considered a old fashioned approach. better to use a reentrantlock as below: [code block],0,0.9786746501922607
39198676,130,eribeiro,2015-09-10T18:52:36Z,"nit: maybe name this method as `of`, like `keyvalue.of(10, ""hello"")`",0,0.9828894734382629
39198875,130,eribeiro,2015-09-10T18:54:24Z,"this line and line below can be : `public final list = new arraylist<>();`, as well as line below.",0,0.9879789352416992
39199065,130,eribeiro,2015-09-10T18:56:02Z,lines 34-36 can be simplified as: `return timestamp - othertimestamp;` a nifty trick ;),0,0.9117749929428101
39199114,130,ijuma,2015-09-10T18:56:33Z,"this is not really true. there are advantages and disadvantages when it comes to choosing between `synchronized` and `reentrantlock`. for low contention cases, `synchronized` tends to do better, in fact.",0,0.9473504424095154
39199275,130,eribeiro,2015-09-10T18:58:03Z,it's usually advisable to 1) make pq final; or 2) create a lock field or 3) synchronize the whole method only don't synchronize on a **non final** field.,0,0.9879962801933289
39199569,130,eribeiro,2015-09-10T19:00:44Z,"yeah, you right. my fault. for low contention synchronized is better.",-1,0.9728824496269226
39212009,130,eribeiro,2015-09-10T20:51:24Z,"i feel maybe we need a method to check the status of this class, that is: [code block] wdyt?",0,0.9718230962753296
39214847,130,eribeiro,2015-09-10T21:15:09Z,typo: 'coresponds' should be `correponds`,0,0.9892450571060181
39215090,130,eribeiro,2015-09-10T21:17:13Z,"nit: **i** would name this method as `nulltoempty` to let it clear what it does, but up to you. :)",1,0.9621259570121765
39215276,130,eribeiro,2015-09-10T21:18:57Z,"nit: **i** would name this method `newset`and make it return `set` instead of a `hashset`, but, again, up to you. :) ps: btw, once guava is incorporated into kafka project, the `sets` helper class has methods to replace this one. ;)",1,0.9809884428977966
39228036,130,eribeiro,2015-09-10T23:42:05Z,as above,0,0.9783914685249329
39228037,130,eribeiro,2015-09-10T23:42:05Z,"declare as `public final list keys = new arraylist<>();`, as well as line below",0,0.9870762228965759
39228134,130,eribeiro,2015-09-10T23:43:18Z,"i suppose this is a leftover, right?",0,0.9773569703102112
39228245,130,eribeiro,2015-09-10T23:45:08Z,declare as `private final deque nodestack = new arraydeque<>();`,0,0.9857957363128662
39228751,130,eribeiro,2015-09-10T23:52:50Z,that kafka convention: ` if (condition) statement ` on the following line too.,0,0.9867128133773804
39228814,130,eribeiro,2015-09-10T23:53:34Z,**final** for `keyserializer` and `valserializer`?,0,0.9885410666465759
39228849,130,eribeiro,2015-09-10T23:54:01Z,define as `private final deque fifoqueue;`,0,0.9855641722679138
39471570,130,eribeiro,2015-09-15T03:33:29Z,"hey, why don't we return a empty `iterator` here? you can do this with `collections. emptylist().iterator()`. returning null is usually a code smell. wdyt?",0,0.9869177937507629
39472217,130,eribeiro,2015-09-15T03:50:47Z,can be simplified as `for (int i : expectedkeys) {`,0,0.9857014417648315
39472298,130,eribeiro,2015-09-15T03:53:05Z,format: [code block],0,0.9857390522956848
39472324,130,eribeiro,2015-09-15T03:53:37Z,formatting: no need for curly braces here,0,0.9865648746490479
39472333,130,eribeiro,2015-09-15T03:53:50Z,format: no need for curly braces,0,0.9854987859725952
39472370,130,eribeiro,2015-09-15T03:54:44Z,lines l#53 to l#55 can be simplified as: [code block],0,0.9867466688156128
39472425,130,eribeiro,2015-09-15T03:55:57Z,"i like to rewrite those if-else condition as: `return (stamped == null) ? lastknowntime : stamped.timestamp`, but up to you.",0,0.9839313626289368
39472674,130,eribeiro,2015-09-15T04:02:25Z,formatting: no need for curly braces,0,0.985325813293457
39472691,130,eribeiro,2015-09-15T04:02:50Z,formatting: no need for curly braces.,0,0.9848700761795044
39472770,130,eribeiro,2015-09-15T04:05:04Z,that **snapshot** vs **dynamic view** intention: what do we want here? if it's the current snapshot then it's `return new hashset<>(partitionqueues.keyset());`,0,0.9798426032066345
39472806,130,eribeiro,2015-09-15T04:06:00Z,formatting: no need to curly braces,0,0.9841256141662598
39472985,130,eribeiro,2015-09-15T04:10:55Z,doesn't it need a `new hashset<>(sourcebytopics.keyset())` to return a snapshot as line 46?,0,0.9890570044517517
39473139,130,eribeiro,2015-09-15T04:14:03Z,`list result = new arraylist<>();`,0,0.981642484664917
39473154,130,eribeiro,2015-09-15T04:14:24Z,`list expected = new arraylist<>();`,0,0.9824999570846558
39473162,130,eribeiro,2015-09-15T04:14:41Z,`list expected = new arraylist<>();`,0,0.9824999570846558
39473198,130,eribeiro,2015-09-15T04:15:47Z,can be simplified as `for (int i : expectedkeys) {`,0,0.9857014417648315
39679109,130,rhauch,2015-09-16T20:15:28Z,"it does not appear that `kafkaconsumer` (or rather the `subscriptionstate` class it uses) allows using both `subscribe(...)` and `assign(...)`. given that line 133 was recently changed to `assign`, then shouldn't line 167 be changed as well to: [code block]",0,0.9883406162261963
39904068,130,guozhangwang,2015-09-18T21:41:29Z,ack.,0,0.7720441818237305
39904149,130,guozhangwang,2015-09-18T21:42:37Z,ack.,0,0.7720441818237305
39904467,130,guozhangwang,2015-09-18T21:46:39Z,ack.,0,0.7720441818237305
39904581,130,guozhangwang,2015-09-18T21:47:56Z,"the topology's immutable, such that the processornodes and sourcebytopics will not be modified.",0,0.9844551086425781
39904795,130,guozhangwang,2015-09-18T21:50:39Z,"yeah, it will be replaced with the unsubscribe() api introduced in [a link]",0,0.9867035150527954
39912569,130,onurkaraman,2015-09-19T00:12:25Z,so i have very little context in this kip. is there any sort of expected size for the inner iterator? you may get stuck in the constructor's call to findnext() for a long time. it might be less surprising to postpone calling findnext() in hasnext() and next().,0,0.9153062701225281
39916442,130,rhauch,2015-09-19T05:09:32Z,"sounds good. the proposed `unsubscribe` will clear the state set by `assign` and `subscribe` methods, so that will address my concern. thanks!",1,0.9905077219009399
40004856,130,guozhangwang,2015-09-21T18:12:02Z,"the iterator will be constructed at around the same time when it is used to get next() (usually in process() call), so i feel postponing findnext() would not change much. but if we encountered some cases that this did become an surprise for users we can change it then.",0,0.9803983569145203
40112156,130,onurkaraman,2015-09-22T16:58:21Z,"minor, but this can alternately be called filternot just like in scala's collections.",0,0.9883596897125244
40122437,130,ijuma,2015-09-22T18:14:01Z,we should use `$junit` here.,0,0.988972008228302
40123138,130,ijuma,2015-09-22T18:19:27Z,there are no plans to incorporate guava by the way.,0,0.8845111131668091
40124198,130,ijuma,2015-09-22T18:26:12Z,"we may not care in this case, but nio.2 in java 7 provides a mechanism to do this in a more efficient way: [a link]",0,0.97742760181427
40125291,130,ijuma,2015-09-22T18:33:44Z,"what is the reasoning for having different prefixes in `kafkastreaming`, `streamingconfig` and `kstream`?",0,0.9819446802139282
40126053,130,ijuma,2015-09-22T18:39:10Z,"also, is it actually useful enough? particularly if there is a `negate` method on `predicate`. in scala, one benefit of `filternot` is when using the underscore notation to make lambdas more concise. in java, that seems less useful.",0,0.9755223989486694
40126098,130,ijuma,2015-09-22T18:39:28Z,`valuesa` -> `values`,0,0.9826148748397827
40127893,130,ijuma,2015-09-22T18:51:40Z,is this actually needed?,0,0.9862609505653381
40128094,130,ijuma,2015-09-22T18:53:14Z,"some of this are private while others are public, is there a reason for that?",0,0.9477585554122925
40128168,130,ijuma,2015-09-22T18:53:46Z,is there a reason why these are not final?,0,0.9432054758071899
40128440,130,ijuma,2015-09-22T18:55:36Z,we should probably have a method that takes the name as a parameter and returns the new name using `index`. less error-prone and easier to change in the future.,0,0.9624633193016052
40128852,130,ijuma,2015-09-22T18:58:43Z,the suggestion to have a method that does this concat becomes even more appealing when seen in the light of subclasses like this one.,0,0.9484894871711731
40128890,130,ijuma,2015-09-22T18:59:07Z,"also, have we considered using an enum instead of strings?",0,0.9875509142875671
40128968,130,rhauch,2015-09-22T18:59:38Z,"currently, since kafka can't use java 8 functions nor static methods on interfaces, there is a `predicate` interface in this package that is semantically equivalent to `java.util.function.bipredicate`. unfortunately, without static methods, it's difficult to create a `not( predicate...)` method. so using `filterout` seems to be the easiest approach.",0,0.9641775488853455
40129636,130,rhauch,2015-09-22T19:04:42Z,"if the `apply` method were changed to `test`, then when kafka moves to java 8 this interface could extend `java.util.function.bipredicate `. that wouldn't really benefit anyone that simply supplied their own lambdas, but it might make it a bit easier or more obvious that existing `bipredicate` implementations could be passed in. regardless, aligning with java 8 might be a good thing in and of itself.",0,0.9510040283203125
40129686,130,ijuma,2015-09-22T19:05:10Z,"i was thinking of adding a default method to `predicate` itself, but i now realise that we can't do that in java 7 without changing it to an abstract class. fair enough.",0,0.9165077805519104
40149196,130,guozhangwang,2015-09-22T21:50:45Z,ack.,0,0.7720441818237305
40149364,130,guozhangwang,2015-09-22T21:52:36Z,"kafkastreaming / streamingconfig is aligned with kafkaproducer (kafkaconsumer) / producerconfig (consumerconfig), and kstream is just a name of the higher-level dsl api.",0,0.9882856607437134
40149430,130,guozhangwang,2015-09-22T21:53:07Z,ack.,0,0.7720441818237305
40149490,130,guozhangwang,2015-09-22T21:53:49Z,ack.,0,0.7720441818237305
40149757,130,guozhangwang,2015-09-22T21:56:22Z,ack.,0,0.7720441818237305
40149780,130,guozhangwang,2015-09-22T21:56:35Z,"some of them are used outside kstream, for example source is used in kstreambuilder, and join is in kstreamwindowed, etc.",0,0.9885827302932739
40150351,130,guozhangwang,2015-09-22T22:02:45Z,"not sure i got the motivation: when we moved to java 8 and removed this interface with bipredicate directly, even with test() existing users still need to make code change, right?",0,0.7693186402320862
40167379,130,rhauch,2015-09-23T02:55:58Z,"renaming `apply` to `test` now gives us a slow, non-breaking migration path so that when moving to java 8 we could: - change `predicate ` to extend `java.util.function.bipredicate ` and remove the `apply` method from `predicate ` since it would unnecessarily override `bipredicate.test(...)`; - change `kstream` methods to use `bipredicate ` instead of this `predicate `; - deprecate `predicate ` and tell people to use `bipredicate` instead. no users would have to change their code, although anyone using `predicate ` directly would get deprecation warnings and could but would not be required to change. in a later release, we can remove `predicate `, and anyone _still_ using it would then have to change their code. otoh, if we keep `apply` as it is now, then when we moved to java 8 and change to `java.util.function.bipredicate `, all users directly using the interface would _have_ to change. of course, neither of these options affects those users who are already on java 8 and using lambdas rather than `predicate ` implementation classes.",0,0.9805182218551636
40215978,130,rhauch,2015-09-23T15:17:20Z,", why is the `rocksdbkeyvaluestore` not parameterized like `inmemorykeyvaluestore`? i have a version of this that is parameterized (yes, it does require passing in key and value serializers and deserializers), and it makes using it very similar to `inmemorykeyvaluestore`. any interest in it?",0,0.9821288585662842
40237923,130,guozhangwang,2015-09-23T18:17:30Z,"agree, do you want to create a new pr?",0,0.9788661599159241
40239203,130,rhauch,2015-09-23T18:27:47Z,", yes i will create a new pr shortly.",0,0.963493287563324
40239945,130,ymatsuda,2015-09-23T18:32:40Z,"i am not sure if we want to migrate to `java.util.function.bifunction` at this point. but, by this change, we can maintain the source level compatibility of user code if we want to migrate. a good idea. what happens to the binary level compatibility? does a user using predicate have to recompile?",0,0.554713785648346
40240252,130,guozhangwang,2015-09-23T18:35:25Z,i think recompilation are not avoidable anyways..,0,0.504096269607544
40240731,130,rhauch,2015-09-23T18:39:28Z,"inserting new class or interface types in the type hierarchy is listed as a [a link] and [a link]. so if we rename the method now, then if/when `predicate ` is changed to extend `java.util.function.bipredicate ` and released clients using `predicate ` should not have to recompile.",0,0.9890096783638
40243229,130,guozhangwang,2015-09-23T19:00:05Z,correct: [a link],0,0.9847277402877808
131572299,3621,becketqin,2017-08-07T04:52:30Z,"not sure if we want to have this interface added while we have not supported the intra broker replica move yet. also, we probably don't want to expose the implementation detail to the users about how the replicas are moved . so it would be better to not ask users to manually specify the replica dir before they do the partition reassignment. so the end state of adminclient after kip-179 and kip-113 would be having two methods for partition movement: 1. a method for partition reassignment in general, include both inter and intra broker reassignment. (e.g. `altertopics()`) 2. a method to only move replicas within a broker. (e.g. `alterreplicadir`) btw, i still feel that having (1) is sufficient. it would be useful to explore possibility of only having (1) so users don't need to deal with two different interfaces for replica movement. with that, regarding this patch, i was thinking doing the following: 1. let `reassignpartitioncommand` take new input format which includes the log dir. 2. do a sanity check in the `reassignparititioncommand` to ensure no intra broker replica movement is specified. otherwise throw `unsupportedoperationexception`. 3. in `reassignpartitioncommand`, it should just send `changereplicadirrequest` to the related brokers before the partition movement. 4. do not add `alterreplicadir()` to the adminclient until the broker supports that. would the above way be sufficient for what we want to achieve for this patch?",0,0.9627960324287415
131573994,3621,lindong28,2017-08-07T05:17:37Z,"thanks for your comment! here is what i think: - i think the interface is useful. the alterreplicadirrequest (renamed from changereplicadirrequest per ismael's comment) is used to 1) create replica in the specified log directory later and 2) move replica to the specified log directory if it has already been created yet. this patch supports the first part and thus the new api `alterreplicadir` in adminclient is useful and well-defined. if we don't add this method and its implementation in adminclient, we would have to implement it in `reassingpartitioncommand` and move the implementation to adminclient later, which seems like unnecessary work. - can you clarify a bit what implementation detail is exposed to user in this patch? - i have thought about the possibility of using only one method in adminclient to do both partition reassignment and replica -> log directory reassignment. my conclusion is that it is still better to put them into two separate methods. for example, if we do both using one method, the method would probably look like `reassignpartition(map > newpartitionassignment, map newreplicadirassignment)`. this method merges two inherently different parameters and functionality into one method, which seems less clean than using two methods. do you any suggestion on how that one method would look like if we were to use only one method for this? - i agree with the tasks 1-3. i still think it is better to put `alterreplicadir` in admclient as long as we documents it properly. but it also works for me to move this code to `reassignpartitioncommand`.",1,0.9842220544815063
131574245,3621,lindong28,2017-08-07T05:21:42Z,and good point about checking that no intra broker replica movement is specified. i will add this logic in `reassignpartitioncommand`,1,0.887977123260498
131777843,3621,lindong28,2017-08-07T22:18:18Z,discussed with offline. i will not add `alterreplicadir()` api in adminclient in this patch. i will add `alterreplicadir()` as a public method in kafkaadminclient so that this method can be used by reassignpartitionscommand in this patch.,0,0.9881623387336731
132356130,3621,becketqin,2017-08-10T03:18:39Z,we have agreed the next major version would be 1.0.0.,0,0.9816363453865051
132356186,3621,becketqin,2017-08-10T03:19:25Z,should this be `describelogdirs`? also why this method is abstract?,0,0.9813995957374573
132356414,3621,becketqin,2017-08-10T03:22:35Z,"not sure if it is worth having this query granularity. it seems that when we query a broker, the cost to query all log directories and query some particular log directories are pretty much the same. and i think typically users would have to query all log dirs in order to get the dir names first. if so, would it be simpler to just use `collection ` instead?",0,0.9581884145736694
132359600,3621,becketqin,2017-08-10T04:03:56Z,it seems a little verbose to have all these options with a timeout. it seems cleaner to merge them to a `timeoutoption` and extends from that.,0,0.9559873938560486
132359818,3621,becketqin,2017-08-10T04:06:38Z,this method does not exist.,0,0.9266400337219238
132359891,3621,becketqin,2017-08-10T04:07:13Z,this method does not exist.,0,0.9266400337219238
132832597,3621,becketqin,2017-08-13T05:19:26Z,this comment seems a little too verbose. do we need to mention this or the api of `alterreplicadirresult` is already clear enough?,-1,0.7065651416778564
132832605,3621,becketqin,2017-08-13T05:19:52Z,1.0.0,0,0.9768909811973572
132832726,3621,becketqin,2017-08-13T05:32:05Z,"hmm, in which case would the future be null?",0,0.9638457894325256
132832899,3621,becketqin,2017-08-13T05:50:43Z,logdirnotavailableexception?,0,0.9877119660377502
132833418,3621,lindong28,2017-08-13T06:36:04Z,good point. i have changed it to take `collection `.,1,0.944612979888916
132833428,3621,lindong28,2017-08-13T06:36:38Z,thanks. i have changed it to 1.0.0.,1,0.9402308464050293
132833468,3621,lindong28,2017-08-13T06:40:22Z,"i think `logdir` may be a bit more verbose than dir. it seems ok to be use `dir` instead of `logdir` as long as logdir will be the only ""dir"". if it is necessary to use `dir` instead of `logdir`, do you think we should rename `describedirsrequest` to `describelogdirsrequest`?",0,0.9839433431625366
132833487,3621,lindong28,2017-08-13T06:41:42Z,"besides, this is an abstract method because its implementation is in adminclient. this follows the same pattern as existing apis in `adminclient`.",0,0.9877084493637085
132833512,3621,lindong28,2017-08-13T06:42:55Z,"thanks. i replaced it with `{ kafkaadminclient#alterreplicadir(map, alterreplicadiroptions)}`",1,0.8785289525985718
132833528,3621,lindong28,2017-08-13T06:44:07Z,"thanks. i replaced it with `{ kafkaadminclient#alterreplicadir(map, alterreplicadiroptions)}`",1,0.8785289525985718
132833575,3621,lindong28,2017-08-13T06:48:34Z,sure. i removed the sentence `updates are not transactional...` from this comment. does this address the problem?,0,0.9831414222717285
132833579,3621,lindong28,2017-08-13T06:48:52Z,sure. fixed now.,0,0.9448716044425964
132833626,3621,lindong28,2017-08-13T06:51:20Z,"this follows the same pattern of the implementation of other existing apis in kafkaadminclient. i don't think future will be null unless there is bug. i think it is ok for the kafkaadminclient to have extra check to protect itself form server side's bug. but if you don't like it, i can also remove it and in the worse case we just see npe if future is null.",0,0.9206939935684204
132833666,3621,lindong28,2017-08-13T06:54:21Z,sure. renamed to `logdirnotavailableexception`.,0,0.9854661226272583
132833688,3621,lindong28,2017-08-13T06:55:55Z,"and if we were to rename it to `describelogdirs`, should we also rename `describereplicadir` to `describereplicalogdirs`?",0,0.9883663058280945
132833755,3621,lindong28,2017-08-13T07:00:42Z,"how about this: i added an abstract class named `configoptions`. this class will have a timems variable and `integer timeoutms()` api. this abstract class can be used to hold all future apis that are shared among all (or most) ""*configoptions"" classes. on the other hand i also think it is ok to keep it as is given that there are is only one common api (i.e. timems()) shared among those classes.",0,0.9664838314056396
132857316,3621,becketqin,2017-08-13T23:56:05Z,"if we do not expect this to happen. shouldn't we throwi illegalstateexception? in this case, if the broker returned a replica that is not in the request, the broker may have somehow misplaced a replica. we should probably alert in this case.",0,0.9626597166061401
132868453,3621,becketqin,2017-08-14T03:29:15Z,"personally i prefer avoiding the potential confusion, especially given dir is a pretty commonly used name in many places. i am not sure if in the future we will have some other dirs, but describedir() itself seem lacking some necessary context to me. and yes, i do feel `describelogdirrequest` is a better name. `describereplicadir` sounds ok though, as replicadir must be a log dir.",0,0.7463542222976685
132868590,3621,becketqin,2017-08-14T03:31:37Z,i am not sure what is the best solution here either. it just feels a little silly that we have all those classes that are essentially identical except the class name.,-1,0.9782342314720154
132868863,3621,becketqin,2017-08-14T03:36:25Z,should this comment be updated?,0,0.9836228489875793
132868995,3621,becketqin,2017-08-14T03:38:36Z,ditto above.,0,0.9270309805870056
132869443,3621,becketqin,2017-08-14T03:47:23Z,"technically speaking we are query the log directory in which the replica locates. i.e. the root_log_dir, not root_log_dir/replica_dir. speaking of this, it might still be better to change the method name to `describereplicalogdir`.",0,0.987646222114563
132871530,3621,becketqin,2017-08-14T04:24:17Z,is the left parenthesis missing?,0,0.9756912589073181
132872895,3621,becketqin,2017-08-14T04:42:22Z,the default lag should probably be something like -1 and preferably a macro. it is also a little weird to allow those non-final fields to be tweaked. see the other comment in `kafkaadminclient`,-1,0.8393210172653198
132873131,3621,becketqin,2017-08-14T04:44:52Z,would it be better to construct the result after the response is returned instead of create the result beforehand and modify it later?,0,0.9839944839477539
132873593,3621,becketqin,2017-08-14T04:53:18Z,"given this change, is the log dir field still needed in the `describedirrequest`? it seems that we can just leave the replica list there and remove the log dir list?",0,0.9890651702880859
132874067,3621,becketqin,2017-08-14T04:59:49Z,"not found and not available seems slightly different. it would be useful to distinguish between ""exist but not available"" vs ""does not exist"".",0,0.9446071982383728
132874436,3621,becketqin,2017-08-14T05:06:23Z,"by ""remaining"" do you mean ""available""?",0,0.9843354225158691
132874540,3621,becketqin,2017-08-14T05:08:34Z,"see the other comment, maybe we don't need the log dir list anymore.",0,0.9841761589050293
132876992,3621,becketqin,2017-08-14T05:44:15Z,"hmm, why are we do the validation after executing the reassignment?",0,0.9732059240341187
132878069,3621,becketqin,2017-08-14T05:59:02Z,"the comment is a little confusing. maybe change to ""remove the preferred log dir since it has already been satisfied."". btw, should we remove it after the log has actually been created? otherwise if storage exception happens during the log creation we may lose the preferred log dir information.",0,0.7506848573684692
132878098,3621,becketqin,2017-08-14T05:59:27Z,can you explain the reason of these changes?,0,0.9833831191062927
132879332,3621,becketqin,2017-08-14T06:13:27Z,"i know this is in the kip, but it still seems a little weird to throw exception in this case as the request is kink of legitimate. not sure if there is a better way though.",-1,0.9604127407073975
132880098,3621,becketqin,2017-08-14T06:22:33Z,"why should this be -1 instead of 0? this is essentially caught up, right?",0,0.9297757744789124
133014020,3621,lindong28,2017-08-14T17:43:13Z,sure. good point. i have updated the patch with the following changes: - renamed describedirsrequest to describelogdirsrequest (same for response) - renamed adminclient api to describelogdirs - renamed adminclient api to describereplicalogdirs,1,0.9834912419319153
133014235,3621,lindong28,2017-08-14T17:44:04Z,i have added the class `abstractoptions` that provides apis to set and get timeoutms.,0,0.9887881875038147
133014767,3621,lindong28,2017-08-14T17:46:14Z,good point. i have updated the patch to throw illegalargumentexception if the future is not found.,1,0.9581288695335388
133015323,3621,lindong28,2017-08-14T17:48:30Z,sure. i replaced this comment with `query the information of all log directories on the given set of brokers`.,0,0.9851431250572205
133015335,3621,lindong28,2017-08-14T17:48:33Z,sure. i replaced this comment with `query the information of all log directories on the given set of brokers`.,0,0.9851431250572205
133015631,3621,lindong28,2017-08-14T17:49:36Z,good point. i have updated the protocol to remove `log_dirs` field from `describelogdirsrequest`.,1,0.9662522673606873
133015745,3621,lindong28,2017-08-14T17:50:00Z,sure. i have renamed `describereplicadir` to `describereplicalogdir`.,0,0.9816679358482361
133021670,3621,lindong28,2017-08-14T18:13:58Z,good point. i replaced `-1` with `describelogdirsresponse.invalid_offset_lag`.,1,0.9675661325454712
133021896,3621,lindong28,2017-08-14T18:14:54Z,left parenthesis actually exists.,0,0.9817972183227539
133022382,3621,lindong28,2017-08-14T18:16:48Z,yeah. i have removed this field from describelogdirsrequest.,0,0.9854098558425903
133023112,3621,lindong28,2017-08-14T18:19:57Z,good point. i have renamed this exception to `logdirnotfoundexception`. i think we can assume `not found` indicates `does not exist` given that we already have `notfoundexception`.,1,0.9494975805282593
133023274,3621,lindong28,2017-08-14T18:20:43Z,i removed the `remaining` from this comment since it appears unnecessary.,0,0.9697598814964294
133026257,3621,lindong28,2017-08-14T18:32:37Z,this is just an extra verification to confirm that we are only sending alterreplicadirrequest for replicas that have not been created yet.,0,0.9849680066108704
133026969,3621,lindong28,2017-08-14T18:35:29Z,good point. i have updated the comment as suggested. and it is only removed after the log has been successfully created.,1,0.9643681049346924
133027534,3621,lindong28,2017-08-14T18:37:25Z,this is because we receive logdir as a strong from alterreplicadirrequest and it is inserted into `preferredlogdirs` as a strong. when we get it from `preferredlogdirs` it will be a strong not a file. it is a minor change. alternatively i can insert preferred log directory into that map as a file. i just feel the current approach is simpler.,0,0.9602881669998169
133028201,3621,lindong28,2017-08-14T18:40:00Z,"imo it is reasonable to throw exception here. this is because it is not guaranteed that the replica will be moved to the destination log directory if the replica is not already on the broker. for example, if the broker restarts after it receives alterreplicadirrequest but before it receives the upcoming leaderandisrrequest, it will forget the cache in the memory.",0,0.9852443933486938
133028267,3621,lindong28,2017-08-14T18:40:15Z,discussed offline. i have updated the patch to remove this logic.,0,0.978431761264801
133028981,3621,lindong28,2017-08-14T18:42:54Z,"are you talking about the `futures` map or the `replicadirinfobypartition`? the former needs to be constructed in advance as does the implementation of other apis in adminclient. the latter needs to be constructed in advance because its result maybe a combination of two entries in the response, i.e. primary and temporary replica of the same partition.",0,0.9882233738899231
134098378,3621,becketqin,2017-08-19T18:52:50Z,can we add a java doc for this class?,0,0.989266037940979
134098547,3621,becketqin,2017-08-19T19:01:19Z,version should be 1.0.0.,0,0.9850334525108337
134098552,3621,becketqin,2017-08-19T19:01:27Z,ditto.,0,0.859873354434967
134098889,3621,becketqin,2017-08-19T19:19:36Z,should we change this name to alterreplicalogdiroptions as well?,0,0.9849272966384888
134100952,3621,becketqin,2017-08-19T21:13:57Z,do we need to have the `replicalogdirinfo` printed? it seems the output format would be pretty verbose.,0,0.9688020348548889
134101186,3621,becketqin,2017-08-19T21:28:44Z,we are still not throw exception here? am i missing something?,0,0.7696965336799622
134101387,3621,becketqin,2017-08-19T21:43:08Z,this assumes the only possibility of error is partition does not exist. is this always true?,0,0.9752875566482544
134101520,3621,becketqin,2017-08-19T21:51:45Z,the class also includes the broker id.,0,0.9884562492370605
134101861,3621,becketqin,2017-08-19T22:14:29Z,alterreplicalogdirrequest?,0,0.9881836771965027
134101922,3621,becketqin,2017-08-19T22:18:15Z,alterreplicalogdirresponse?,0,0.9863170981407166
