id,pr_number,user,created_at,body,distilbert_sentiment_label,distilbert_confidence
1677271669,7131,DmitriyLewen,2024-07-15T02:48:26Z,you can use `mage test:updategolden` command.,0,0.9864488244056702
1689473152,7131,DmitriyLewen,2024-07-24T09:44:39Z,can you add comment about this case?,0,0.9871767163276672
1689473463,7131,DmitriyLewen,2024-07-24T09:44:49Z,same,0,0.9733930826187134
1689477916,7131,DmitriyLewen,2024-07-24T09:48:01Z,iiuc licenses are already normalized. do we need this?,0,0.9877633452415466
1689514703,7131,DmitriyLewen,2024-07-24T10:11:23Z,can we use this function here? [a link],0,0.9882247447967529
1689516782,7131,DmitriyLewen,2024-07-24T10:12:56Z,i didn't find why we use `*-only` and `*-or-later` licenses here,0,0.9840668439865112
1689546604,7131,DmitriyLewen,2024-07-24T10:36:50Z,"we do not check all fields for os packages: [a link] therefore, there is no point in updating the os packages for the files `pkg/fanal/test/integration/testdata/goldens/packages/*.json.golden`.",0,0.9837371706962585
1690147476,7131,pbaumard,2024-07-24T16:56:12Z,i added a comment.,0,0.9832298159599304
1690147917,7131,pbaumard,2024-07-24T16:56:32Z,i also added a comment.,0,0.985877513885498
1690151711,7131,pbaumard,2024-07-24T16:59:46Z,the `license` from `normalizekeyandsuffix` is only used for the following assertion with the `panic` error. i added some comemnts to make it more explicit. the check could be made in unit test but it means having `mapping` public.,0,0.9895012974739075
1690155105,7131,pbaumard,2024-07-24T17:02:32Z,"i removed the cyclonedx normalization from this pr to reduce the scope. from [a link] that would ideally mean having : - id: ""a valid spdx license id"" - name: ""if spdx does not define the license used, this field may be used to provide the license name"",",0,0.9882642030715942
1690157124,7131,pbaumard,2024-07-24T17:04:27Z,this is explained in [a link] where the `apt` copyright has both: - license: gplv2+ interpreted as gpl-2.0-or-later - /usr/share/common-licenses/gpl-2 interpreted as gpl-2.0-only,0,0.9872708320617676
1690157389,7131,pbaumard,2024-07-24T17:04:40Z,i reverted those changes.,0,0.9696878790855408
1690732621,7131,DmitriyLewen,2024-07-25T03:24:40Z,"i think i understand your idea - you want to check the newly added licenses (from another pr later). i think we don't need to do this check every time we start trivy. you have added so many licenses, so i am not sure that many licenses will be added later. maybe a comment before `mapping` to the instructions for the new licenses will be enough. wdyt?",0,0.8578526973724365
1690732943,7131,DmitriyLewen,2024-07-25T03:25:23Z,got it! thanks,1,0.9877667427062988
1690785165,7131,DmitriyLewen,2024-07-25T04:33:58Z,"sorry, i confused you a little. `containerd` tests use full files. i have updated these golden files in [a link]",-1,0.9880809783935547
1690785882,7131,DmitriyLewen,2024-07-25T04:34:45Z,can you take a look?,0,0.9862033128738403
1693338523,7131,pbaumard,2024-07-26T16:43:12Z,fixed in latest commit.,0,0.9848797917366028
1693342194,7131,pbaumard,2024-07-26T16:47:01Z,"especially with latest commit with the version regular expression, it's becoming quite difficult to make sure to only add standardized keys. i added an `invalidmappingkeys` used in test and which might also be used later if adding new mappings from cli or other mean becomes possible.",0,0.5069916844367981
1698132425,7131,DmitriyLewen,2024-07-31T08:43:18Z,looks like we don't need this function anymore and we can just put everything in the map right away,0,0.9654881358146667
1698170491,7131,DmitriyLewen,2024-07-31T09:06:52Z,i'm not sure i understand where we need this. can you add an example in the comment?,-1,0.6096854209899902
1698178116,7131,DmitriyLewen,2024-07-31T09:11:17Z,i think this is a redundant test. we see this function working in `testparseapkinfo`.,0,0.9833498001098633
1698186399,7131,DmitriyLewen,2024-07-31T09:16:34Z,"what if we move this function to the test. to get `mapping`, we can create a function like [a link] for secrets.",0,0.9867144227027893
1698190502,7131,DmitriyLewen,2024-07-31T09:19:08Z,i tried to avoid using regex if possible. maybe we can avoid using this regex here,0,0.8935456871986389
1699888251,7131,pbaumard,2024-08-01T10:07:18Z,invalidmappingkeys no more used in latest commit.,0,0.9021864533424377
1699888746,7131,pbaumard,2024-08-01T10:07:44Z,testlaxsplitlicense was moved to normalize_test in latest commit.,0,0.9890944361686707
1699889829,7131,pbaumard,2024-08-01T10:08:33Z,normalize_test is now in package licensing to use internal mapping and functions.,0,0.9891754984855652
1699900800,7131,pbaumard,2024-08-01T10:16:38Z,the many version variations are in normalize_test. most of the mappings in current trivy version or in [a link] are because of slight variations in the way the version is declared in the license. so this regexp allows to: 1. greatly limit the number of mappings 2. avoid missing version mappings this regexp is strict by checking only version suffixes.,0,0.9871920347213745
1699958786,7131,pbaumard,2024-08-01T11:04:21Z,"done in latest commit, even if i am not sure it is more readable that way.",0,0.9773082137107849
1722843523,7131,DmitriyLewen,2024-08-20T07:44:00Z,can you add field names for better readability in these tests? e.g.: [code block],0,0.9870184659957886
1741052287,7131,pbaumard,2024-09-02T15:10:47Z,field names have been added in last commit.,0,0.9877921938896179
918865031,2490,DmitriyLewen,2022-07-12T11:36:15Z,"`pre-commit ` is developer helper, like `golangci-lint`. i am not sure that we need to add instruction to docs.",0,0.9678133130073547
918867169,2490,DmitriyLewen,2022-07-12T11:39:11Z,`trivy` repository has many test files with vulnerabilities. scan result will always return exit code 1 for these files. i think we can only select 1 file.,0,0.9829455614089966
918933284,2490,mxab,2022-07-12T12:53:40Z,"not sure if there is misunderstanding. this does not scan the trivy repo itself. (`.pre-commit-hooks.yaml` is not the same as the `.pre-commit-config.yaml`) it is the hook definition other users can reference in their pre-commit hook config for their repo. one ""less opinionated"" way might be to drop the `.` and let user specify this in the users hook config in the `args` block when the reference the `trivyfs` hook can you explain what you mean by that",0,0.917773425579071
918933337,2490,mxab,2022-07-12T12:53:44Z,"i thought as developer if i wanted to know on how to get started integrating trivy as a pre-commit hook i would look in the ""getting started / installation"" section",0,0.9710529446601868
919637146,2490,DmitriyLewen,2022-07-13T04:31:24Z,sorry for misleading you. yesterday i made a mistake with the logic of using `pre-commit`. thanks for help me understand.,-1,0.9885641932487488
919637269,2490,DmitriyLewen,2022-07-13T04:31:41Z,now i understand. you're right. this is a good place for it.,1,0.9714295864105225
919655668,2490,DmitriyLewen,2022-07-13T05:14:58Z,"do we need this hook? i think users will only use `trivyfs` hook. what do you think? p.s. i tried to use this hook but can't set `path` to `args`. i got errors. e.g.: `fatal multiple targets cannot be specified` when: [code block] `fatal unknown command ""fs ."" for ""trivy""` when: [code block]",0,0.9214937090873718
919660559,2490,DmitriyLewen,2022-07-13T05:25:45Z,what if we add information about the possibility of using [a link]? for example: [code block],0,0.9857293367385864
919756075,2490,mxab,2022-07-13T07:46:13Z,"yeah, i also misread something in the pre-commit docs, the reason why it works for the `trivyfs` hook but not the `trivy` one is that i configured `trivyfs` with [a link] `: false` pre-commit per default will not check all the files but only the staged one, therefore i think you got the error `fatal multiple targets cannot be specified` because pre-commit executed trivy like this: `trivy fs . staged-file1.txt staged-file2.txt` i'll remove the ""plain hook"" for now as it makes only sense if you can execute a command allows the appending of multiple files to check",0,0.6750412583351135
921057037,2490,DmitriyLewen,2022-07-14T11:36:55Z,i think it should be said that all flags work.,0,0.9826404452323914
1728448015,7336,DmitriyLewen,2024-08-23T06:39:43Z,we need to add info when we use `custom license` in docs and `license name`/`log message`,0,0.9891400337219238
1728449415,7336,DmitriyLewen,2024-08-23T06:40:55Z,add new field in `rpc` package.,0,0.9879058599472046
1728452246,7336,DmitriyLewen,2024-08-23T06:43:25Z,we use `file://` prefix in python. what if we create constants for these prefixes?,0,0.9877126812934875
1728453667,7336,DmitriyLewen,2024-08-23T06:44:47Z,we might want to add the first few words of the license text to the `name`.,0,0.989170253276825
1728500105,7336,afdesk,2024-08-23T07:23:12Z,"if agrees too, i'll add it. i thought about filtering by `custom license`, but maybe it doesn't matter",0,0.9803778529167175
1730884092,7336,afdesk,2024-08-26T08:23:40Z,done,0,0.9764507412910461
1730884287,7336,afdesk,2024-08-26T08:23:49Z,i hope i done it,1,0.5809788107872009
1730884865,7336,afdesk,2024-08-26T08:24:07Z,)) ![a link],0,0.555858850479126
1731078380,7336,DmitriyLewen,2024-08-26T11:02:40Z,looks like we can skip this change,0,0.9830633997917175
1731096814,7336,afdesk,2024-08-26T11:20:13Z,this change results the versions of `protoc-gen-go` for `cache/` and `common` to the same version. it was build automatically,0,0.9881278872489929
1731102208,7336,afdesk,2024-08-26T11:25:40Z,removed this update for this pr),0,0.9702816605567932
1731109957,7336,DmitriyLewen,2024-08-26T11:32:48Z,i thought about `custom license` again. this may not be clear to users. what if we use the name `incomparable license`/`unmatched license` this means that we can't compare license text with known trivy licenses and therefore store license as text. cc.,0,0.9870712161064148
1741735478,7336,knqyf263,2024-09-03T09:26:23Z,"i saw some places calling them ""custom licenses"", so i don't think it's that bad. [a link] [a link] [a link] or ""non-standard"" or something like that. `incomparable license`/`unmatched license` are also unclear what these did not match.",0,0.5811843276023865
1743122000,7336,knqyf263,2024-09-04T06:05:47Z,"nit: since this is ""detectedlicense"", `text` looks enough. [code block]",0,0.981295108795166
1743122111,7336,knqyf263,2024-09-04T06:05:53Z,ditto,0,0.8428916931152344
1743353772,7336,afdesk,2024-09-04T09:05:25Z,done,0,0.9764507412910461
1743353908,7336,afdesk,2024-09-04T09:05:30Z,done,0,0.9764507412910461
1650330692,6993,DmitriyLewen,2024-06-24T04:51:57Z,"for beauty and sameness: maybe we can move this log to the ""clear"" function (like for ""vuln-db"", ""java-db"" and ""checkbundle"")",1,0.9069291949272156
1650340528,6993,DmitriyLewen,2024-06-24T05:06:51Z,perhaps we can mark this flag as `removed`?,0,0.9879036545753479
1650368366,6993,DmitriyLewen,2024-06-24T05:33:12Z,what do you think about short name? [code block],0,0.9852017760276794
1650374283,6993,DmitriyLewen,2024-06-24T05:40:09Z,we say about removing cache**s**. i think it is better to use `-all` flag here. [code block],0,0.9850083589553833
1650374857,6993,DmitriyLewen,2024-06-24T05:41:01Z,if you will use `-all` flag. [code block],0,0.9891921877861023
1650376355,6993,DmitriyLewen,2024-06-24T05:43:16Z,we can use separate flags to remove dbs: [code block],0,0.9883956909179688
1650381999,6993,DmitriyLewen,2024-06-24T05:50:47Z,i'm not sure i understand why this was necessary. would removing this break gitlab integration?,0,0.5269749760627747
1650411084,6993,knqyf263,2024-06-24T06:22:09Z,"now, `--clear-cache` is actually just removing fanal cache (scan cashe) and not equivalent to `--all`. that's one of the reasons i want to delete `--clear-cache`.",0,0.9847598671913147
1650412054,6993,knqyf263,2024-06-24T06:23:24Z,"similar to [a link] `--reset` is not just removing databases, but removing all caches now. it's equivalent to `--all`.",0,0.987261950969696
1650414824,6993,knqyf263,2024-06-24T06:26:14Z,"the cache is based on image id and will not be used even when the same tag is used for different images, like the comment says. in other words, the comment is wrong and i believe we don't need `--clear-cache` here.",0,0.8681281805038452
1650419223,6993,knqyf263,2024-06-24T06:31:14Z,fixed in [a link],0,0.98800128698349
1650419449,6993,knqyf263,2024-06-24T06:31:31Z,i also added `--all`. [a link],0,0.988135576248169
1650420363,6993,knqyf263,2024-06-24T06:32:36Z,what is your suggestion? `suggested change` looks identical to me. do you mean `-a` or something similar?,0,0.9779540300369263
1650422488,6993,knqyf263,2024-06-24T06:34:45Z,it will be a breaking change as a command with `--light` will abort. i want to remove it separately. we probably need another announcement for the breaking change.,0,0.9751986265182495
1650430010,6993,knqyf263,2024-06-24T06:41:46Z,"agree. i think log messages are more of a user interface feature, so i moved them under `commands/clear`. [a link]",0,0.9655216932296753
1650432123,6993,DmitriyLewen,2024-06-24T06:44:07Z,got it!,1,0.9387748837471008
1650437739,6993,DmitriyLewen,2024-06-24T06:48:20Z,hm... looks like i saved suggestion incorrectly. yes. `-a` is usual shorthand for `--all` flag,0,0.9594019651412964
1650442880,6993,DmitriyLewen,2024-06-24T06:52:52Z,"yeah. i know this, but i doubted correctness of comment. thanks that clarified this for me.",1,0.9588223099708557
1650448625,6993,DmitriyLewen,2024-06-24T06:57:54Z,right. but this is db page. i think this page should say how to remove only dbs (instead of removing all caches).,0,0.9841728210449219
1650452814,6993,knqyf263,2024-06-24T07:01:14Z,added [a link],0,0.9870722889900208
1650454586,6993,knqyf263,2024-06-24T07:02:48Z,"oh, yes. you're right. i just replaced the existing flag (`--reset`) with the equivalent one (`--all`), but we now have better flags to remove dbs. thanks.",1,0.9661240577697754
1650551153,6993,DmitriyLewen,2024-06-24T08:16:28Z,"add new page to `mkdocs.yml`, please",0,0.9877507090568542
1650556998,6993,DmitriyLewen,2024-06-24T08:20:13Z,nit: [code block],0,0.9873168468475342
1650559947,6993,DmitriyLewen,2024-06-24T08:22:05Z,looks like it should be before `reset` flag.,0,0.9870882034301758
1650675420,6993,knqyf263,2024-06-24T09:29:18Z,added [a link],0,0.9870722889900208
1650675866,6993,knqyf263,2024-06-24T09:29:39Z,thanks. i was confused. fixed in [a link],-1,0.652803897857666
1650675995,6993,knqyf263,2024-06-24T09:29:44Z,fixed in [a link],0,0.98800128698349
1764465601,7526,DmitriyLewen,2024-09-18T06:21:31Z,just to make sure i understand correctly - `closed` is needed to check `github.event.pull_request.merged`? [a link],0,0.9863392114639282
1764483171,7526,DmitriyLewen,2024-09-18T06:38:16Z,"i think we need to say about `helm` in branch name, eg: [code block]",0,0.9873502850532532
1764486203,7526,DmitriyLewen,2024-09-18T06:41:06Z,"can we add a comment about this case? iiuc this work will be started after pushing a new tag, right?",0,0.9786267280578613
1764486720,7526,DmitriyLewen,2024-09-18T06:41:38Z,will be great to add comments for other jobs. this will make it easier to understand this workflow,1,0.9264988899230957
1764598161,7526,afdesk,2024-09-18T08:10:47Z,"yes, i keep the default types and add `closed` for pr merged",0,0.9889096617698669
1764615213,7526,afdesk,2024-09-18T08:23:06Z,done [a link],0,0.987381100654602
1764615797,7526,afdesk,2024-09-18T08:23:31Z,done [a link],0,0.987381100654602
1805881744,7526,DmitriyLewen,2024-10-18T05:28:43Z,what do you think about using [a link] you can get [a link] also you can [a link],0,0.9820284843444824
1805882991,7526,DmitriyLewen,2024-10-18T05:30:39Z,nit: [code block],0,0.9873168468475342
1805884457,7526,DmitriyLewen,2024-10-18T05:32:53Z,it seems like overwriting the versions in `jsondata` and writing this yaml would be more reliable. wdyt?,0,0.9857046604156494
1805886332,7526,DmitriyLewen,2024-10-18T05:35:34Z,it might make sense to write about change in `helm` version as well.,0,0.9864566326141357
1805888348,7526,DmitriyLewen,2024-10-18T05:38:11Z,`version` and `appversion` are default fields - [a link] let's create struct. something like that: [code block],0,0.9871150255203247
1805891682,7526,DmitriyLewen,2024-10-18T05:42:47Z,"i may be wrong, but i remember that the events for merging a pr by default and merging using `merge queue` may be different. does this work correctly?",0,0.9106653928756714
1810000231,7526,afdesk,2024-10-22T06:02:25Z,done [a link],0,0.987381100654602
1810000668,7526,afdesk,2024-10-22T06:02:55Z,done [a link],0,0.987381100654602
1810036710,7526,afdesk,2024-10-22T06:38:32Z,done [a link],0,0.987381100654602
1810247129,7526,afdesk,2024-10-22T08:39:13Z,added [a link],0,0.9870722889900208
1810292777,7526,afdesk,2024-10-22T09:02:04Z,"i tried several ways to overwriting `chart.yaml`. martshaling/unmarshaling doesn't allow to keep order of unknown fields. if we create a custom struct we can miss something in the future. using a specific library ([a link] doesn't allow to save only `chart.yaml`, it creates all helm files. so `sed` is the simplest way to update the yaml file. wdyt?",0,0.9773409366607666
1810467204,7526,DmitriyLewen,2024-10-22T10:33:56Z,"thanks for checking this out. then let's use `sed`, i don't mind :thumbs_up:",1,0.9119636416435242
1811205774,7526,afdesk,2024-10-22T18:35:05Z,"yep, it works: [a link] for the simplest job: [a link]",0,0.9376800656318665
1811866365,7526,DmitriyLewen,2024-10-23T05:13:23Z,just for info: you can use `t.tempdir()` to avoid having to do `defer os.remove(tempfile.name())`.,0,0.985323965549469
1811869348,7526,DmitriyLewen,2024-10-23T05:14:06Z,`ioutil` is deprecated - [a link] use `os.writefile`,0,0.9878262877464294
1811878575,7526,DmitriyLewen,2024-10-23T05:18:46Z,should helm tests be started if this workflow has been changed?,0,0.9857414960861206
1811882551,7526,DmitriyLewen,2024-10-23T05:21:31Z,i don't think we need to start testing if the pr has been merged.,0,0.9759128093719482
1811886043,7526,DmitriyLewen,2024-10-23T05:23:48Z,ubuntu-24.04 is currently `latest` version of `ubuntu` runner. can we bump runner version (maybe in another pr),0,0.9841512441635132
1814186768,7526,afdesk,2024-10-24T03:29:10Z,done [a link],0,0.987381100654602
1814187511,7526,afdesk,2024-10-24T03:30:37Z,done [a link],0,0.987381100654602
1814189960,7526,afdesk,2024-10-24T03:35:11Z,"i thought that yes. trivy helm chart depends on trivy image with a specific tag. if this image is removed, we shouldn't publish a new chart. does it wrong point?",0,0.9422481060028076
1814194186,7526,afdesk,2024-10-24T03:40:34Z,"done [a link] i've updated it here, because another actions already are bumped os version up (or using `-latest`).",0,0.988865315914154
1814244028,7526,afdesk,2024-10-24T04:49:03Z,i'm unsure about it. in any case we can see the result for created pr.,-1,0.8356532454490662
1814489243,7526,DmitriyLewen,2024-10-24T08:08:48Z,hm... i forgot about this case. thanks for reminding me!,1,0.9603252410888672
1308799708,5062,knqyf263,2023-08-29T13:13:03Z,"spdx mixes multiple types. in the example below, tye type of `elasticsearch` is `bitnami`, while the type of `apm-agent` is `maven`. if we force it to `bitnami`, it will not detect vulnerabilities in the java dependencies. [code block] the easiest approach is splitting an application into two applications, `bitnami` and other types. i'm thinking about where and how we should do that.",0,0.9786120653152466
1308889950,5062,juan131,2023-08-29T14:13:37Z,"we're just forcing it for the main application, right? i mean, we're not overwriting the type for all the associated libraries.",0,0.9684593677520752
1309770274,5062,knqyf263,2023-08-30T06:52:48Z,"no, it overwrites all packages included in spdx besides the main package like elasticsearch. ![a link]",0,0.9121969938278198
1310027602,5062,juan131,2023-08-30T10:06:47Z,"i see.. to be honest i don't know how we should parse relationships such as these ones... [code block] ... where it basically says ""_elasticsearch_ contains _jar_ which contains _co.elastic.apm:apm-agent_"". - should we consider both _elasticsearch_ & _jar_ applications? - should we _jar_ a library package of _elasticsearch_? - is _co.elastic.apm:apm-agent_ a library package of _elasticsearch_ or _jar_?",0,0.6240400075912476
1310464588,5062,knqyf263,2023-08-30T15:32:43Z,"yes, the bitnami package and the java packages are different from the purl perspective. i opened a pr. could you take a look? it works in my local environment. if you don't mind i can directly push the commits to your branch. [a link]",0,0.9577815532684326
1311141663,5062,juan131,2023-08-31T06:16:04Z,"thanks so much! i just merged! i'll continue my work based on that, i really appreciate it",1,0.9929046034812927
1311292800,5062,DmitriyLewen,2023-08-31T08:38:01Z,looks like we can remove that.,0,0.9840442538261414
1311297737,5062,DmitriyLewen,2023-08-31T08:42:03Z,what if we move this into [a link],0,0.985333263874054
1311313453,5062,DmitriyLewen,2023-08-31T08:54:10Z,"we [a link] `root package => application` case. but looks like we also need to remove tihs `application` from `orphanpkgs`. correct me, if i have missed something.",0,0.9766945838928223
1311339790,5062,juan131,2023-08-31T09:14:09Z,done at [a link],0,0.9888259172439575
1311341243,5062,juan131,2023-08-31T09:15:20Z,no cons on my side,0,0.8676225543022156
1311341317,5062,juan131,2023-08-31T09:15:23Z,could you address this?,0,0.9875240325927734
1311345270,5062,knqyf263,2023-08-31T09:18:35Z,"sure, i'll take care.",0,0.6398820281028748
1311379992,5062,DmitriyLewen,2023-08-31T09:46:42Z,we use `createpackagespdxidentifiermap` function 2 times: - [a link] - [a link] maybe we can only use `packagespdxidentifiermap`.,0,0.9886365532875061
1311431593,5062,knqyf263,2023-08-31T10:30:59Z,"they are for different purposes. we need to hold a whole mapping between spdx ids and packages since the same spdx id appears repeatedly, while orphan packages will be deleted gradually. any ideas on merging them?",0,0.9830717444419861
1311439551,5062,knqyf263,2023-08-31T10:39:00Z,"the analysis result is sorted later, so we don't have to do that in each analyzer. [a link] but then i just remember we could use `sort()`. fixed in [a link]",0,0.9848110675811768
1311442682,5062,knqyf263,2023-08-31T10:42:16Z,i've removed `application` only when it has dependencies. [a link],0,0.9882519841194153
1311445492,5062,DmitriyLewen,2023-08-31T10:45:13Z,oh... right. we need list of all spdx ids. sorry for confusing.,-1,0.9901698231697083
1311511353,5062,knqyf263,2023-08-31T11:49:24Z,"we need file paths. otherwise, users cannot understand where the package comes from. i remember the bitnami sbom used to include file paths. any reasons for removing file paths from sbom?",0,0.9857966303825378
1311612499,5062,knqyf263,2023-08-31T13:15:18Z,i've set the component path. it is much better than empty. we can talk about it later. [a link],0,0.8928306102752686
1311699709,5062,juan131,2023-08-31T14:11:29Z,it seems the main reason why we removed the `packages[].files[]` array is that we found issues validating the generated spdx files using the spdx validator below: - [a link] the error was: [code block] i'm trying to figure out why we were including the files information under `packages[].files[]` instead of `files[]` as it is done in this official example: - [a link] i'll let you know when i collect more information.,0,0.9655499458312988
1311701586,5062,juan131,2023-08-31T14:12:48Z,apparently this is sth that was already discussed at [a link],0,0.987692654132843
1311707990,5062,juan131,2023-08-31T14:17:23Z,"why this continue? i mean, why not iterating through `app.libraries` when type is `bitnami`?",0,0.9772704243659973
1311732198,5062,knqyf263,2023-08-31T14:34:45Z,"yes, spdx added a breaking change, and we fixed that. thus, i think you can include files in spdx. [a link] [a link]",0,0.9792280197143555
1311754093,5062,juan131,2023-08-31T14:49:47Z,"yes, after the fix we continued facing issues with the validator. it complained about `filesanalyzed` being set to `true` while missing the package verification code: [code block] see: - [a link] - [a link] and.. if we force `filesanalyzed` to `false` we find the error below: [code block] spec: [a link]",0,0.7664423584938049
1311785223,5062,juan131,2023-08-31T15:10:00Z,"if you apply these changes to the `elasticsearch.spdx.json`, you'll have a spdx file that's considered valid by [a link] [code block]",0,0.9876651167869568
1311828269,5062,knqyf263,2023-08-31T15:38:16Z,"added a comment. [a link] `application` in trivy represents a group of packages, such as package-lock.json, like a project. it doesn't make sense to set file paths to all the packages in package-lock.json. bitnami spdx aggregates packages and doesn't have the respective file paths now. then, we just set file paths to the application level. however, artifacts like jar files are located in the image separately. they all have different file paths, and those file paths are set to `application.libraries[].filepath` in trivy. in short, - application.filepath: a file path for aggregated packages - application.libraries[].filepath: a file path for artifacts ideally, we should determine that from `application.type`, but i put that in our backlog. i know the design is not straightforward now, so i'm planning to refactor it. it is in its early stages. we can improve this feature step by step.",0,0.9762251377105713
1311833784,5062,knqyf263,2023-08-31T15:42:16Z,thanks for the information. we'll look into it.,1,0.8088781833648682
1312521092,5062,knqyf263,2023-09-01T04:18:45Z,"can you please take a look? if we confirm the problem, we should create an issue and fix it.",0,0.9836429953575134
1312584601,5062,DmitriyLewen,2023-09-01T05:29:48Z,i checked our implementation: we don't use `filesanalyzed` (always `false`) and `packageverificationcode` fields. we add files to [a link] and use them in [a link]. that is why we have valid format. but perhaps it looks more correct to use `fileanalyzed`. perhaps we need to consider using this field.,0,0.9774031043052673
1312628585,5062,knqyf263,2023-09-01T06:35:26Z,"our spdx is valid. i guess you build sbom on top of our sbom, right?",0,0.9835980534553528
1312953979,5062,juan131,2023-09-01T12:16:31Z,"we obtain warnings in the [a link] such as the ones below with your spdx: [code block] yes, we use your sbom to build our spdx files.",0,0.989465594291687
1502164957,6176,DmitriyLewen,2024-02-26T07:53:53Z,nit: table has `plan json` -> `plan snapshot` order. but below `plan snapshot` -> `plan json` order. it's a little difficult to read,0,0.973863959312439
1502168097,6176,DmitriyLewen,2024-02-26T07:56:26Z,this is broken link.,0,0.8688876628875732
1502171493,6176,DmitriyLewen,2024-02-26T07:58:49Z,we have similar info in `coverage/iac/terraform/`. maybe we can just add link here?,0,0.9870720505714417
1502213991,6176,DmitriyLewen,2024-02-26T08:33:45Z,correct me if i am wrong. [code block],0,0.9314318895339966
1502218397,6176,DmitriyLewen,2024-02-26T08:37:32Z,iiuc this function is needed to re-generate tfplan files. can you add a comment on this? this will make this code easier to maintain,0,0.9796903133392334
1502269309,6176,nikpivkin,2024-02-26T09:16:06Z,"that's right, i couldn't find the link to which it should be changed to",0,0.9765723347663879
1502307734,6176,DmitriyLewen,2024-02-26T09:43:46Z,i was sure we had moved them. but it seems i am wrong - [a link] do you remember why we removed these examples? perhaps defsec (or another repo) contains these examples?,0,0.6850847601890564
1503672143,6176,simar7,2024-02-27T05:50:25Z,"is it easier if we simply parse the input within trivy and decide if the user has passed in a plan json or a plan snapshot? i feel having to know which kind of terraform plan scanner to use is a little overwhelming for the user as compared to just ""scanning the plan"" and letting trivy decide what the input is. another example would be: today we scan terraform, without the user telling us if it's hcl v1 or v2. wdyt?",0,0.5890023708343506
1503674958,6176,simar7,2024-02-27T05:54:41Z,i wasn't able to run this target. see below for details: [code block],0,0.8624656200408936
1503700173,6176,simar7,2024-02-27T06:26:44Z,"it seems we need to know the size as `zip.newreader` expects it, what if we use [a link] and get the size via something like the following? [code block] just trying to see if we can avoid reading the entire plan snapshot into memory.",0,0.9851371049880981
1503717871,6176,simar7,2024-02-27T06:48:55Z,another idea is if we can write a new function that like the `newreadseekerat()` but also returns the size as well.,0,0.9878538846969604
1504533119,6176,nikpivkin,2024-02-27T16:10:09Z,"[a link] copies the data from `io.reader` to a buffer, so there is no way to avoid reading the file completely, or am i wrong?",0,0.8504339456558228
1504537176,6176,nikpivkin,2024-02-27T16:12:32Z,"trivy automatically detects the type of configuration, so the user does not need to worry about selecting the type of scanner. this page describes the trivy coverage.",0,0.9777496457099915
1504548240,6176,nikpivkin,2024-02-27T16:19:22Z,done [a link],0,0.987381100654602
1504550139,6176,nikpivkin,2024-02-27T16:20:07Z,i've updated the link to `coverage`. [a link],0,0.9882524609565735
1504553854,6176,nikpivkin,2024-02-27T16:21:36Z,"thank you, fixed [a link]",1,0.8785097002983093
1504556651,6176,nikpivkin,2024-02-27T16:23:15Z,i have aws set to localstack by default. fixed it [a link],0,0.9855761528015137
1504673197,6176,nikpivkin,2024-02-27T17:24:48Z,done [a link],0,0.987381100654602
1505234552,6176,simar7,2024-02-28T01:56:42Z,it's a little better in my testing: [code block] you can find the results and the benchmark here: [a link],0,0.8531277179718018
1505307375,6176,simar7,2024-02-28T03:27:49Z,sorry i misread this. it makes sense now.,-1,0.9865919947624207
1505518591,6176,DmitriyLewen,2024-02-28T08:08:38Z,you don't disable `ryuk` for this test now. is this expected?,0,0.9849165081977844
1505522526,6176,DmitriyLewen,2024-02-28T08:12:10Z,i'm not sure: do we need to return `aws_endpoint_url` value after this function completes?,0,0.9506219029426575
1505525845,6176,DmitriyLewen,2024-02-28T08:15:16Z,what if we take this outside of the function?,0,0.9658265113830566
1505543786,6176,nikpivkin,2024-02-28T08:30:29Z,environment variable values are valid only within the current process and are not saved after the process is terminated,0,0.9876732230186462
1505552031,6176,nikpivkin,2024-02-28T08:36:46Z,i don't think this list will be used outside of this function,0,0.973474383354187
1505653024,6176,DmitriyLewen,2024-02-28T09:41:59Z,hm... i didn't check this. thanks for new information for me :grinning_face_with_smiling_eyes:,1,0.9696341753005981
1505654213,6176,nikpivkin,2024-02-28T09:42:35Z,fixed [a link],0,0.9879513382911682
1505678721,6176,nikpivkin,2024-02-28T09:57:12Z,thanks for the research! i found an even more effective way [a link],1,0.9891108870506287
1506901886,6176,simar7,2024-02-29T01:58:01Z,can we rename this to tfjson to avoid confusion with the stdlib package? [code block],0,0.9891669750213623
1506934388,6176,simar7,2024-02-29T02:59:42Z,"how about reusing `dir` and `name` vars to reduce test code, since they are called the same anyway.",0,0.9864278435707092
1507088111,6176,nikpivkin,2024-02-29T06:47:07Z,wouldn't this cause confusion with the json configuration syntax? [a link],0,0.9735826253890991
1507282427,6176,nikpivkin,2024-02-29T09:37:02Z,"checking the path of a remote module is not reliable, as the result may depend on the order in which the tests are executed. if the module is not in the cache, the path is a reference to the git, otherwise the path to the module is in the cache.",0,0.9382714033126831
1509554546,6176,simar7,2024-03-01T21:22:52Z,"i wasn't able to make this test fail, is it flaky? is there any way to test without the effects of the cache?",-1,0.8746636509895325
1510860391,6176,nikpivkin,2024-03-04T09:31:59Z,1. clear the cache `rm -rf $tmpdir/.aqua`. 2. comment out the first two test cases so that the test with the remote module is the first. 3. run test: [code block],0,0.9869892001152039
