repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
apache/kafka,reviews,18549680,2330,-rosenblatt : thanks for the patch. looks good overall. left a few comments.,1,1,1,0.9824864864349364,0.9943122863769532,0.9915282726287842,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,37182203,2330,-rosenblatt : thanks for rebasing. made another pass and left some comments.,1,1,1,0.8903397917747498,0.9222914576530457,0.9654910564422609,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,51368717,2330,"-rosenblatt : sorry for the delay. made another pass. it looks pretty good. just a few minor comments below. , do you want to take a look too?",-1,-1,-1,0.9833161234855652,0.9802518486976624,0.986045777797699,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,52173432,2330,"-rosenblatt : thanks for the latest patch. a few more minor comments. also, if you preserve the commits, it will make the reviews easier.",1,1,1,0.9501094818115234,0.9833461046218872,0.9817189574241638,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,272092993,7170,"thanks for the pr. made an initial pass. i still need to wrap my head around the optimization layer and how we merge repartition nodes. we need to add more test to `repartitionttopicnametest` and/or `streamsgraphtest` imho, to verify that the new `repartition()` operator works as intended. also, it seems you forgot to update `groupby()` and `groupbykey()`. finally, thinking about the kip once more: as we extend `groupby` to configure the internal repartition topic, i am wondering if we should extend the kip and also allow to do this for `join()` that may also create repartition topics? \cc",1,1,1,0.9138267636299132,0.941911280155182,0.9234079122543336,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,278540572,7170,"hey , i finally got a chance to look at your pr. excited to see this going in! i left a few comments, but nothing huge. if you haven't done it already, can you run your tests with coverage and verify that you're happy with the actual coverage in the main code you've changed? we've had a few embarrassing bugs in new features when we had a test coverage gap... it'd be nice to make sure this works for everyone the first time around! thanks so much, -john",1,1,1,0.9911338686943054,0.9940882921218872,0.9957160353660583,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,284432806,7170,"thanks for the updates, . this lgtm now.",1,1,1,0.8918154835700989,0.8739385008811951,0.9340808391571044,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,294613183,7170,"i have one main concern atm, with regard to joins(). it seems that it might be possible that we change the number of user specified partitions within `streamspartitionassignor` what would not be correct imho. let's say, we have one input topic a with 1 partition and input topic b with 4 partitions. if we do [code block] i believe, we would not repartitions ""a"" with 2 partitions but with `4`. can we add a corresponding test? for the joins case, there might actually be other corner case in which we might want to raise an exception. for example: [code block] in this example, the user enforced 2 and 4 partitions but that is not valid because we need the same number of partitions for compute the join correctly. however, i believe, we would atm not throw an exception but increase the partition count of the one topic to 4, too.",0,0,0,0.9349730610847472,0.9899736642837524,0.9433106780052184,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,344962853,7170,sorry for the delay in review -- we are swamped with work and it's hard to get around... (it's also a quite big pr and thus even harder to find time to review...),-1,-1,-1,0.9907265901565552,0.9918406009674072,0.9956058859825134,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,374744806,7170,"haha, well. i _did_ start the review, and made a fair amount of progress before getting sidetracked by a global catastrophe... it's still in my ""actively working on this"" bucket, and i'll commit to not starting new work until i finish my review. for now, i'll go ahead and ask this one question, which came up early in my review. i skimmed over the kip and discussion thread, but didn't see a specific discussion of the overload in question.",1,1,1,0.7243902683258057,0.9545353055000304,0.9111201763153076,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,385150011,7170,"hey, , i _finally_ finished my review, and it looks good to me. i'm not sure if wants to make another pass.",1,1,1,0.9164806604385376,0.9341330528259276,0.973290205001831,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,385257912,7170,sorry for the delay in reviewing!! and thanks to to help pushing this through. overall lgtm. thanks for writing extensive tests!,-1,-1,-1,0.9882715344429016,0.9896760582923888,0.9935483336448668,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,341491620,7884,": thanks for the new patch. overall, the logic still seems a bit over-complicated to me. left a few more comments below.",1,1,1,0.938126266002655,0.9255623817443848,0.964633584022522,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,344249814,7884,: thanks for addressing the comments. a few more comments below.,1,1,1,0.8186752200126648,0.9118492007255554,0.95646733045578,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,352685569,7884,: thanks for the updated pr. made another pass of the non-testing files. a few comments below.,1,1,1,0.8931055068969727,0.9680305123329164,0.9601709246635436,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,360781525,7884,": thanks for the update. a few more comments below on the organization of the code. sorry for keeping asking you to iterate on this. however, since the code is getting a bit more involved, i want to make it easier for future contributors to understand the logic.",-1,1,-1,0.952791392803192,0.8443030118942261,0.947952687740326,-1.0,accept,majority_agreement,2
apache/kafka,reviews,361446248,7884,: thanks for the updated pr. a few more comments below.,1,1,1,0.8806174993515015,0.9159396886825562,0.9290188550949096,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,362994397,7884,: thanks for the updated pr. the overall approach looks good to me now. a few more detailed comments below.,1,1,1,0.978883981704712,0.9909329414367676,0.9885244965553284,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,365274957,7884,: thanks for the new patch. a few more comments on test files.,1,1,1,0.903899312019348,0.9579751491546632,0.9698965549468994,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,366024592,7884,": thanks for the updated pr. a few more minor comments below. : could you make a pass of the log cleaner logic too, especially with respect to the txn markers? thanks.",1,1,1,0.9675277471542358,0.9907061457633972,0.983778476715088,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,366583456,7884,": thanks for the updated pr. a few more comments. some of them are from the previous round, but not addressed.",1,1,1,0.8798274397850037,0.9677076935768129,0.9618640542030334,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,367655583,7884,: thanks for the updated pr. i made another pass of the tests. a few more comments below.,1,1,1,0.9320163130760192,0.9684290289878844,0.9684643745422364,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,372942510,7884,: thanks for the latest pr. lgtm. waiting to see if has any more comments.,1,1,1,0.9287837147712708,0.9176534414291382,0.9799181818962096,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,373022703,7884,thanks for the patch. left some comments in the filtering logic. still need to look over the cleaner.,1,1,1,0.6060324907302856,0.938279390335083,0.95563805103302,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,29031913,2735,a few minor comments (i've seen all of this before obviously).,0,0,0,0.9600012302398682,0.9165207147598268,0.9327426552772522,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,29610617,2735,: thanks for the patch. some comments on the server side.,1,1,1,0.8059796690940857,0.7902764678001404,0.9501552581787108,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,29781026,2735,a couple of initial comments on the producer side.,0,0,0,0.984652578830719,0.986465871334076,0.987504780292511,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,30112104,2735,: thanks for the patch. lgtm. just a few more minor comments.,1,1,1,0.9323915839195251,0.9701521992683412,0.9786943197250366,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,30123770,2735,thanks for the pr. left a bunch of minor comments.,1,1,1,0.6068235039710999,0.9783499240875244,0.862856388092041,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,30213820,2735,a few minor comments.,0,0,0,0.9617520570755004,0.9563339948654176,0.9576659798622132,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,30427235,2735,a couple of minor comments. probably you can address them in a followup patch.,0,0,0,0.985177516937256,0.9832198023796082,0.9759331345558168,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,54564800,3621,thanks for the patch. i'll review it soon. i have one high level comment below regarding the scope of this patch. does that make sense?,1,1,1,0.8978890180587769,0.8710370063781738,0.9853237867355348,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,55426696,3621,thanks for the patch. i haven't finished the review yet. will finish it tomorrow.,1,1,1,0.9326239228248596,0.8312476277351379,0.9668917655944824,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,55990989,3621,thanks for the patch. i made a pass on all the none testing code and left some comments.,1,1,1,0.8785596489906311,0.9107456803321838,0.9462279677391052,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,57356327,3621,thanks for the patch. looks good overall. left some minor comments. do you also have time to take a look? this patch is part 1 of kip-113 which added the wire protocols and allows users to specify log dir when a new replica is created on a broker (either through topic creation or partition reassignment). a follow up patch will implement the mechanism of replica movement within a broker.,1,1,1,0.977794885635376,0.9889737367630004,0.9904738068580629,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,57901755,3621,: thanks for the patch. looks good overall. added a few comments below.,1,1,1,0.9802313446998596,0.9902446269989014,0.99087393283844,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,58545656,3621,: thanks for the updated patch. a few more minor comments.,1,1,1,0.8447102308273315,0.8900773525238037,0.9527956247329712,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,59716978,3621,: thanks for the patch. lgtm. just a minor comment below. i will let jiangjie make the final pass of the patch.,1,1,1,0.9627556204795836,0.928391456604004,0.981702983379364,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,60269908,3621,thanks for updating the patch. made another pass. just two comments regarding the inference of error on the client side. otherwise lgtm.,1,1,1,0.7136607766151428,0.9433826804161072,0.9392340183258056,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,384349548,7898,first pass,0,0,0,0.9493863582611084,0.944432497024536,0.9902111291885376,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,851562910,7898,"overall i think this is a thorough pr, thanks for doing it. had a few comments but otherwise it'd be a +1 from me. would be happy to see this merged.",1,1,1,0.9793349504470824,0.99467933177948,0.9929185509681702,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,870570014,7898,thanks for the pr. i've made a first pass (did not look at ./streams or ./tests) and i think it looks pretty good. i left a few comments/questions.,1,1,1,0.9630610942840576,0.9909369349479676,0.9871751666069032,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,894460030,7898,had a 1st pass to the changes above `plaintextadminintegrationtest.scala`. will continue to review the remaining code changes. thanks.,1,1,1,0.9653518199920654,0.9436329007148744,0.9721027612686156,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,894470734,7898,had a 1st pass to the changes above `rocksdbtimestampedstoretest.java`. will continue to review the remaining code changes. thanks.,1,1,1,0.9602693915367126,0.9552039504051208,0.9706825017929076,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,894477032,7898,", i've had a first pass to all the files. thanks for the work! in addition to the comments left, some high level comments: 1. please rebase to the latest trunk to fix merge conflict 2. i think we should run a system test and trogdor test to make sure this change won't break existing tests. thank you.",1,1,1,0.987936794757843,0.9947465062141418,0.994238257408142,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,460417792,9039,did a first pass. did not look into all details yet (especially the actual algorithm -- need more time to grog it),-1,0,0,0.5278112292289734,0.9447049498558044,0.9805088043212892,0.0,accept,majority_agreement,2
apache/kafka,reviews,461257792,9039,"looking good! the actual algorithm code turned out surprisingly clean, nice job simplifying everything.",1,1,1,0.9921212196350098,0.9955539107322692,0.9963229894638062,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,464624060,9039,"still going through the integration tests, leaving my partial review for now",0,0,0,0.9816949367523192,0.9755325317382812,0.9841921329498292,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,473887680,9039,"looking good! i ran the randomized input test 500 times locally to check, all green :thumbs_up:",1,1,1,0.9910436868667604,0.9956310987472534,0.996491014957428,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,476853714,9039,"hey , thanks for the feature! this pr looks great to me overall, just a few comments. i also noticed one of sophie's comments (about a typo `supplies` -> `supplier`) still needs to be addressed. thanks, -john",1,1,1,0.9909407496452332,0.995263934135437,0.9965901374816896,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,479000860,9039,"thanks, !",1,1,1,0.964749276638031,0.9601993560791016,0.9907322525978088,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2142339499,16456,"thanks for the pr. took an initial look, will review again later. some comments though.",1,1,1,0.8729039430618286,0.9725794792175292,0.9483858942985536,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2153743994,16456,"did a partial review, will complete the review post addressing current comments.",0,0,0,0.9850316047668456,0.99004864692688,0.989941418170929,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,2156298186,16456,"the pr has unintended changes i think, can we please clean them.",0,0,0,0.975524127483368,0.8000462651252747,0.9005621671676636,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,2168812397,16456,"thanks for updating the pr, it mostly looks good apart blocking calls and some suggestions.",1,1,1,0.940560519695282,0.9874512553215028,0.961635947227478,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2197835817,16456,-wadhwa5 : thanks for the pr. made a pass of non-testing files. left a few comments.,1,1,1,0.9508138298988342,0.9489240050315856,0.960195541381836,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2204816887,16456,lgtm! some minor nit and adressing 's comments.,0,1,1,0.8378230929374695,0.5170518755912781,0.9851313233375548,1.0,accept,majority_agreement,2
apache/kafka,reviews,2206351244,16456,-wadhwa5 : thanks for the updated pr. made a pass of all files. a few more comments.,1,1,1,0.9617795944213868,0.9650347232818604,0.972510814666748,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2213381947,16456,"-wadhwa5 : thanks for the updated pr. a few more comments. also, there seems to be a compilation error in the test.",1,1,1,0.935575008392334,0.8466646671295166,0.9708842635154724,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2216089659,16456,"-wadhwa5 : thanks for the updated pr. a few minor comments. also, there still seems to be compilation errors.",1,1,1,0.9136004447937012,0.907324194908142,0.9644885063171388,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2216520136,16456,-wadhwa5 : thanks for the updated pr. it seems there are still compilation errors.,1,1,1,0.934575855731964,0.8863800764083862,0.954629361629486,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2219414506,16456,-wadhwa5 : thanks for the updated pr. do you know why there are many test failures?,1,1,1,0.9356058835983276,0.8643335103988647,0.9284661412239076,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2219617244,16456,-wadhwa5 : thanks for the updated pr. just one more comment.,1,1,1,0.9682970643043518,0.931383728981018,0.9524530172348022,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2221556552,16456,-wadhwa5 : thanks for the updated pr. lgtm,1,1,1,0.9604235291481018,0.9099451899528505,0.979363203048706,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1633518313,14364,thanks for the pr. i just made a first pass and left a few high level comments/questions.,1,1,1,0.8640310764312744,0.9718772768974304,0.9528972506523132,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1636484217,14364,thanks for the pull request!,1,1,1,0.8757541179656982,0.8458459377288818,0.8261392712593079,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1651058631,14364,thanks for the pr. i looked into the non-test files and left some comments for consideration.,1,1,1,0.903254508972168,0.9534873366355896,0.9076851010322572,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1652710243,14364,i just made another pass on the non-test files and i left a few more comments/questions.,0,0,0,0.9797248840332032,0.9683564901351928,0.9921028017997742,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,1657320395,14364,"thanks for the update, . i left a few more comments. we are getting there...",1,1,1,0.9737154245376588,0.9903708100318908,0.9851559400558472,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1659896044,14364,thanks for the update. i just replied to existing comments and left a few nits.,1,1,1,0.7917900681495667,0.8701465725898743,0.9407355189323424,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1661810574,14364,thanks for the update. i wanted to merge it to unblock the next prs but the code does not compile... so i left a small comment.,1,1,1,0.9154041409492492,0.905112087726593,0.9493106007575988,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1664798711,14364,"lgtm, thanks.",1,1,1,0.8687224388122559,0.8991513252258301,0.8075713515281677,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2348722074,17373,"thanks for tackling this . is it really necessary to rename the log4j config files? the kip mentions a system property that allows us to load log4j.properties files [a link] i could understand migrating our internal log4j configs for tests and such, but i think we should avoid forcing a change in our production configs. i also see that this page mentions a log4j to log4j2 bridge [a link] would that help us at all?",1,1,1,0.8210763931274414,0.766249418258667,0.9649505019187928,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2384990466,17373,had a pass to `loggingresource.java`. will continue to review when available. thanks.,1,1,1,0.9669883847236632,0.9638464450836182,0.9780836701393129,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2385239181,17373,"hi very appreciate your review. about zk stuff, i'm think about removing the zk configurations might be better handled as a follow-up pr. wdyt?",1,1,1,0.9565804600715636,0.992368757724762,0.988410472869873,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2387408736,17373,had a look for all the changes. left some comments.,0,0,0,0.9737464785575868,0.9603611826896667,0.9165138006210328,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,2437985830,17373,"lgtm! left a minor comment, but we can address it in a separate pr. thanks for the effort!",1,1,1,0.9891586303710938,0.9934760928153992,0.994950532913208,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2438301792,17373,"thanks for the updates, i made another pass and left a few comments and suggestions.",1,1,1,0.7850199937820435,0.8469760417938232,0.9085410833358764,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2442212625,17373,thanks for the updates! i tested the connect `/admin/loggers` endpoint and it looks good.,1,1,1,0.9881703853607178,0.9873702526092528,0.9913408160209656,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2442563227,17373,thanks for taking over this huge issue. i left some major comments for you.,1,1,1,0.94552081823349,0.9636720418930054,0.9551281929016112,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2444376755,17373,thanks for this patch. a couple of comments remain. ptal,1,1,1,0.9215493202209472,0.984497845172882,0.9719780683517456,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2444669390,17373,thanks for this patch. a couple of comments are left.,1,1,1,0.7271599769592285,0.9581088423728944,0.9000081419944763,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2445984425,17373,thanks for this patch. please check my latest comments to fix e2e,1,1,1,0.9618889093399048,0.8877006769180298,0.9208360314369202,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2448721648,17373,please double check the yaml format. i leave some comments about the incorrect format.,0,0,0,0.964047372341156,0.8967289328575134,0.993966817855835,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,2465343579,17373,"thanks for the updates. the logging issues i had previously are fixed. i tested describing and altering broker levels with the admin api and it worked fine. however i ran into an issue when testing the connect rest api and there's definitively a bug in that logic, see my other comment. what's puzzling is that the ci passed, so it seems we are missing test coverage in that area. if you'd rather add the missing test in a separate pr, can you open a jira to track this issue? thanks",1,1,1,0.9573573470115662,0.9841101169586182,0.9836593866348268,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,2471037405,17373,thanks for the updates. there are additional breaking changes that are causing the end-to-end tests to fail. i’ve left comments on the relevant code. please take a look.,1,1,1,0.7247844338417053,0.5457810759544373,0.951451063156128,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1385125558,13561,"thank you for the pr satish :pray: i have some performance related comments such as, performing copying and cleaning in same thread pool. you can choose to create a jira for them and we can address them separately. other comments associated with correctness, such as, accounting for segments not in current epoch chain may be urgent enough to address in this pr.",1,1,1,0.8605554103851318,0.9809523224830629,0.9848686456680298,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1440756712,13561,: thanks for the pr. made a pass of non testing files. a few comments below.,1,1,1,0.908488631248474,0.982595682144165,0.96799498796463,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1440764440,13561,: thanks for the pr. made a pass of non testing files. a few comments below.,1,1,1,0.908488631248474,0.982595682144165,0.96799498796463,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1440764461,13561,: thanks for the pr. made a pass of non testing files. a few comments below.,1,1,1,0.908488631248474,0.982595682144165,0.96799498796463,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1468595834,13561,: thanks for the updated pr. made a pass of all files. left a few more comments.,1,1,1,0.9194198250770568,0.9794609546661376,0.9628345966339112,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1558464951,13561,thanks for the update. left some comments.,1,1,1,0.5669420957565308,0.7083953619003296,0.8212046027183533,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1558595236,13561,left some more comments. thanks.,1,1,1,0.8799732327461243,0.958495318889618,0.9167362451553344,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1568396581,13561,: thanks for the updated pr. made another pass of non-testing files. a few more comments.,1,1,1,0.921441376209259,0.9802025556564332,0.9683336019515992,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1574219899,13561,: thanks for the updated pr. a few more comments.,1,1,1,0.8859519958496094,0.9513056874275208,0.9396800994873048,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1576230523,13561,"overall lgtm, except the potential issue raised by jun [a link]. thanks.",1,1,1,0.9626012444496156,0.968522846698761,0.9221528768539428,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1576361638,13561,"overall lgtm, left minor comments to address.",0,0,0,0.9871011972427368,0.9912797808647156,0.9924048781394958,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,1577473290,13561,": thanks for the updated pr. a few more comments. also, do we have any test covering the newly introduced local retention logic?",1,1,1,0.9522121548652648,0.960908055305481,0.9667127132415771,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1581103165,13561,: thanks for the updated pr. just one minor comment. do you know why there are 100+ test failures?,1,1,1,0.9580965042114258,0.974093735218048,0.9462736248970032,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1583212640,13561,: thanks for the updated pr. added one more comment.,1,1,1,0.9098809361457824,0.959244430065155,0.9498275518417358,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1587898614,13561,"thank you for your patience throughout this pr satish! this was a big one. i am good with the changes made in this pr (assuming ci tests are sane). there are multiple follow-up jira tickets that we have opened as part of this pr, let's keep a track of those as we finalize 3.6. please wait for approval from jun and other active reviewers before merging this in.",1,1,1,0.9902278184890748,0.9946495890617372,0.9933373928070068,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1588185187,13561,lgtm!,1,1,1,0.7413927316665649,0.9057464599609376,0.8055883049964905,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1589579004,13561,"the current changes make sense to me, apologies for arriving late to this review",-1,-1,-1,0.8926253318786621,0.7740044593811035,0.9362607598304749,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1593125881,13561,thanks for driving this! changes lgtm as well.,1,1,1,0.971572995185852,0.9695034027099608,0.9906214475631714,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1594048686,13561,: thanks for the explanation. lgtm,1,1,1,0.9281439781188964,0.6873975396156311,0.9788564443588256,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,128020211,5201,some comments about the updates here,0,0,0,0.9835482239723206,0.9735167622566224,0.991100013256073,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,132187743,5201,"looks good overall to me. i did not go through and prove the correctness of each node, but i can if desired. i asked a couple of questions.",1,1,1,0.9609408378601074,0.7844623923301697,0.7930869460105896,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,132201662,5201,one initial pass -- did not look at the tests yet.,0,0,0,0.9446426630020142,0.9585370421409608,0.983045220375061,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,141796054,5201,made a pass over the pr.,0,0,0,0.9826854467391968,0.9888501763343812,0.9920220375061036,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,142001771,5201,"mostly nits. lgtm overall, modulo some of guozhang's comments.",0,0,0,0.986941397190094,0.8173746466636658,0.9836345911026,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,1417634010,13639,the logs may be misleading if clients join/leave via heartbeat requests but the coordinator fails to append records right?,0,0,0,0.921180248260498,0.9644882678985596,0.9848276376724244,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,1442304227,13639,took a look at consumergroup and consumergrouptest,0,0,0,0.9816664457321168,0.9882835149765016,0.9876996278762816,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,1444737187,13639,"left minor comments, i think the rest look good. the comments really help with understanding the code. thanks!",1,1,1,0.9839445948600768,0.995294749736786,0.9960804581642152,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1444756495,13639,"left minor comments, i think the rest look good. the comments really help with understanding the code. thanks!",1,1,1,0.9839445948600768,0.995294749736786,0.9960804581642152,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1451304497,13639,lgtm!,1,1,1,0.7413927316665649,0.9057464599609376,0.8055883049964905,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1451433227,13639,thanks david :),1,1,1,0.9847477078437804,0.9803937673568726,0.98117995262146,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,109138439,4812,"i have not seen the `skippedrecordssensor` to be recorded for other reasons yet, but i think from `processorcontext` it should be able to include the record metadata on all such occurrences.",0,0,0,0.9858481884002686,0.989950716495514,0.9935171604156494,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,109859370,4812,"a few meta comments: 1. we should update the docs/upgrade-guide section, emphasizing that users who monitor based on the old metrics will be impacted (it is not compatible), and what they should start monitoring instead in the new version. also, we need to mention the new apis added to `topologytestdriver`. 2. we did not include any other places to record `skippedrecordssensor` yet. however, the added unit test still passed, i'm not sure why it is the case (`skippedrecordssensor` was not recorded when it happened yet)?",0,0,0,0.9539896845817566,0.9932957291603088,0.9653527140617372,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,109909654,4812,"made a pass over this commit only. i think it is a good idea to encapsulate the sensors into the metrics so we do not pass individual sensors around. one concern i had though, is that by moving `streamsmetricsthreadimpl` to `streamsmetricsimpl`, we are effectively wrapping the thread-level metrics into the `internalstreamsmetrics` since the exposed apis like `taskcreatedsensor ` should be thread-level only (that makes thinking, should `internalstreamsmetrics` just be `threadmetrics`)? but for other layers, the awkward thing is that, for example, in `taskmetrics` it has a reference of the total thread-level metrics which it does not really need: all it needs is the functionality to register more sensors into the underlying `metrics registry`. so i'm wondering instead of make `internalstreamsmetrics extends streamsmetrics`. could we: 1. make `internalstreamsmetrics` an independent interface with those thread-level metrics (we can rename it to `threadmetrics` to clarify). 2. let `streamsmetricsthreadimpl` implement `threadmetrics`, while holding a reference to the `streamsmetrics` register the sensors. 3. similarly for `taskmetrics`, `cachemetrics` and `processornodemetrics`, we do the same: each exposing its sensors as an api, while the corresponding impl class to get a reference of the `streammetrics` to call its `addxxsensor` etc functions. wdyt?",0,0,0,0.8301629424095154,0.966285526752472,0.9019474387168884,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,110080377,4812,i've left just a couple of minor comments. overall i'm in favor of the change since this avoids the need to pass sensors around and returning values for metrics that can be captured where the event occurs. but i agree with on naming and structure suggested for the metrics refactoring proposed here.,0,0,0,0.9385606050491332,0.9007697105407716,0.5629622936248779,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,110149602,4812,overall looks good. couple of nits and questions.,1,1,1,0.9555004835128784,0.9275836944580078,0.8673852682113647,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,110268499,4812,some more comments.,0,0,0,0.9729931354522704,0.9690834283828736,0.9914333820343018,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,110532697,4812,"overall looks good, just a couple of additional minor comments.",1,1,1,0.7743587493896484,0.9230304956436156,0.9175300002098083,1.0,accept,unanimous_agreement,2
