id,pr_number,user,created_at,body,codebert_sentiment_label,codebert_confidence
63966859,90,cas--,2016-05-19T22:49:41Z,i don't see further usage of `self.ui_args`?,0,0.9853355884552002
63967002,90,cas--,2016-05-19T22:51:08Z,i don't see further usage of `self.ui_args` here either?,0,0.983965277671814
63967876,90,cas--,2016-05-19T22:59:42Z,needs a better docstring to differentiate from above one,0,0.9845342636108398
63968145,90,cas--,2016-05-19T23:02:21Z,is this text about the help option correct? it doesn't seem to have any relevance here but if it does i think a bit more info is needed.,0,0.9754379391670227
63968421,90,bendikro,2016-05-19T23:05:24Z,the difference is explained tho...,0,0.9823020696640015
63969023,90,cas--,2016-05-19T23:12:25Z,perhaps `parse ui arguments and handle common and process group options without error.` will do. it just need a bit more explanation for future code browsing :d,1,0.9546924829483032
63970858,90,bendikro,2016-05-19T23:32:07Z,fixed,0,0.9281549453735352
63971236,90,cas--,2016-05-19T23:36:41Z,i think you should replace these 3 lines with: [code block] i know it's using a private method but the duplication is hurting my eyes :p,0,0.4583378732204437
63971512,90,cas--,2016-05-19T23:40:21Z,this comment should perhaps mention that the arg results are processed here but the text will not be shown and reusing the group later in code is required for displaying to the user.,0,0.992978036403656
63971834,90,bendikro,2016-05-19T23:44:25Z,updated docs,0,0.9856266379356384
63973521,90,bendikro,2016-05-20T00:03:25Z,updated comments,0,0.9797623753547668
64040297,90,bendikro,2016-05-20T13:26:04Z,"no, can just do with the pop",0,0.9881542921066284
64040465,90,bendikro,2016-05-20T13:26:40Z,same. only used in console,0,0.9721291065216064
64061302,90,cas--,2016-05-20T15:35:25Z,this code seems to have no effect when removed? the ui options help is still displayed with `deluge -h console`,0,0.9927605390548706
64071199,90,bendikro,2016-05-20T16:41:57Z,you are right. the issue this code handled was actually fixed by the changes here: [a link],0,0.7447678446769714
198511971,196,cas--,2018-06-27T14:17:17Z,"should avoid using hanging indents so drop the first item onto a new line and dedent. also, include a reference link to where this list originated from for aid future devs looking at this code.",0,0.9895467162132263
198512109,196,cas--,2018-06-27T14:17:37Z,should not need to use `str` here,0,0.9766747951507568
198515362,196,cas--,2018-06-27T14:26:02Z,instead of a major addition we could override the server version manually before creating the site: [code block] since this is only set once when the server module is imported it should not be altered.,0,0.9928758144378662
198516417,196,cas--,2018-06-27T14:28:46Z,"i don't think we want `insecurelylowerminimumto`, see [a link] i have set tls 1.2 for python 3 changes using: `raiseminimumto=tlsversion.tlsv1_2` do you think that the minimum that twisted require will be an issue?",0,0.9915751814842224
198680003,196,DjLegolas,2018-06-28T00:34:33Z,done.,0,0.9640594124794006
198680020,196,DjLegolas,2018-06-28T00:34:44Z,done.,0,0.9640594124794006
198680109,196,DjLegolas,2018-06-28T00:35:14Z,"hmm, good idea.. done.",1,0.9559743404388428
198680194,196,DjLegolas,2018-06-28T00:35:56Z,"no, i don't think so. btw, your change forced me to merge the two branches manually.",0,0.9321485757827759
201328044,196,cas--,2018-07-10T12:48:33Z,perhaps instead of adding more code to common.py create a new crypto.py or crypto_utils.py file,0,0.9936292767524719
201504185,196,DjLegolas,2018-07-10T21:39:56Z,done. moved to `crypto_utils.py`,0,0.9880778193473816
207725835,196,cas--,2018-08-05T05:36:05Z,can we use google style docstrings here please,0,0.9908809661865234
209314089,196,cas--,2018-08-10T16:22:26Z,this change shouldn't be needed it will only run security tests with `-m`. is this accidental?,0,0.984799861907959
59982432,67,cas--,2016-04-17T11:27:24Z,is this very short sleep required?,0,0.9523730874061584
59982635,67,cas--,2016-04-17T11:41:49Z,does this signal still get caught? i feel that self.close and self.pre_shutdown be combined and use just this trigger?,0,0.9882245063781738
59982809,67,cas--,2016-04-17T11:51:07Z,are these torrentmanager changes related to this pr?,0,0.992923378944397
59982904,67,cas--,2016-04-17T11:58:07Z,probably better with `if not self.closing` and drop the `return`,0,0.9944536089897156
59991645,67,bendikro,2016-04-17T20:16:29Z,"umm...no i checked the return value during testing, but it's not needed for the pr. would be reasonable to return a value or success/failure? not strictly used for anything at the moment tho.",0,0.707105815410614
59992394,67,bendikro,2016-04-17T20:48:55Z,"not sure, just found this: [a link] i was going to ask whether this code is even necessary at all...?",0,0.7594012022018433
59992407,67,bendikro,2016-04-17T20:49:13Z,i've combined the two functions.,0,0.9666659235954285
59992426,67,bendikro,2016-04-17T20:50:02Z,i'd say it's best to avoid indentations of possible?,0,0.9817337989807129
59994186,67,cas--,2016-04-17T22:06:29Z,i'm sure i looked into it before but forgotten the original reason. as this is on shutdown the delay should be unneeded. one of the original sources for this code is probably the pygtk faq: [a link],0,0.9872511625289917
59994523,67,cas--,2016-04-17T22:29:53Z,"i think without a concrete idea of return value, it's best left without so it's relatively obvious",0,0.5411505699157715
60021166,67,bendikro,2016-04-18T08:24:59Z,"the comment says `# process any pending gtk events since the mainloop has been quit`, but what events would this be? when performing a long running task the gui is unable to update making it seem to freeze. in which case this code would be useful. maybe it was added to try to fix issues with the gtkui not properly closing in standalone mode when closing with ctrl-c? if that is the case, it's not needed, as it does not fix that problem, and the issue is fixed by this pr anyways.",0,0.990861177444458
60040939,67,cas--,2016-04-18T11:14:30Z,"the changes were made in 790a10e3, d0fb657adaa, a3636ccd and 848b14605eb3b but there are few details of the whys...",0,0.8916946053504944
60041643,67,cas--,2016-04-18T11:20:48Z,this has to be done before shutdown as the comment describes and is tied to `self.torrentview.save_state()`,0,0.9946258664131165
60041701,67,cas--,2016-04-18T11:21:28Z,"to me this seems like the exact same as if twisted catches the sigint before shutdown. why not simply `reactor.addsystemeventtrigger(""before"", ""shutdown"", self.close)`?",0,0.9870309233665466
60044006,67,bendikro,2016-04-18T11:44:43Z,"they do explain the purpose of the changes: - `fix #535 fix saving column widths` - `fix exception when quitting in classic mode` - `fix saving torrent state on fresh configs` so if all these work now it should be ok to remove the code. i haven't tested if the column widths are saved. state should be properly saved, but ideally there would be unit tests for this. when testing with print statements the save state function did run properly, because the whole component shutdown process is now ensured to be performed before the reactor is shutting down. i have not tested on windows, which probably would be a good idea.",0,0.987494170665741
60044255,67,bendikro,2016-04-18T11:47:07Z,"it is done before reactor shutdown. before the last rebase, pre_shutdown was actually run after the close function, but now the same code is run before.",0,0.9920153617858887
60045013,67,bendikro,2016-04-18T11:54:15Z,"well, it doesn't work. gtkui ends up hanging. current code closes gtkui standalone flawlessly both with regular quit (from menu or x button) as well as sigint.",-1,0.7767760157585144
60045489,67,bendikro,2016-04-18T11:58:53Z,umm...after rebase on latest develop sigint gives new stacktrace. **edit: false alarm**. had some old files lurking around. still works good.,-1,0.7651376724243164
60046308,67,cas--,2016-04-18T12:06:19Z,i was actually going to test this myself after lunch but thanks for checking.,1,0.7293328642845154
60046789,67,cas--,2016-04-18T12:10:48Z,considering for a while windows was excluded from running this code i think it'll be safe to remove :d,1,0.9808450937271118
60048906,67,bendikro,2016-04-18T12:29:34Z,good point. removed the code.,1,0.8704334497451782
795852668,354,cas--,2022-01-31T16:36:54Z,we don't normally run this test as it's quite a long test but this module can be tested if you add the text security_test to pr description: [a link],0,0.98646080493927
795977836,354,gazpachoking,2022-01-31T19:04:04Z,"not sure if we care about this or not, i didn't see any code that would actually handle this case.",-1,0.5198619365692139
795978415,354,gazpachoking,2022-01-31T19:04:46Z,"the test claims it should raise an exception, but it just logs the error right now. don't know if we want to update the behavior.",0,0.7685298919677734
795979277,354,gazpachoking,2022-01-31T19:05:55Z,"was there a reason this didn't get returned before? it was being patched in the tests to return this, but i couldn't figure why we didn't want it to return in the real code.",0,0.8922594785690308
795979592,354,gazpachoking,2022-01-31T19:06:27Z,anyone remember what this is for? can it just be ripped out?,0,0.9886751174926758
795981379,354,gazpachoking,2022-01-31T19:08:51Z,"not wild about this file not being in the `tests` subfolder, but i didn't know how to make it apply to plugin tests as well without moving it up to the root.",-1,0.6443712711334229
796012538,354,aresch,2022-01-31T19:51:07Z,just delete this file?,0,0.9834173321723938
796020481,354,gazpachoking,2022-01-31T20:02:21Z,"that was my thought, was just seeing if anyone remembered what it was for first.",0,0.9486080408096313
796186075,354,gazpachoking,2022-02-01T00:49:15Z,"thanks. yep, those are looking good too.",1,0.9920204281806946
798647136,354,cas--,2022-02-03T14:55:29Z,this should be excluded from the packaging if it's in this dir. is this [a link] the problem? can we try the suggested solution?,0,0.9867221117019653
798649907,354,cas--,2022-02-03T14:57:55Z,i'm not sure that there was any need to return it so seems fine to include it,0,0.8844442367553711
798682095,354,gazpachoking,2022-02-03T15:28:04Z,"this suggested solution is the one i went with. just tried the second solution of putting a conftest in both of our plugins that have tests test folders, looks like that suggested method isn't supported anymore. [code block]",0,0.9821223020553589
798693437,354,gazpachoking,2022-02-03T15:38:43Z,to exclude this from the package... that'd be manifest.in?,0,0.9927828311920166
799015513,354,cas--,2022-02-03T22:18:40Z,"actually ignore my muttering about excluding it, must have been thinking of something else",-1,0.6651322841644287
807379872,376,DjLegolas,2022-02-15T22:43:39Z,change the `i in range` to `i in addrinfo` (and change the names to something even better),0,0.99400395154953
807388593,376,aresch,2022-02-15T22:58:40Z,why not something like: [code block],0,0.9037852883338928
807389303,376,aresch,2022-02-15T22:59:54Z,use plural named variable (`ips`) since it's a list of ips.,0,0.9896518588066101
807399076,376,DjLegolas,2022-02-15T23:18:13Z,"yeah, even better",0,0.8251307606697083
807399259,376,doadin,2022-02-15T23:18:37Z,"i guess that is possible, my python skills are very basic so, i often miss things like this. if that is what you guys want i'll update the pr.",0,0.7615652084350586
807789943,376,cas--,2022-02-16T10:45:35Z,this comment doesn't provide any extra information that the code doesn't tell us so suggest it's removed,0,0.9787861108779907
807789988,376,cas--,2022-02-16T10:45:38Z,"this is redundant and should be combined with above e.g. `except (gaierror, indexerror) as ex`",0,0.9940517544746399
807793593,376,cas--,2022-02-16T10:49:41Z,`ips` could be more descriptive e.g. `host_ips` also converting this to a set comprehension would remove any duplicates then convert to list e.g. [code block],0,0.9942019581794739
807810070,376,cas--,2022-02-16T11:06:56Z,"this can be simplified to a list comprehension also use of `host in ips` is not correct as it overwrites the host check `host in localhost`. naming is important to prevent confusion or errors so a better option is `ip` or `host_ip`. although it appears that localhost contains both hostname and ip, although is missing ipv6 `::1`. so the lookup could be replaced with `host_ip in localhost` with the ipv6 addition.",0,0.9948139190673828
808554133,376,doadin,2022-02-16T23:57:30Z,um....sure.,-1,0.8885413408279419
808554394,376,doadin,2022-02-16T23:58:06Z,the log message seems less accurate in the case of indexerror which is why i had it separate but ok.,0,0.9545754790306091
810039474,376,cas--,2022-02-18T14:19:07Z,this change would break the lookup for an ip or host here. the `::1` ip just need appended to the tuple so not a tuple of tuples,0,0.9864843487739563
810039546,376,cas--,2022-02-18T14:19:11Z,i think it is more robust to lookup with `host_ip` instead of `host`,0,0.9829913973808289
810283305,376,doadin,2022-02-18T19:26:31Z,not sure what you mean.,-1,0.6833783984184265
810303631,376,DjLegolas,2022-02-18T19:59:17Z,"just change it to `('127.0.0.1', 'localhost', '::1')`",0,0.9933358430862427
810309856,376,doadin,2022-02-18T20:10:08Z,"oh wow, oops i was thinking of it was like connection pairs, thats localhost not localclient. ok that makes sense.",-1,0.3422910273075104
202543872,204,cas--,2018-07-15T13:51:09Z,"the data dir path for ui will not always be at this location so should use `deluge.common.resource_filename` with module name `deluge.ui` and i would also use a separate location to differentiate from web ui images. e.g. `putchild('ui_images', ...`",0,0.9953842759132385
794633810,352,cas--,2022-01-28T15:59:52Z,i think for class/function names expand `coro` e.g. `coroutinedeferred` but retain `coro` for params,0,0.9936268329620361
794645961,352,cas--,2022-01-28T16:14:14Z,twisted already has [a link] so it might be confusing to name the decorator `maybe_deferred` so what if we went the other way with `maybe_coroutine`?,0,0.9848380088806152
201403343,201,cas--,2018-07-10T16:08:45Z,probably can use the getrawheaders default value instead of this test,0,0.994076132774353
201405146,201,cas--,2018-07-10T16:14:11Z,remove extra indent,0,0.9378260970115662
201405473,201,cas--,2018-07-10T16:15:11Z,i don't think this class needs an underscore prefix,0,0.7766204476356506
201412584,201,cas--,2018-07-10T16:37:07Z,use `.encode()` please,0,0.9933454990386963
201511528,201,DjLegolas,2018-07-10T22:09:39Z,do you mean `self.url = bytes(url.encode('utf-8'))`? or something else?,0,0.9933170080184937
201611041,201,cas--,2018-07-11T08:50:24Z,"even simpler `self.url = url.encode()`, default ascii encoding as a url strictly shouldn't have non-ascii chars.",0,0.9901727437973022
201691495,201,cas--,2018-07-11T13:36:50Z,restore the trailing comma please,0,0.9836711883544922
201692162,201,cas--,2018-07-11T13:38:29Z,shouldn't really have an extra newline between `if` and `else` statements,0,0.9441715478897095
201704538,201,cas--,2018-07-11T14:11:49Z,i was thinking we should be able to use twisted redirectagent to deal with redirects and also contentdecoderagent for decoding gzip thus simplify this code. to deal with deflate might need to subclass gzipdecoder to add 32 instead of 16. what are your thoughts?,0,0.9657064080238342
201707897,201,cas--,2018-07-11T14:20:20Z,better to use super so no don't need to refer to parent class so: [code block],0,0.9889246821403503
201725301,201,cas--,2018-07-11T15:02:21Z,"i am not sure about subclassing agent, i would prefer to pass agent as an arg so follow the style of the other web client agents: [a link] this would mean that url and headers should be passed to request instead of httpdownloaderagent instantiation",0,0.9736474752426147
202065167,201,DjLegolas,2018-07-12T14:53:52Z,"hmm, this will simplify things... but some things will have to the same, like how to handle a redirect when not using `redirectagent`. the current code of `trackericon` is using `httpdownloader` but handles the redirect of the original page by itself and thous requires a `pageredirect` if the page marked as redirect.",0,0.9649059772491455
202066066,201,DjLegolas,2018-07-12T14:56:09Z,"this one will need me to change to `class bodyhandler(httpclientparser, object):` as `httpclientparser` is old style object, and super needs a new style class.",0,0.9924541115760803
202090828,201,cas--,2018-07-12T16:02:12Z,"ah! i don't see that being an issue though, just explain that it in commit message. it'd be preferable to use new style and super where possible.",1,0.7075083255767822
202092413,201,cas--,2018-07-12T16:07:12Z,there is the `handle_redirects` arg (i assume trackicons uses this) for `download_file()` that could be used to determine whether to wrap the agent with `redirectagent`?,0,0.995553195476532
202101856,201,DjLegolas,2018-07-12T16:37:42Z,"yes, and in the last commit i use it for this purpose. just explaining why some of the code must stay.",0,0.8672705888748169
808193780,364,cas--,2022-02-16T16:24:50Z,let's keep fail-fast on,0,0.6064461469650269
808194158,364,cas--,2022-02-16T16:25:06Z,can we test just 3.7 and 3.10,0,0.9937303066253662
808194592,364,cas--,2022-02-16T16:25:29Z,let's move this to the requirements.txt and remove the version requirement,0,0.9943880438804626
808197028,364,cas--,2022-02-16T16:27:21Z,this lib copy should not be needed if using pip install,0,0.9902299046516418
809574022,364,DjLegolas,2022-02-18T00:12:36Z,"just a reminder, removing the version requirement will install libtorrent 2",0,0.9914391040802002
809582118,364,DjLegolas,2022-02-18T00:29:26Z,done,0,0.8974218964576721
809582295,364,DjLegolas,2022-02-18T00:29:39Z,removed.,0,0.9782117605209351
813789760,364,cas--,2022-02-24T11:26:33Z,"what i meant was, can we remove this line",0,0.9767715930938721
61677141,83,bendikro,2016-04-30T23:56:22Z,this doesn't work as you may expect.,0,0.8046119809150696
61677318,83,Tanz0rz,2016-05-01T00:19:06Z,how does it work?,0,0.966006338596344
61677455,83,bendikro,2016-05-01T00:33:13Z,"`ext == "".torrent"" or "".torrent""` will resolve to true when ext contains "".torrent"". if it does not contain "".torrent"", it will resolve to "".torrent"". this means the if test expression will always be true, and `magnet` set to `false`",0,0.995200514793396
61677532,83,aresch,2016-05-01T00:46:16Z,why not just make this string lowercase? simply add .lower() to the end.,0,0.9871050119400024
61677745,83,Tanz0rz,2016-05-01T01:10:38Z,ah good point. i do not code in python and thought this was shorthand. i am going to add what aresch suggested and just make the extension check all lowercase.,1,0.986825168132782
61677810,83,Tanz0rz,2016-05-01T01:19:54Z,done,0,0.8974218964576721
61685385,83,cas--,2016-05-01T11:08:00Z,i'm not sure this is needed. if a user uses a directory that contains other files in it then a lot of log messages will be generated.,-1,0.6319951415061951
61686237,83,bendikro,2016-05-01T12:09:31Z,"yeah, that is a good solution. your code could also be written as `if ext in ["".torrent"", "".torrent""]`",1,0.8241866230964661
61688917,83,Tanz0rz,2016-05-01T16:03:16Z,"the reason i want to add some sort of logging here is because i spent at least an hour trying to figure out why the auto-add setting wasn't paying any attention to my specified folder. in reality, it was paying close attention to that folder, but silently failing. i see your concern, though. an alternative that i can think of right now would be to add a debug message to the extension check to just say something like ""evaluating file for auto-add.""",0,0.8097755312919617
62319871,83,cas--,2016-05-06T11:47:18Z,"fair enough, log.debug would be fine",0,0.7061936259269714
62337580,83,Tanz0rz,2016-05-06T14:34:19Z,"debug on the current line in this comment chain (already done above), or debug on the initial check of files in the watch folder?",0,0.9951183795928955
47490937,50,cas--,2015-12-14T12:20:06Z,i think this would be better caught in the test with a get() method as per [a link],0,0.9857472777366638
58849831,50,cas--,2016-04-07T10:23:01Z,are you sure about replacing port with user?,0,0.9916601777076721
59116079,50,cas--,2016-04-09T14:36:31Z,afaik the convention is to drop the parens with multiple values,0,0.9860994219779968
59116080,50,cas--,2016-04-09T14:36:34Z,perhaps log this as a warning?,0,0.9900978803634644
59116122,50,cas--,2016-04-09T14:38:51Z,should we use an underscore prefix to denote this is a 'private' method?,0,0.9946615099906921
59116145,50,cas--,2016-04-09T14:40:31Z,is this solely for test cases?,0,0.9913992881774902
59116250,50,cas--,2016-04-09T14:48:17Z,hmm a try and an if... i think the try statement is enough?,0,0.9080175161361694
59116376,50,bendikro,2016-04-09T14:55:43Z,"`log.warn(""ignored attempt to overwrite web config key '%s'"" % key)` ?",0,0.9917522072792053
59116403,50,cas--,2016-04-09T14:58:02Z,:+1:,0,0.9166757464408875
59116468,50,cas--,2016-04-09T15:04:16Z,"this could be combined with the log.error below. `""error attempting to listen on %s:%s: %s"", hostname, port, ex`",0,0.9926940202713013
59116563,50,cas--,2016-04-09T15:09:54Z,is this return used?,0,0.9871784448623657
59116879,50,bendikro,2016-04-09T15:35:39Z,"yes, to prevent call to reactor.run() and stop() in deluge.ui.web.server",0,0.9925332069396973
59116905,50,bendikro,2016-04-09T15:37:33Z,"yeah, try/except shouldn't be required.",0,0.820027232170105
59116920,50,bendikro,2016-04-09T15:38:14Z,sure,0,0.9137381911277771
59119295,50,bendikro,2016-04-09T18:34:26Z,just removed the new line as the exception contains the same info,0,0.9916015267372131
59119360,50,bendikro,2016-04-09T18:39:18Z,"yes, without the return statement a call to the exported connect method will return none instead os the methods.",0,0.9907547831535339
59119369,50,bendikro,2016-04-09T18:40:04Z,changed connect_daemon to _connect_daemon and get_host to _get_host,0,0.9933131337165833
59121781,50,cas--,2016-04-09T21:31:00Z,oh is this another one for tests? perhaps mock will work for this one.,0,0.989413857460022
243924763,228,DjLegolas,2018-12-25T21:10:52Z,should inherit from `basetest.basetestcase` as well for the tests to be run.,0,0.9953938722610474
246120202,228,hukal,2019-01-08T19:20:49Z,done.,0,0.9640594124794006
62939968,93,aresch,2016-05-11T22:45:02Z,"maybe this instead to reduce repetition? [code block] also, should we be concatenating the strings to ensure translation can happen? [code block]",0,0.9951007962226868
62940009,93,aresch,2016-05-11T22:45:24Z,this should be set_markup() if you don't change the function to remove this line.,0,0.9923451542854309
62940119,93,aresch,2016-05-11T22:46:35Z,need a docstring here.,0,0.9864851236343384
62940281,93,bendikro,2016-05-11T22:48:22Z,shouldn't d5 be added to the deferredlist?,0,0.9948251247406006
62940516,93,bendikro,2016-05-11T22:50:29Z,would translating `5 kib/s` ever be needed?,0,0.9936671853065491
62990813,93,cas--,2016-05-12T09:34:01Z,"this was to keep consistency, the unit is translated.",0,0.9930750131607056
62993067,93,cas--,2016-05-12T09:49:19Z,"good point, at the time i thought it could be neater... i have been making the mistake of thinking i should avoid `%s` in the translation string but found since then that [a link]. the string should use substitution (or format) so that translators can change the position of `%s` if the word order is different. with this new knowledge i may have to go back through the code and make the correct alterations!",1,0.9545562863349915
62994053,93,cas--,2016-05-12T09:57:00Z,"oh hah, it worked though :d",1,0.9927997589111328
62994289,93,cas--,2016-05-12T09:58:59Z,should make the same changes as gtkui,0,0.9918022751808167
62994520,93,cas--,2016-05-12T10:00:43Z,use substitution,0,0.9731308817863464
60482204,62,cas--,2016-04-20T20:33:52Z,should it just be 'output_stream'?,0,0.9933740496635437
61064578,62,bendikro,2016-04-26T10:41:34Z,"i wonder whether it's a good idea to translate strings like this which includes argument option description. if `key` and `value` should be translated, they must also be translated in the other arguments below.",0,0.981088399887085
61064623,62,bendikro,2016-04-26T10:42:08Z,"like here `metavar="" ""`",0,0.9910741448402405
61064647,62,bendikro,2016-04-26T10:42:20Z,"and `metavar="" ""`",0,0.9916071891784668
61064949,62,cas--,2016-04-26T10:45:01Z,yes i did ponder that and it's a good point about the `key` and `value`... i'll have a think :),1,0.9949195981025696
85639697,62,cas--,2016-10-29T12:53:30Z,"should be [""torrentview""][""separate_complete""]",0,0.9930908679962158
85649154,62,bendikro,2016-10-29T21:56:16Z,fixed,0,0.9281549453735352
231077029,224,cas--,2018-11-06T10:50:01Z,need to keep this for python 2 compatibility,0,0.9747098088264465
231077745,224,cas--,2018-11-06T10:52:29Z,the `x` has jumped lines so diff looks like more has changed here,0,0.985531210899353
231080222,224,cas--,2018-11-06T11:00:17Z,this information should be in the class docstring,0,0.9920227527618408
231374548,224,aresch,2018-11-07T03:58:11Z,done.,0,0.9640594124794006
231374557,224,aresch,2018-11-07T03:58:19Z,done.,0,0.9640594124794006
231374571,224,aresch,2018-11-07T03:58:26Z,done.,0,0.9640594124794006
794991005,353,aresch,2022-01-29T03:18:41Z,"shouldn't this be an async def? presumably you're using this decorator on async functions, so it should return one?",0,0.9924227595329285
794993988,353,gazpachoking,2022-01-29T03:50:28Z,"nope, it turns it into a regular function. that's why it's usable in situations outside of async functions. works almost the same as the two commented lines below using 'ensuredeferred'.",0,0.9898651242256165
794994173,353,gazpachoking,2022-01-29T03:53:11Z,"sorta like this wrapper here. [a link] `coroutinedeferred` has _almost_ the same function as `ensuredeferred`, except it will pass the coroutine through directly where appropriate.",0,0.9867825508117676
800093665,353,cas--,2022-02-05T19:49:56Z,i was about to merge this but this typing (i assume twisted again) is tripping me up,-1,0.6736798286437988
800098932,353,gazpachoking,2022-02-05T20:53:17Z,"i switched it to a comment now, that should fix things.",0,0.9876634478569031
800102495,353,gazpachoking,2022-02-05T21:37:23Z,"and now i switched it to a string, which is a bit nicer.",0,0.7602224946022034
579784683,306,DjLegolas,2021-02-21T10:19:30Z,just switch the order like this: [code block],0,0.9921939373016357
579788152,306,matiasw,2021-02-21T10:49:03Z,"ok, done.",0,0.8946365714073181
714228765,306,cas--,2021-09-22T19:02:13Z,"can we simplify by using existing functions `get_clipboard_text`, `is_url` and `is_magnet` as used in `on_button_url_clicked`",0,0.9944936633110046
716055947,306,cas--,2021-09-25T15:33:42Z,remove unused import,0,0.9568760395050049
716056035,306,cas--,2021-09-25T15:34:35Z,can we name this `prev_clipboard_text` or `previous_clipboard_text`,0,0.994738757610321
716056139,306,cas--,2021-09-25T15:35:52Z,can omit this else,0,0.9650315046310425
716056247,306,cas--,2021-09-25T15:36:57Z,remove stray added newline,0,0.851503312587738
775261875,325,cas--,2021-12-26T16:30:12Z,"this doesn't seem correct, should be string not bytes. discussion for reference: [a link]",0,0.9680237174034119
775261926,325,cas--,2021-12-26T16:30:54Z,can we remove the unneeded comment,0,0.9884681105613708
775262079,325,cas--,2021-12-26T16:32:05Z,this will need to be 2.1.0 since it's a breaking compatibility change,0,0.9784718155860901
775263050,325,cas--,2021-12-26T16:42:52Z,actually just import simplenamespace from types,0,0.9893894791603088
775263494,325,cas--,2021-12-26T16:47:49Z,we might be able to drop the `object` class here,0,0.9929960370063782
775266277,325,cas--,2021-12-26T17:16:46Z,remove these lines instead of commenting out,0,0.9734645485877991
775266422,325,cas--,2021-12-26T17:18:12Z,"please leave don't include todo comments, this will be dealt with when the time comes",0,0.9865877032279968
775266830,325,DjLegolas,2021-12-26T17:23:36Z,stupid docstring... the ide warned me about it being bytes and not string because of it. will change in the next push.,-1,0.9881871342658997
775267228,325,DjLegolas,2021-12-26T17:27:08Z,no problem. do you want me to tag it already as 2.1.0 or add a new one for future releases like `develop`?,0,0.9432581663131714
775267926,325,cas--,2021-12-26T17:34:47Z,sure you can change the version number. i'll remember to bump to dev tag when merging,0,0.987993597984314
775558789,325,cas--,2021-12-27T16:03:23Z,best to remove this since we'll add it back when needed,0,0.9836984872817993
18949029,19,cas--,2014-10-16T10:57:38Z,"i think this should be a comment rather than log line and should read something like: ""could not create for all users, falling back to current user""",0,0.9752006530761719
71378025,103,cas--,2016-07-19T16:51:24Z,can you add a git commit message about this change.,0,0.9855491518974304
71378164,103,cas--,2016-07-19T16:52:16Z,docstring for return value also `ret` should perhaps be renamed to something a bit clearer,0,0.9932149648666382
71378524,103,cas--,2016-07-19T16:54:26Z,think this be moved under `reactor.run()`,0,0.994205892086029
71545327,103,bendikro,2016-07-20T15:16:23Z,"added comment on commit message: ""added parameter log.setup_logger to prevent output noise in unit tests"" is that good?",0,0.9858696460723877
71545431,103,bendikro,2016-07-20T15:16:54Z,removed the return value as it isn't needed.,0,0.9810312390327454
71545480,103,bendikro,2016-07-20T15:17:09Z,removed.,0,0.9782117605209351
71547194,103,bendikro,2016-07-20T15:25:40Z,"crap, that was apparently just wrong.",-1,0.9598543643951416
72773236,103,cas--,2016-07-29T10:36:30Z,think that this can be refactored to bring the reactor.run and return into this statement.,0,0.9852058291435242
72886112,103,bendikro,2016-07-30T11:33:37Z,"i just left the logic as it already was, but i wasn't too happy about it :-) i'll rewrite it...",1,0.9876413941383362
72892576,103,bendikro,2016-07-30T18:56:28Z,pushed a change to this function.,0,0.987908661365509
83627142,103,cas--,2016-10-17T11:52:14Z,should start indented under `returns` with `deferred: ...`,0,0.9925976991653442
83801223,103,bendikro,2016-10-18T08:08:28Z,fixed.,0,0.979083240032196
83802629,103,bendikro,2016-10-18T08:17:16Z,this has been fixed btw.,0,0.9914770722389221
439755434,296,cas--,2020-06-13T17:35:51Z,this is actually a stable ppa so shouldn't be called development ppa. it was actually a pain to maintain the original stable ppa and this 'daily' ppa tracks master branch. i think for now just call it deluge ppa.,-1,0.9558377265930176
439755750,296,cas--,2020-06-13T17:40:50Z,"deluge actually has two maintained daily build ppa, one each for develop and master branches. the stable ppa is for the latter. you have conflated the two here so in the first case it should only be mentioned as stable and link to such: [a link] it might be good to mention the other ppa but i feel a link to another document with those details is better than easily giving users access to work-in-progress code.",0,0.9614813923835754
439755876,296,cas--,2020-06-13T17:42:52Z,there is no mention of server or client in this document so simply say `deluge`,0,0.9925822019577026
439755900,296,cas--,2020-06-13T17:43:12Z,"there is no need to install both deluge and deluge-gtk, just *deluge* will do",0,0.9937461614608765
439755913,296,cas--,2020-06-13T17:43:24Z,see above,0,0.9138815402984619
439839430,296,SergioInToronto,2020-06-14T15:12:07Z,"does deluge consider master stable? when i think ""stable"" i'm only thinking about releases.",0,0.9663684964179993
439839531,296,SergioInToronto,2020-06-14T15:13:05Z,"i guess since there's a develop branch, that is the unstable work.",0,0.8945198059082031
439839801,296,SergioInToronto,2020-06-14T15:16:08Z,"i found that confusing. i installed `deluge`, then pressed super, typed ""deluge"", but nothing appeared. it was because only the server was installed. i think it's important to mention both.",-1,0.7810251712799072
439840050,296,SergioInToronto,2020-06-14T15:19:05Z,"whoops my mistake. that only happened when installing the snap from ubuntu's software app. the first entry is a snap, the 2nd is from apt. ![a link]",-1,0.986092746257782
439840504,296,SergioInToronto,2020-06-14T15:23:51Z,"speaking of, what is this? [a link]",0,0.991818904876709
1736425466,462,cas--,2024-08-29T15:03:37Z,using list indexes is rather opaque and indicates area for improvement. did you consider using `get_content_type`?,0,0.9849374890327454
1736434522,462,cas--,2024-08-29T15:07:29Z,why not use `emailmessage` instead of legacy `message` class?,0,0.9935864806175232
