repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
buildaworldnet/IrrlichtBAW,review_comments,410388592,468,"there's no conversion needed, maybe a flip at most",0,0,0,0.982696294784546,0.9830437302589417,0.9867427349090576,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410388810,468,"there's no conversion needed, maybe a flip at most",0,0,0,0.982696294784546,0.9830437302589417,0.9867427349090576,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410388906,468,"there's no conversion needed, maybe a flip at most",0,0,0,0.982696294784546,0.9830437302589417,0.9867427349090576,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410389701,468,you got the formats for the `gettexelorblockbytesize` completely wrong here,0,0,0,0.7850304245948792,0.8662233948707581,0.7942865490913391,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410390439,468,you should not be firing off a conversion if `srcformat==destformat`,0,0,0,0.97709321975708,0.9833473563194276,0.9941126704216005,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410391068,468,why are the old regions going in as a reference?,0,0,0,0.9683718085289,0.9743991494178772,0.9896517395973206,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410391155,468,`regions` shadows `regions`,0,0,0,0.9816545248031616,0.9916350841522216,0.9920380115509032,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410391818,468,"there's no flipping going on here, just pointer arithmetic",0,0,0,0.980010747909546,0.9857041835784912,0.9792174100875854,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410392321,468,you could have that be an `icpubuffer` already,0,0,0,0.989373743534088,0.993713676929474,0.9941430687904358,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410393248,468,"no `convertfilter` will already take care of this without any problems, you can just set the state to cover the whole image above",0,0,0,0.9855617880821228,0.9906961917877196,0.9940953254699708,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410393907,468,this is always in texels,0,0,0,0.9869144558906556,0.9899635910987854,0.9941275119781494,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410394453,468,"wait, what and why?",0,-1,0,0.8550100326538086,0.7047418355941772,0.974617838859558,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410394828,468,"you could have already passed this in, instead of `rowdata`",0,0,0,0.9882099628448486,0.9940419793128968,0.9942162036895752,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410396488,468,"i told u that i got some weird crashes, anyway now we need to fix the bug firstly",-1,-1,-1,0.9019593596458436,0.8988119959831238,0.537388265132904,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410396540,468,xd,0,0,0,0.9617397785186768,0.9481887817382812,0.7321048974990845,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410396737,468,it flips it indeed,0,0,0,0.9774301052093506,0.9249445796012878,0.9886202812194824,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410397943,468,okay,0,0,0,0.9661229848861694,0.7269688844680786,0.9793328642845154,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410398079,468,in texels not blocks :(,-1,-1,-1,0.9834306240081788,0.9877929091453552,0.9721542000770568,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410399413,468,"this is how i like my include paths, so i can see the 3rdparty lib they come from",1,0,0,0.5008718967437744,0.7316092848777771,0.9736972451210022,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410400186,468,"nice, i like it",1,1,1,0.9809632301330566,0.9870188236236572,0.98845773935318,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410400820,468,here you want 0,0,0,0,0.9805741906166076,0.9676892757415771,0.9914731979370116,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410400915,468,also 0,0,0,0,0.974018096923828,0.9622345566749572,0.9887047410011292,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410401071,468,it does what it did before i think and seems it flips image,0,0,0,0.955917239189148,0.941748857498169,0.971123993396759,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410401381,468,"no you want to define a whole new region, full 2d extent (depth==1), miplevel 0, base array level 0 and array count 1",0,0,0,0.9883034229278564,0.990299105644226,0.994038462638855,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410401907,468,you have control over this,0,0,0,0.9791929721832277,0.9418036937713624,0.9861717820167542,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410401967,468,you have control over this,0,0,0,0.9791929721832277,0.9418036937713624,0.9861717820167542,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410402235,468,"cause rendered is flipped in reference to written one, but actaully you are right probably",0,0,0,0.9582987427711488,0.961406946182251,0.9811143279075624,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410402369,468,explain what's going on here,0,0,0,0.960245966911316,0.973028600215912,0.986627757549286,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410436736,468,"nope, i can't remember but tga is sensitive to it as far as i remember it was previously commented it is required",0,0,0,0.8380109667778015,0.6930471658706665,0.98339581489563,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410436833,468,"nope, i can't remember but tga is sensitive to it as far as i remember it was previously commented it is required",0,0,0,0.8380109667778015,0.6930471658706665,0.98339581489563,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410438102,468,why? it calculates texels amount with pitch for `ef_a1r5g5b5_unorm_pack16` entry,0,0,0,0.9870741367340088,0.990016758441925,0.9922186136245728,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410445073,468,mistake,-1,-1,-1,0.8481780290603638,0.7587538361549377,0.8691160082817078,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410448389,468,you told me once i need to fly through regions to perform it per mipmaps,0,0,0,0.9849825501441956,0.8961858749389648,0.9935349225997924,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410448551,468,when i asked you what about mipmaped layered images,0,0,0,0.9863783121109008,0.975745975971222,0.987346887588501,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410449933,468,"there is no actually field such as ""mip level count"" in state, how can i do it?",0,0,0,0.9794259667396544,0.9874322414398192,0.9885482788085938,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410450496,468,it's a single row image,0,0,0,0.984563946723938,0.9822794795036316,0.9911336302757264,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410450650,468,it will give it's x texel amount,0,0,0,0.9867096543312072,0.9911342859268188,0.9948304295539856,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410450981,468,"okay, so i will exchange void* to icpubuffer",0,0,0,0.9849249720573424,0.97999370098114,0.9884055852890016,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410451224,468,em additionally it should be there [a link],0,0,0,0.9852648377418518,0.9761465191841124,0.9942962527275084,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410452864,468,"for not bc format's it returns 1 rather, so it;s good i think",1,1,1,0.9561293125152588,0.8670711517333984,0.9332116842269896,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410453867,468,"yeah it returns 1 for not bc, it's good",1,1,1,0.9738184809684752,0.9269380569458008,0.9636436700820924,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410467774,468,the input is in texels as far as i know,0,0,0,0.9868608117103576,0.9832702875137328,0.9894114136695862,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410467854,468,so computed value is in texels as well,0,0,0,0.9880788922309875,0.993544101715088,0.9951893091201782,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410468629,468,you mean?,0,0,0,0.9591124057769777,0.9712957143783568,0.9877324104309082,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410468780,468,:),1,1,1,0.8757086992263794,0.7730679512023926,0.9915001392364502,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410470145,468,haven't you seen it? [a link],0,0,0,0.9797155857086182,0.9795169830322266,0.9952190518379213,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410470534,468,you mean?,0,0,0,0.9591124057769777,0.9712957143783568,0.9877324104309082,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410470650,468,you mean?,0,0,0,0.9591124057769777,0.9712957143783568,0.9877324104309082,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410473296,468,"those are variables and pointers which value depends on final format, but i left is simmilar as it was before actually it just copy to a row needed for jpg library (and png does the same) for writing process, but it will warn if by some miracle format at that point isn's ef_r8_srgb or ef_r8g8b8_srgb",0,0,0,0.9850999712944032,0.95646071434021,0.992473840713501,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410473335,468,it's good,1,1,1,0.974801540374756,0.9623252153396606,0.988791823387146,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410485625,468,"if you mean i have got 2 same vectors - look at their types, they are different so i have to do that",0,0,0,0.9750646352767944,0.7849938869476318,0.969951033592224,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410485639,468,"if you mean i have got 2 same vectors - look at their types, they are different so i have to do that",0,0,0,0.9750646352767944,0.7849938869476318,0.969951033592224,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410485942,468,i did it because my project could not see those files,0,0,0,0.888487696647644,0.9728896617889404,0.9855787754058838,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410486517,468,maybe we should change it in cmake,0,0,0,0.9859610795974731,0.9925196170806884,0.9827441573143004,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410486994,468,fixed and tested,0,0,0,0.9780318140983582,0.9873011112213136,0.9831299185752868,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410487588,468,"that's why i asked you a few days ago how to get entire single layer, only one specified by the user",0,0,0,0.9851749539375304,0.9530869126319884,0.9926774501800536,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410675871,468,itsn't true color 32bit rgba8 ?,0,0,0,0.9814945459365844,0.9789003133773804,0.9871731996536256,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410675987,468,"you're iterating over alll regions, ever you should be iterating over mipmaps [code block] the filter itself will get the appropriate regions and do operations on them (and clip the areas properly by itself as well)",0,0,0,0.9860986471176147,0.992002010345459,0.9932913780212402,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410676065,468,"`./3rdparty` is an include path already, you should be seeing it",0,0,0,0.9797967076301576,0.9903643727302552,0.9940215945243835,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410676173,468,"you have control over the size of the image you're saving, you should know how many blocks it is anyway, not have to calculate it.",0,0,0,0.9732445478439332,0.9821611642837524,0.9792460203170776,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410676178,468,"you have control over the size of the image you're saving, you should know how many blocks it is anyway, not have to calculate it.",0,0,0,0.9732445478439332,0.9821611642837524,0.9792460203170776,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410676179,468,"you have control over the size of the image you're saving, you should know how many blocks it is anyway, not have to calculate it.",0,0,0,0.9732445478439332,0.9821611642837524,0.9792460203170776,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410676241,468,so why make this look like a generalpurpose function if its only intended to work with an image created with `iimageassethandlerbase::gettopimagedataforcommonwriting` ?,0,0,0,0.9833284616470336,0.9945275187492372,0.990108847618103,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410676343,468,this is a gli loader! it loads bc1-7 images!,1,1,0,0.6941320896148682,0.9116167426109314,0.7979797124862671,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410676381,468,use smart pointers and move semantics,0,0,0,0.983262300491333,0.984874665737152,0.9914858937263488,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410676459,468,"ugh, the whole point of taking a `core::smart_refctd_ptr` was to avoid the memcpy, just take over the ownership of the buffer and use it!",1,0,-1,0.4869261085987091,0.9360785484313964,0.9880622625350952,,review,no_majority_disagreement,0
buildaworldnet/IrrlichtBAW,review_comments,410676527,468,what are you doing?,0,0,0,0.8578974008560181,0.9787433743476868,0.9004783630371094,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410676758,468,wait why on earth are you making a single row image?,0,-1,-1,0.8085675239562988,0.6453627347946167,0.9664453268051147,-1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410677037,468,"its still dead, all 3 lines",0,-1,0,0.5315446257591248,0.9441546201705932,0.9066271781921388,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410677129,468,a ` ` conversion still costs!,0,0,0,0.912398874759674,0.9081368446350098,0.9844555854797364,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410677325,468,"we have support for both rgb and bgr formats for textures, the loader must be reporting the format wrong (in the creation parameters) if it doesn't work without conversion",0,0,0,0.9853680729866028,0.9348639249801636,0.9847427606582642,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410677361,468,we support that texture format 100%,0,0,0,0.9794561266899108,0.5327656269073486,0.8965566158294678,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410677582,468,"if you're going to use `asset::iimageassethandlerbase::calcpitchinblock` as a value any time that a ""texel count value is required"" the least you could do is assert that the block size is 1x1x1",0,0,0,0.9863418936729432,0.9944656491279602,0.9811634421348572,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410678519,468,"cause tga did it before, there is likely a row stream provided by tga and it used convertcolor. i had to remake it at least",0,0,0,0.9873065948486328,0.971529483795166,0.9883910417556764,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410680121,468,ah you're right,0,0,0,0.9026623368263244,0.7263306975364685,0.5924566388130188,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410680480,468,why?,0,0,0,0.6633803844451904,0.8699262738227844,0.9622438549995422,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410680855,468,"tga loader and writer did it before, i know there there is and was a support for that, but not sure if i should change it. there were comments about it that tga requires it",0,0,0,0.9765798449516296,0.9614508748054504,0.8416014909744263,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410680894,468,i know [a link],0,0,0,0.9856669306755066,0.958286464214325,0.994276225566864,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410682856,468,"actually it depends, but will just take `bytespertexel`",0,0,0,0.988517165184021,0.9732040166854858,0.9944737553596495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410682903,468,it may be rgb8 and rgba8,0,0,0,0.9867120981216432,0.9832594394683838,0.9901326894760132,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410684198,468,but it did not work for me,-1,0,0,0.7076007723808289,0.9138491749763488,0.9565321207046508,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410684593,468,"image at that point is translated to have only top data, the writer encapsulates it's implementation, i don't find it much wrong solution",0,-1,0,0.621423602104187,0.5062173008918762,0.9807363748550416,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410684658,468,but i don't undestand quite what you mean,0,-1,0,0.564622700214386,0.731420636177063,0.931232452392578,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410684754,468,"okay, i will use custom buffer allocator craetion",0,0,0,0.9853545427322388,0.9816972613334656,0.9834972620010376,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410687215,468,i'm putting there true texel amount,0,0,0,0.9877861738204956,0.9636623859405518,0.9897889494895936,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410687449,468,"but it is in a loader, nobody will use it and we are sure it isn't bc",0,0,0,0.9551153182983398,0.9817222952842712,0.9815428853034972,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410688009,468,okay,0,0,0,0.9661229848861694,0.7269688844680786,0.9793328642845154,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410688970,468,it doesn't cost anything,0,0,0,0.9538622498512268,0.7915798425674438,0.864338755607605,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410689050,468,"there was a mistake, fixed",0,0,0,0.8639532923698425,0.825548529624939,0.964735746383667,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410690779,468,great and then you do nothing with the copy buffer :facelpalm:,1,1,1,0.7040455937385559,0.9930074214935304,0.4449912309646606,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410691340,468,ah two memcpys,0,0,0,0.9469555616378784,0.9076092839241028,0.992340326309204,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410691350,468,use `swap_ranges`,0,0,0,0.9881882071495056,0.992234706878662,0.9956551790237428,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410691473,468,"just create an image in the native tga format, then `convert` at the end, dont do a weird 1d image per row",-1,-1,0,0.6507140398025513,0.5590548515319824,0.9477111101150512,-1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410691537,468,this whole function's existence probably doesn't make sense at all,0,0,-1,0.5933396220207214,0.8566209673881531,0.896186351776123,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410691689,468,when building or intellisense?,0,0,0,0.9857389330863952,0.9871534705162048,0.9920060038566588,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410691976,468,when building,0,0,0,0.9755539298057556,0.9685471057891846,0.991502046585083,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410692139,468,dont call `converttexeltoblocks` its confusing as fuck and its a noop for a png image,-1,-1,-1,0.9829871654510498,0.9887619614601136,0.99262273311615,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410692149,468,or make the blockinfo at all,0,0,0,0.9885396361351012,0.9710964560508728,0.9953054785728456,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410692864,468,"wondered if you could have done the `getpngconvertedoutput` straight from the input image view, and not call `gettopimagedataforcommonwriting`",0,0,0,0.9801815152168274,0.9945878982543944,0.9717825651168824,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410694226,468,converter should work from bc formats (not to) actually,0,0,0,0.9878631830215454,0.9885193705558776,0.9940794706344604,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410694302,468,there is no memcpy,0,0,0,0.9805898666381836,0.9714572429656982,0.9930311441421508,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410694395,468,"you shouldn't run a conversion if the input and output formats match, then just run a flatten filter (much much faster)",0,0,0,0.9811487793922424,0.9860462546348572,0.9864668250083924,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410694574,468,ok lets move this to [a link],0,0,0,0.9883702993392944,0.985784351825714,0.9938433170318604,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410694935,468,"just remove those conversions and test it without, i'm pretty sure it will work (if you fix everything along the way to report the format correctly)",0,0,0,0.9715765118598938,0.935636043548584,0.9683247804641724,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410694978,468,works for me and criss it seems on our branches,0,0,-1,0.9586769938468932,0.8872507214546204,0.5840787291526794,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410695241,468,"but i need a convert, so filters usage -> i needed create an image",0,0,0,0.982646644115448,0.9670758247375488,0.991551399230957,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410696016,468,yeah you probably don't need this,0,0,0,0.9480629563331604,0.8453505635261536,0.9401035904884338,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410696136,468,i think we need such a function in various writers,0,0,0,0.9734607338905334,0.9726903438568116,0.9772212505340576,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410696144,468,this needs logical fixing,0,0,0,0.9822469353675842,0.9646597504615784,0.943282425403595,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410696150,468,there will be many code duplication otherwise,0,0,0,0.9760505557060242,0.946533977985382,0.9836646914482116,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410696289,468,width is in texels,0,0,0,0.984273076057434,0.9858028888702391,0.9919010996818542,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410696356,468,"since texelblockbytesize may be in texels or blocks, we need to make sure byte size will be in texels , input may be various",0,0,0,0.9869193434715272,0.9905067086219788,0.9932676553726196,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410696451,468,to final calculate row pitch in texels,0,0,0,0.983518123626709,0.9911887645721436,0.9946141839027404,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410696540,468,you should assert that block size == 1x1x1,0,0,0,0.9883753061294556,0.9881269335746764,0.99527245759964,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410697116,468,"to be honest there's no reason for `iimageassethandlerbase::gettopimagedataforcommonwriting` to exist, if you have a function like this (it could just take an image view as an input instead of image)",0,0,0,0.8352687358856201,0.99050635099411,0.970371663570404,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410697208,468,"seems like png and jpg writer could use the same function. i have the exact same comment here: - don't convert if formats match, use flatten instead - take imageview as input - get rid of `gettopimagedataforcommonwriting` you could do this all in here",0,0,0,0.9608529806137084,0.9880892634391784,0.9870692491531372,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410697383,468,"also don't convert the entire, whole image, just the miplevel+arraylayer you're actually doing to write out ;)",0,1,0,0.9381023645401,0.7869499325752258,0.8821734189987183,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410697392,468,icpuimageview,0,0,0,0.9873836636543274,0.9687854051589966,0.986256778240204,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410697613,468,ok,0,0,0,0.9667208194732666,0.8787186145782471,0.9233372807502748,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410697722,468,"you can get rid of the switch, `convertedimage` will 100% be in only these two formats",0,0,0,0.9863948822021484,0.9897051453590392,0.99339759349823,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410702045,468,"it's correct, any input to any output except bc (it's png)",0,0,0,0.9862176775932312,0.9866961240768432,0.9911386370658876,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410705120,468,"you probably want to use a different function to get the screensize, this will give you the current size of whatever the current fbo bound is",0,0,0,0.984121799468994,0.9904852509498596,0.9893250465393066,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410705332,468,"placing the fence does not stall the cpu, you need to wait on the fence with `idriverfence::waitcpu` before you acess the igpubuffer's new data with the cpu, for example, through a mapping",0,0,0,0.9869012236595154,0.9903139472007751,0.9905269145965576,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410705591,468,blockinfo is better to me since final true extent take pitch into account cuz your functions deals with row buffer length afaik,0,0,0,0.971515953540802,0.9658826589584352,0.9914127588272096,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410705711,468,i wrote it in previous pr in fence header,0,0,0,0.988215446472168,0.9889519810676576,0.9914668798446656,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410708327,468,"why? it's png loader, the dim won't be different from 1x1x1",0,0,0,0.97879296541214,0.8333700299263,0.9838719367980956,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410708542,468,"i changed it a little bit, now it's wonderful",1,1,1,0.987191677093506,0.992823362350464,0.9924210906028748,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410708574,468,"yeah, to fill in docs",0,0,0,0.977349579334259,0.976511538028717,0.9872772097587584,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410709086,468,"i think my code will be cleaner with my approach, but i will optimalize memcpy to get rid of it",0,0,0,0.918374478816986,0.9125936031341552,0.9373079538345336,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410709294,468,there is only 1 memcpy,0,0,0,0.9859654903411864,0.9607591032981871,0.9938934445381165,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410713382,468,okay in next commit there will be no any memcpy,0,0,0,0.983151078224182,0.9807445406913756,0.9873653650283812,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410715037,468,to fix,0,0,0,0.9823087453842164,0.9448611736297609,0.9940091371536256,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410762907,468,"wrong, do it in texels",-1,0,0,0.8947718739509583,0.6259329915046692,0.8969876766204834,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410763515,468,"if you dont plan on supporting downloading multi-mip level image views then assert that they only have one mipmap level.... or make more regions also you're not specifying the parameters correctly given the image view, the image view defines the subresource (layer offset, miplevel offset, and their counts), if i pass a really large (layers and mips) gpu image to this function i will end up having an icpuimage with just as many layers and mips, except that it will only be partially covered by one region",0,0,0,0.9765579104423524,0.974042534828186,0.9148659706115724,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410763673,468,this is the only fence you need,0,0,0,0.9800477623939514,0.9850622415542604,0.9918701648712158,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410763869,468,"you don't need the fence here, the only thing you want to wait on is accessing the `texelbuffer->getpointer()` pointer because you don't want to look at (read) that memory area before the gpu writes to it all the mapping, etc. can still be going on while gpu is working.",0,0,0,0.9863922595977784,0.9832005500793456,0.9907464981079102,0.0,accept,unanimous_agreement,2
