id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
357400363,403,AnastaZIuk,2019-12-12T22:19:27Z,"sure, i will deal with it after having openexr loader done",0,0.9758589267730713
357411249,403,AnastaZIuk,2019-12-12T22:49:58Z,"_status:_ - before - **done properly, projects build** - first - ... - second - ... - third - ...",0,0.9756482243537903
357721574,403,devshgraphicsprogramming,2019-12-13T16:16:45Z,what the progress on the first?,0,0.9908022284507751
357879870,403,devshgraphicsprogramming,2019-12-14T00:27:03Z,"i did it all for you , see pr to your repo",1,0.6437742710113525
358140680,403,devshgraphicsprogramming,2019-12-16T09:57:26Z,"this function is being used in more than one image loader, maybe we should make it into a static method of something common?",0,0.9887446165084839
358141441,403,devshgraphicsprogramming,2019-12-16T09:58:57Z,"you need to take alignment into account as well, given by calcpitchinblocks () think of it as a fake/padded width.",0,0.9907570481300354
358141919,403,AnastaZIuk,2019-12-16T09:59:53Z,"openexr uses it as well, it's a good idea i think",1,0.988319993019104
358142035,403,devshgraphicsprogramming,2019-12-16T10:00:06Z,you could do `datatosend = texelbuffer->getpointer()` instead of wasting a copy.,0,0.9897971153259277
358145988,403,devshgraphicsprogramming,2019-12-16T10:08:00Z,"doesn't openexr have a function other than `readrgba` that will give you quantized `uint16_t/halffloat` directly instead of dequantizing into full floats? also your image format you declared as rgba half float above, your buffers are also same size as a half float image, and here you're reading full floats and then memcpying them to buffer. this will be a disaster.",-1,0.9849698543548584
358147478,403,devshgraphicsprogramming,2019-12-16T10:10:58Z,"you need to know when file is `imfrgba` (half) and you need `ef_r16g16b16a16_sfloat` [a link] and when we have `rgba` (full float) and you need `ef_r32g32b32a32_sfloat` [a link] i don't know if openexr allows for mixed precision channels (r half, g full) if you find out that it does, then convert to highest one present (if one channel is 32bit, then all 32bit).",0,0.9946337938308716
358157835,403,AnastaZIuk,2019-12-16T10:32:00Z,"but it won't be a reference pointer, but simply pointer. won't it crash?",0,0.9685236215591431
359005538,403,devshgraphicsprogramming,2019-12-17T20:13:59Z,"as long as the icpubuffer lives (the smart pointer doesn't go out of scope), the pointer returned by `getpointer` is valid",0,0.9938659071922302
359012802,403,AnastaZIuk,2019-12-17T20:30:52Z,isn't it good? (outdated comment?),0,0.696342945098877
359025064,403,devshgraphicsprogramming,2019-12-17T20:58:59Z,calcpitchinblocks doesn't take alignment into account,0,0.9771178960800171
359025495,403,AnastaZIuk,2019-12-17T21:00:03Z,as i can see they call rgba something that uses their `half`s being 16 bit precision floats,0,0.9866952896118164
359025946,403,devshgraphicsprogramming,2019-12-17T21:01:08Z,"see the struct declarations/definitions, there's one for full floats and one for half.",0,0.9931854009628296
359030066,403,AnastaZIuk,2019-12-17T21:11:09Z,"[a link] `ilmhalf` and `half` [a link] right? both seem to be 16 bit precision, but `ilmhalf` is unsigned shrot and `half` is a 16 bit float (maybe i missed something)",0,0.9862171411514282
359032005,403,devshgraphicsprogramming,2019-12-17T21:15:43Z,"they're all stored as uint16_t, its just that the bits have a different meaning than for an actual `uint16_t`",0,0.9928215146064758
359035379,403,AnastaZIuk,2019-12-17T21:23:11Z,"well, because of that they provide this though, it will be good for me [a link]",0,0.9076995253562927
359059478,403,devshgraphicsprogramming,2019-12-17T22:19:55Z,you dont' want to convert an array of ilmhalf is good to do a straight copy to a buffer for an ef_r16g16b16a16_sfloat texture,0,0.9919964671134949
359528425,403,AnastaZIuk,2019-12-18T19:29:53Z,"well, i checked it and this is a copy of png loader `calcpitchinblocks` what did i miss?",0,0.9925400614738464
360249485,403,AnastaZIuk,2019-12-20T07:07:03Z,"well, you mean alpha channel right?",0,0.9933115243911743
360263804,403,devshgraphicsprogramming,2019-12-20T08:08:32Z,"pitchinblocks is a fake ""length"", as in while the image can be a 200x200 you can make the length 252. this only affects the buffer unpack to image when making a gl texture from a gl buffer. this means that the following equation to compute the output address is wrong [a link] this is why png loader uses `getpitch` or something like that instead of the image width, beause of the possible padding at the end of each row when storing image data in a buffer.",0,0.9785270690917969
360473760,403,devshgraphicsprogramming,2019-12-20T17:11:56Z,"if you dont support something here that would prevent loading a file, feel free to return false (like multi-part file)",0,0.9868943691253662
360474135,403,devshgraphicsprogramming,2019-12-20T17:13:10Z,there's also xyz formats (although thats in cie xyz colorspace),0,0.9934448003768921
360474934,403,devshgraphicsprogramming,2019-12-20T17:15:17Z,the alpha checks will cause a texture with a present but different alpha format to rgb to register as a non-alpha texture (should fail instead),0,0.9920439720153809
360477420,403,devshgraphicsprogramming,2019-12-20T17:23:02Z,why are you extracting rgba into 4 separate planes?,0,0.9900256395339966
360477540,403,devshgraphicsprogramming,2019-12-20T17:23:23Z,are you sure the strides are in pixels and not bytes?,0,0.9917582869529724
360477736,403,devshgraphicsprogramming,2019-12-20T17:24:00Z,this is what i refer to in [a link],0,0.9952665567398071
360644402,403,AnastaZIuk,2019-12-21T11:36:04Z,to fix,0,0.9940091371536255
360644412,403,AnastaZIuk,2019-12-21T11:36:31Z,"it was wronged, fixed without aligement",-1,0.7858673930168152
360644441,403,AnastaZIuk,2019-12-21T11:37:06Z,"everything is done well, i've read a few pages of their documentation",1,0.8955765962600708
360644515,403,AnastaZIuk,2019-12-21T11:38:46Z,"because they provide rgba class, but don't provide rgb. actually i find it better approach for data assignment and more clear, because we base on available channels",0,0.9337682723999023
360644527,403,AnastaZIuk,2019-12-21T11:39:16Z,"well, and in that way you can specify slice to make sure ilm reads type and handle it correctly",0,0.9941561222076416
360644578,403,AnastaZIuk,2019-12-21T11:40:05Z,"there are x y z channels, but do we want to support it?",0,0.9913992881774902
360644653,403,AnastaZIuk,2019-12-21T11:41:28Z,"sure, to fix!",1,0.5897823572158813
360650807,403,AnastaZIuk,2019-12-21T14:03:37Z,"so assume i'm handling 250th pixel, what should i fill it with if it's fake actually?",0,0.9854682087898254
360651065,403,AnastaZIuk,2019-12-21T14:10:31Z,i'm filling those fake values with 0,0,0.9374055862426758
360651582,403,devshgraphicsprogramming,2019-12-21T14:23:10Z,"dont fill fake with anything, it wont ever be used. you just need to change your array output addressing code, from `x+y*realwidth` to `x+y*bufferrowlength`",0,0.986515998840332
360651622,403,AnastaZIuk,2019-12-21T14:24:17Z,great,1,0.9653826951980591
361005200,403,devshgraphicsprogramming,2019-12-23T21:23:26Z,we should proabably make a macro out of this or a template utility function.,0,0.9901906251907349
361007414,403,devshgraphicsprogramming,2019-12-23T21:35:11Z,"you need an error out else, people might call it with stupid formats images (or low dynamic range images).",-1,0.8423983454704285
361007544,403,devshgraphicsprogramming,2019-12-23T21:35:50Z,"instead of using unintelligible costants such as 2,4 use `sizeof(uint16_t)`,`sizeof(float)`",0,0.9928033947944641
361007835,403,devshgraphicsprogramming,2019-12-23T21:37:28Z,"nope, bad stride, you need stride all pixels at once (so sizeof whole pixel)",-1,0.8305132389068604
361010706,403,devshgraphicsprogramming,2019-12-23T21:53:10Z,"you need a per component offset here, 0 for red, one unit for green, two units for blue, etc.",0,0.9906430840492249
361010773,403,devshgraphicsprogramming,2019-12-23T21:53:39Z,you could do the bufferrowlength*pixelsize,0,0.9937179088592529
361012028,403,devshgraphicsprogramming,2019-12-23T22:00:50Z,what do you mean by doesn't work? doesn't compile? the macro might not like the pointer type going in (is it a void* ?),0,0.9843626022338867
361012205,403,devshgraphicsprogramming,2019-12-23T22:01:51Z,"you're only writing 720 pixels of a 1280x720 image here, just saying.",0,0.9816837310791016
361012392,403,devshgraphicsprogramming,2019-12-23T22:02:56Z,"same bugs as before. i'd actually make a width x height ""framebuffer"" (just an array) and copy regions to it manually as necessary.",0,0.893901526927948
361012620,403,devshgraphicsprogramming,2019-12-23T22:04:15Z,"this will be potentially different for every region, this is why you need to reserve the correct image sized buffer and copy pixels manually (construct the image from regions)",0,0.9911262392997742
361012824,403,devshgraphicsprogramming,2019-12-23T22:05:29Z,"wrong, you need to iterate through regions, and then `x,y` need to go from `offset` to `offset+extent` then obviously use all the other region struct parameters to get the pixels out of the buffer.",0,0.8498024940490723
361013214,403,devshgraphicsprogramming,2019-12-23T22:07:45Z,thx for this,1,0.581359326839447
361013615,403,devshgraphicsprogramming,2019-12-23T22:10:12Z,why ?,0,0.9233791828155518
361045009,403,Crisspl,2019-12-24T02:12:31Z,ctor is inaccessible for make_smart...() func,0,0.9878338575363159
361109229,403,AnastaZIuk,2019-12-24T09:00:48Z,"because i insert a layout for one channel. it's the openexr library job to perform appropriate calculations and save it properly. just save a file, you will see it is correct",0,0.982367753982544
361109632,403,AnastaZIuk,2019-12-24T09:02:27Z,and it's outdated,0,0.8848627805709839
361109647,403,AnastaZIuk,2019-12-24T09:02:31Z,outdated,0,0.932908833026886
361109766,403,AnastaZIuk,2019-12-24T09:02:59Z,"it doesn't compile, and type is known by the template",0,0.9864266514778137
361110426,403,AnastaZIuk,2019-12-24T09:05:33Z,"it's good, the parameter of this specifies how many scan lines it should write if i were to put there 1, it would save 1280 x 1 image because above i describe the end layout, it saves it correctly",1,0.9339695572853088
361111091,403,AnastaZIuk,2019-12-24T09:08:18Z,it's done well that's what it is pixelsarrayilm keeps colors matched to single channel [a link],0,0.5027864575386047
361111290,403,AnastaZIuk,2019-12-24T09:09:08Z,there is only one region :d,1,0.9896218776702881
361113097,403,AnastaZIuk,2019-12-24T09:16:10Z,"and it actually saves a file properly, i've tested it",0,0.9275580644607544
361113812,403,AnastaZIuk,2019-12-24T09:19:25Z,"important is that i have to insert each channel separately because rgba class forces you to use half format that's why i pass to it such an array , to overpass it and insert channels that may have different types (half, full float and uint32_t) so it's correct",0,0.9906954765319824
361114420,403,AnastaZIuk,2019-12-24T09:21:52Z,and it isn't void*,0,0.9929278492927551
361114732,403,AnastaZIuk,2019-12-24T09:23:11Z,"well, so where should it be put in files?",0,0.9928702712059021
361128650,403,devshgraphicsprogramming,2019-12-24T10:20:44Z,errors from compiler?,0,0.9579830169677734
361128696,403,devshgraphicsprogramming,2019-12-24T10:20:59Z,ah ok. cool,1,0.965767502784729
361130910,403,devshgraphicsprogramming,2019-12-24T10:30:18Z,"no goddamn it, i can give you an image with 50 regions in the spec and you need to be able to save it!",-1,0.9913160800933838
361130950,403,AnastaZIuk,2019-12-24T10:30:29Z,![a link],1,0.5592244863510132
361131039,403,devshgraphicsprogramming,2019-12-24T10:30:50Z,"ah ok, then use `create`",0,0.9925018548965454
361131367,403,devshgraphicsprogramming,2019-12-24T10:32:14Z,"yeah because the region encompasses the whole image, and you haven't been handed a difficult case yet.",0,0.9819582104682922
361132103,403,devshgraphicsprogramming,2019-12-24T10:35:07Z,"if you set up the offset (pointer), stride (penultimate parameter) and row length (last parameter) properly, you'll be able to basically `memcpy` entire rows.",0,0.9917882084846497
361132745,403,devshgraphicsprogramming,2019-12-24T10:37:21Z,probably a template static function in `iasset`,0,0.9928492307662964
361133064,403,devshgraphicsprogramming,2019-12-24T10:38:37Z,call it `castdown`,0,0.9926435351371765
361134723,403,devshgraphicsprogramming,2019-12-24T10:44:49Z,try making the pointer into a constant pointer and let me know (compiler might get confused).,0,0.9878501296043396
361137830,403,devshgraphicsprogramming,2019-12-24T10:59:39Z,"ok i might have fucked this one up in the following lines [a link] i use `std::remove_pointer` but i should also then wrap it in `std::remove_reference` first. the compiler is moaning about the fact that the type being passed into the templates is a reference to a type (after you put a pointer type into a `std::remove_pointer` you get a reference type, not the straight vanilla type). so feel free to correct my macros ;)",1,0.8585016131401062
361164843,403,AnastaZIuk,2019-12-24T13:29:38Z,"macros fixed, but it still doesn't work, but it works with & and works if you create `ilmtype* poitner` and try to delete it",0,0.9880642294883728
361164945,403,AnastaZIuk,2019-12-24T13:30:06Z,to fix,0,0.9940091371536255
361166608,403,AnastaZIuk,2019-12-24T13:40:42Z,so actualy i only have to copy to pixelsarrayilm pixels correctly having regions taken into account,0,0.9897805452346802
361184212,403,AnastaZIuk,2019-12-24T15:12:47Z,for each loop works as well,0,0.9917623996734619
361531412,403,AnastaZIuk,2019-12-26T20:54:19Z,"curious is that if you perform for each loop when an element is a reference pointer while deallocating memory, it spreads out the same errors",0,0.9629327654838562
361677327,403,devshgraphicsprogramming,2019-12-27T14:38:17Z,"nope, you can get ths from image creation parameters",0,0.992526650428772
361678247,403,devshgraphicsprogramming,2019-12-27T14:42:27Z,region also specifies a byte offset into the beginning of the buffer.,0,0.9913454055786133
361679551,403,AnastaZIuk,2019-12-27T14:49:05Z,but won't it affect then with another mipmap levels? unless image creation parameters hold extent for the buffer assuming 0 mipmap level as base level for each region,0,0.9924403429031372
361680021,403,AnastaZIuk,2019-12-27T14:51:36Z,"i know, but isn't it good? if not, how should i combine a byte offset into the beginning of the buffer with `ptrstyleendshifttoimagedatapixel`?",0,0.9906105399131775
361680983,403,AnastaZIuk,2019-12-27T14:56:47Z,do i need it if i specify a begginging of each pixel using `ptrstyleendshifttoimagedatapixel`?,0,0.9937766790390015
361836808,403,devshgraphicsprogramming,2019-12-29T09:13:41Z,image creation parameters must create an image big enough so all regions in the list are valid (i.e. can fit inside),0,0.9930826425552368
361931247,403,devshgraphicsprogramming,2019-12-30T09:01:30Z,so its done or not?,0,0.9847277402877808
361931852,403,AnastaZIuk,2019-12-30T09:04:31Z,"it's done, above shows you the behaviour",0,0.9911549091339111
361935746,403,devshgraphicsprogramming,2019-12-30T09:21:55Z,wait what!?,-1,0.986949622631073
361935782,403,devshgraphicsprogramming,2019-12-30T09:22:03Z,the f***?,-1,0.9903422594070435
361967942,403,devshgraphicsprogramming,2019-12-30T11:52:25Z,could still keep it const if you made a new constructor for icpushader,0,0.9915093183517456
361968199,403,devshgraphicsprogramming,2019-12-30T11:53:43Z,can you do this for all loaders (and obviously pick good defaults),0,0.9938462376594543
361968251,403,AnastaZIuk,2019-12-30T11:54:01Z,sure!,0,0.972205400466919
361968344,403,AnastaZIuk,2019-12-30T11:54:32Z,"after pr merging of course, before i handle gli",0,0.9862443804740906
361968564,403,devshgraphicsprogramming,2019-12-30T11:55:45Z,why is this not factored out to a common static function for some base class like `iimageloader` and `iimagewriter`,0,0.9810410141944885
361968821,403,AnastaZIuk,2019-12-30T11:57:04Z,should i put it into `iimageloader`? i can handle it as well after merging,0,0.9956156015396118
361968837,403,devshgraphicsprogramming,2019-12-30T11:57:09Z,"do a pure virtual destructor, do the constructor as a default",0,0.9936593174934387
361968939,403,devshgraphicsprogramming,2019-12-30T11:57:42Z,no need for a cpp file for this,0,0.9931015968322754
361969023,403,AnastaZIuk,2019-12-30T11:58:11Z,it'll be deleted,0,0.9768872261047363
361969446,403,devshgraphicsprogramming,2019-12-30T12:00:35Z,its an asset writer! make a `iimagewriter` that inherits from `iassetwriter` please return `iassetwriter` to virtual inheritance from `ireferencecounted`,0,0.9916961789131165
361969574,403,devshgraphicsprogramming,2019-12-30T12:01:22Z,it was correct before.,0,0.9908060431480408
361972870,403,devshgraphicsprogramming,2019-12-30T12:19:58Z,"wrong, general equation is `((z*height+y)*width+x)*pixelorblocksize+byteoffset` height and width are not the image extent visual/gometrucal parameters, but buffer jumps: see [a link]",0,0.9266841411590576
361973104,403,devshgraphicsprogramming,2019-12-30T12:21:03Z,similar here w.r.t [a link],0,0.9953243136405945
361992380,403,AnastaZIuk,2019-12-30T13:58:20Z,"pure virtual destructor, why?",0,0.8984256982803345
361993747,403,devshgraphicsprogramming,2019-12-30T14:04:08Z,"pure virtual destructor is for a class that we never ever intend to instantiate (abstract data type) and that is a pure interface (no members, etc.)",0,0.9880058169364929
362003913,403,devshgraphicsprogramming,2019-12-30T14:45:49Z,cie no cei,0,0.8943106532096863
362004038,403,devshgraphicsprogramming,2019-12-30T14:46:18Z,"we can support single r channel, rg channel combo and rgb channel combo",0,0.9933567643165588
362004127,403,devshgraphicsprogramming,2019-12-30T14:46:41Z,"but obvs no gb, g, b, rb etc.",0,0.9797269105911255
362013422,403,AnastaZIuk,2019-12-30T15:19:30Z,where did you get the general equation from? could you give me a reference?,0,0.9936416745185852
362014661,403,AnastaZIuk,2019-12-30T15:24:28Z,"if no channel, what value should i fill it with?",0,0.9889867305755615
362025523,403,AnastaZIuk,2019-12-30T16:03:53Z,"but i need to provide a definition of the destructor, where should i put it?",0,0.9947127103805542
362026880,403,AnastaZIuk,2019-12-30T16:08:33Z,now it doesn't work,0,0.7634475827217102
362037810,403,Crisspl,2019-12-30T16:49:14Z,"first of all: image texel format size varies, so you cannot iterate over `reinterpret_cast (data)`. iterate bytewise instead. now your `ptrstyleendshifttoimagedatapixel` includes `bufferoffset` and then used to increment ptr of type `ilmtype*`. so ptr is getting moved by `sizeof(ilmtype)*bufferoffset` bytes. idk why actually you are iterating over ilmtype array since (as i said) channel size varies (half=2bytes or float=4bytes) and ilmtype has constant size (cpp is statically typed), but anyway: to get ptr to texel you need to use equation matt gave you. if exr is always 2d image (i dont know), you can simplify it to `(y*width+x)*pixelorblocksize+byteoffset`. it's theoretically the same what you have now, but yours is weird because this iterating over `ilmtype*` thing. so in practice: [code block]",0,0.9800781011581421
362040542,403,Crisspl,2019-12-30T17:00:33Z,"ah, ilmtype is template param, ok. anyway everything above applies",0,0.9833341240882874
362046710,403,AnastaZIuk,2019-12-30T17:25:33Z,thank you ! i have reorganized the code and now it works i should have perform calculations without using bytewise shifts,1,0.9940668344497681
362048233,403,AnastaZIuk,2019-12-30T17:31:34Z,i need to create for it cpp file however,0,0.9929162263870239
362068327,403,Crisspl,2019-12-30T18:59:01Z,better call `gettexelorblockbytesize` once and save to some var. this call is quite big switch so maybe better no to call it in a loop,0,0.9849751591682434
362082120,403,AnastaZIuk,2019-12-30T19:58:41Z,"you're right, i saved it",1,0.8327856063842773
362084628,403,devshgraphicsprogramming,2019-12-30T20:10:19Z,"there are r16 and r32 formats as well as rg16 and rg32, rgb is special cause it would be not power of two (npot) so it doesnt exists and you use rgba instead",0,0.9908571839332581
362084834,403,devshgraphicsprogramming,2019-12-30T20:11:12Z,"no cpp file needed, you can inline the constructor",0,0.9956327080726624
362084844,403,devshgraphicsprogramming,2019-12-30T20:11:17Z,"no cpp file needed, you can inline the constructor",0,0.9956327080726624
362084858,403,devshgraphicsprogramming,2019-12-30T20:11:21Z,"no cpp file needed, you can inline the constructor",0,0.9956327080726624
362085759,403,devshgraphicsprogramming,2019-12-30T20:15:28Z,"`virtual ~iimageloader() =0;` thats a pure virtual destructor, makes the class abstract, the destructor never gets instantiated, so you never need the definition",0,0.9915088415145874
362085891,403,devshgraphicsprogramming,2019-12-30T20:16:04Z,`ireferencecounted` has one,0,0.9951539039611816
362090551,403,AnastaZIuk,2019-12-30T20:37:49Z,it is a destructor as rest,0,0.9928405284881592
362090957,403,devshgraphicsprogramming,2019-12-30T20:40:00Z,"just put `{}` witout the `;` after the function declaration in the header (in other words, make the definition inline) you wont need a source file",0,0.9948945045471191
362091107,403,AnastaZIuk,2019-12-30T20:40:47Z,"i know i know, actually it's default",0,0.983005702495575
460457102,521,devshgraphicsprogramming,2020-07-25T23:32:17Z,"use `if constexpr` instead of a lambda, also clamp the pixels on output not input.",0,0.9938451051712036
460457185,521,devshgraphicsprogramming,2020-07-25T23:33:41Z,"is there a ""plane count query"" for `e_format` yet?",0,0.99496990442276
460457353,521,devshgraphicsprogramming,2020-07-25T23:35:41Z,"you just want a `double pixelvals[4];` instead of the buffer. `decodepixels` takes an intrablock x,y coordinate to decode one pixel at a time.",0,0.9940358400344849
460457525,521,devshgraphicsprogramming,2020-07-25T23:38:04Z,"instead of having that weird lambda at the start, you want to break down the `convertcolor<>` functions into their implementation constituent `decodepixels` and `encodepixels` that use a `uint64_t[4]` (sometimes casted to a `double[4]`) buffer for temporary storage. then sometimes (when you have the template parameter) depending on a `if constexpr` you want to shove in a `clamp` between the decode and encode.",0,0.9845752716064453
460457714,521,devshgraphicsprogramming,2020-07-25T23:40:46Z,because you have the silly lambda you feel the need to allocate temporary storage for the block,-1,0.928083598613739
460457844,521,devshgraphicsprogramming,2020-07-25T23:42:39Z,"you're making an ungodly mess of it by decoding from input_format ~~using the runtime function when we have compile time specializations which are used in `convertcolor`~~ (actually you havent provided compile-time clamping at all for the compile-time format conversion from the general specialization of this class on lines 144-160), clamping, then converting to output_format and saving to a buffer, then reinterpreting the saved data as input_format and having `convertcolor` do the conversion to output_format` again",-1,0.9838159680366516
460457949,521,devshgraphicsprogramming,2020-07-25T23:44:19Z,all my comments basically boil down to: - see how `convertcolor<>` works - decompose it into a separate decode+encode - put a clamp between the decode and the encode depending on the constexpr bool template parameter,0,0.9903457760810852
460458159,521,devshgraphicsprogramming,2020-07-25T23:47:20Z,"clamp to output's format minimum value in the range, and maximum value in the range not 0 and 1 p.s. also not all formats encode from `double`, so there's that to account for... see impl of `convertcolor`",0,0.9924031496047974
460458230,521,devshgraphicsprogramming,2020-07-25T23:48:25Z,"i'd do a loop from i=0 to output format channel count, if the output format is not `ef_undefined` (not runtime specified) from i=0 to 0 otherwise",0,0.9939180612564087
460458538,521,devshgraphicsprogramming,2020-07-25T23:52:47Z,"you've only implemented the clamping for runtime (or at least 1-format-runtime, because we dont bother specializing for half-compile-time cases) format conversion. i need an implementation for the both-formats-specified-compile-time case, which is the general class above, where `swizzle` lambda is defined between line 144 and 160",0,0.9933799505233765
460458742,521,devshgraphicsprogramming,2020-07-25T23:55:24Z,"for this class a `for (auto i=0; i > i want the for from 0 to output format's channel count (given by the template function, not runtime function)",0,0.9949724674224854
461842785,521,AnastaZIuk,2020-07-28T20:02:06Z,adjusted in following commit,0,0.9914131164550781
461847553,521,AnastaZIuk,2020-07-28T20:11:14Z,there is not as i look around,0,0.9619974493980408
461851582,521,AnastaZIuk,2020-07-28T20:16:02Z,adjusted in following commit,0,0.9914131164550781
461851734,521,AnastaZIuk,2020-07-28T20:16:12Z,adjusted in following commit,0,0.9914131164550781
461869162,521,AnastaZIuk,2020-07-28T20:48:10Z,"adjusted for runtime in following commit, compile time left",0,0.9926922917366028
461896572,521,AnastaZIuk,2020-07-28T21:40:56Z,"i was testing something, but ure right, adjusted in following commit (runtime)",0,0.9901420474052429
461920803,521,AnastaZIuk,2020-07-28T22:12:00Z,it isn't valid anymore,0,0.9493627548217773
462395210,521,AnastaZIuk,2020-07-29T15:37:44Z,solved,0,0.9873305559158325
462547387,521,devshgraphicsprogramming,2020-07-29T19:50:03Z,"drop the alpha, use r8g8b8_srgb",0,0.9944127202033997
463795548,521,devshgraphicsprogramming,2020-07-31T19:36:15Z,make one ;),0,0.9834696054458618
463796753,521,devshgraphicsprogramming,2020-07-31T19:38:38Z,is there a compile time version ? like `asset:getformatchannelcount (void)` ?,0,0.9949362277984619
467513289,521,AnastaZIuk,2020-08-08T23:09:17Z,"as i think of it, shouldn't i move a pointer to be a `dstpix+= blocksize` each iteration in block loop?",0,0.9917437434196472
467514542,521,AnastaZIuk,2020-08-08T23:28:38Z,"okay, we do not support encoding to bc, it clears a little",0,0.9910678267478943
470703076,521,devshgraphicsprogramming,2020-08-14T15:39:38Z,should still advance the pointer though xd ;),1,0.5559068918228149
470932118,521,AnastaZIuk,2020-08-15T03:34:54Z,"yup, as well as i do it on sat now",0,0.9801988005638123
472069227,521,devshgraphicsprogramming,2020-08-18T10:12:35Z,?,0,0.9296892285346985
472091021,521,AnastaZIuk,2020-08-18T10:55:37Z,"oh sorry, no there isn't",-1,0.9913052916526794
472093792,521,devshgraphicsprogramming,2020-08-18T11:01:03Z,make one.,0,0.9899547100067139
472103293,521,AnastaZIuk,2020-08-18T11:20:57Z,roger that!,0,0.47972509264945984
472112717,521,AnastaZIuk,2020-08-18T11:39:20Z,corrected in following commit,0,0.9883973002433777
472112781,521,AnastaZIuk,2020-08-18T11:39:27Z,corrected in following commit,0,0.9883973002433777
472132260,521,AnastaZIuk,2020-08-18T12:15:47Z,added and in use!,1,0.9053183197975159
475792929,521,AnastaZIuk,2020-08-24T17:53:46Z,we should make a decision about it,0,0.9839455485343933
475793292,521,AnastaZIuk,2020-08-24T17:54:26Z,it relates to the above [a link] i will code further if we decide,0,0.9939308166503906
475799486,521,AnastaZIuk,2020-08-24T18:05:34Z,not sure if we use dds dithering images or whatever in future,0,0.8501768112182617
475800719,521,devshgraphicsprogramming,2020-08-24T18:07:57Z,"put a `return crtp::get` here, this way its clear we expect the derived class to implement (also make function a static)",0,0.9955422282218933
475801128,521,devshgraphicsprogramming,2020-08-24T18:08:43Z,"dont hold this here, remember `cdither` is a base class for many things like: - cwhitenoisedither - cbayermatrixdither - cprecomputeddither",0,0.9822260141372681
475801475,521,devshgraphicsprogramming,2020-08-24T18:09:20Z,"dont worry about this in the base class, only provide maximum extent that the dither must support.",0,0.9651296734809875
475801607,521,devshgraphicsprogramming,2020-08-24T18:09:36Z,you need a pointer to `istate` as another parameter,0,0.9941750168800354
476523336,521,AnastaZIuk,2020-08-25T15:07:42Z,an issue!,0,0.5117397308349609
476524016,521,AnastaZIuk,2020-08-25T15:08:40Z,an issue! [a link],0,0.9465155005455017
476560037,521,devshgraphicsprogramming,2020-08-25T15:59:31Z,make the dither type a template parameter and keep a `dither*` pointer to the object in the state... then obvisously you create the dither before you call the filter ;),0,0.9850173592567444
476560477,521,devshgraphicsprogramming,2020-08-25T16:00:07Z,"add an `int32_t channel` parameter,",0,0.9958336353302002
476560918,521,devshgraphicsprogramming,2020-08-25T16:00:42Z,[code block] don't need it right now,0,0.9826385974884033
476561143,521,devshgraphicsprogramming,2020-08-25T16:00:59Z,white noise is hash dither.,0,0.8769831657409668
476561358,521,devshgraphicsprogramming,2020-08-25T16:01:14Z,only precomputed keeps image data,0,0.995357096195221
476561468,521,devshgraphicsprogramming,2020-08-25T16:01:24Z,can be public,0,0.9938331842422485
476561641,521,devshgraphicsprogramming,2020-08-25T16:01:38Z,no need for this here.,0,0.9865389466285706
476561729,521,devshgraphicsprogramming,2020-08-25T16:01:45Z,goes to precomputed,0,0.994748055934906
476562028,521,devshgraphicsprogramming,2020-08-25T16:02:15Z,add a `int32_t channel parameter`,0,0.9956895709037781
476583141,521,AnastaZIuk,2020-08-25T16:33:53Z,corrected in following commit,0,0.9883973002433777
476583313,521,AnastaZIuk,2020-08-25T16:34:07Z,corrected in following commit,0,0.9883973002433777
476584783,521,AnastaZIuk,2020-08-25T16:36:33Z,corrected in following commit,0,0.9883973002433777
476585203,521,AnastaZIuk,2020-08-25T16:37:14Z,solved,0,0.9873305559158325
476586147,521,AnastaZIuk,2020-08-25T16:38:47Z,"okay, `istate` will only hold `texelrange` now (we fill add more in future if needed) `imagedata` will be moved to precomputed dither class and will contain only strides and the buffer",0,0.9934771656990051
476674385,521,AnastaZIuk,2020-08-25T19:05:57Z,corrected,0,0.9726625084877014
476674460,521,AnastaZIuk,2020-08-25T19:06:07Z,corrected,0,0.9726625084877014
476674791,521,AnastaZIuk,2020-08-25T19:06:45Z,"i did it wrong (compile time error), need to read probably more about crtp",-1,0.7278632521629333
476675006,521,AnastaZIuk,2020-08-25T19:07:09Z,corrected,0,0.9726625084877014
476675105,521,AnastaZIuk,2020-08-25T19:07:21Z,corrected,0,0.9726625084877014
476680413,521,AnastaZIuk,2020-08-25T19:17:14Z,corrected,0,0.9726625084877014
476804544,521,devshgraphicsprogramming,2020-08-25T22:33:59Z,why should it have a member with texel range?,0,0.9884486794471741
476805053,521,devshgraphicsprogramming,2020-08-25T22:34:38Z,you can't just do `crtp::function` if `function` is not static if its not static you need to do `static_cast (this)->function`,0,0.9932214021682739
477245487,521,AnastaZIuk,2020-08-26T12:00:39Z,"because we wanted to have max extent the dither support, so likely texel range i think, i can limit it to only extent",0,0.9899262189865112
477302677,521,AnastaZIuk,2020-08-26T13:32:25Z,done,0,0.8682363629341125
477434924,521,AnastaZIuk,2020-08-26T16:34:29Z,not an issue now,0,0.9611203074455261
477513156,521,devshgraphicsprogramming,2020-08-26T18:47:51Z,assume always true ;),0,0.9781274795532227
